posicion,libro,capitulo,versiculo
1655,21,3,7
1656,21,3,7
1657,21,3,7
1658,21,3,7
1659,21,3,7
1660,21,3,7
1661,21,3,7
1662,21,3,7
1663,21,3,7
1664,21,3,7
1665,21,3,7
1666,21,3,7
1667,21,3,7
1668,21,3,7
1669,21,3,7
1670,21,3,7
1671,21,3,7
1672,21,3,7
1673,21,3,7
1674,21,3,7
1675,21,3,7
1676,21,3,7
1677,21,3,7
1678,21,3,7
1679,21,3,7
1680,21,3,7
1681,21,3,7
1682,21,3,7
1683,21,3,7
1684,21,3,7
1685,21,3,8
1686,21,3,8
1687,21,3,8
1688,21,3,8
1689,21,3,8
1690,21,3,8
1691,21,3,8
1692,21,3,8
1693,21,3,8
1694,21,3,8
1695,21,3,8
1696,21,3,8
1697,21,3,8
1698,21,3,8
1699,21,3,8
1700,21,3,8
1701,21,3,8
1702,21,3,8
1703,21,3,8
1704,21,3,8
1705,21,3,8
1706,21,3,8
1707,21,3,8
1708,21,3,8
1709,21,3,8
1710,21,3,8
1711,21,3,8
1712,21,3,8
1713,21,3,8
1714,21,3,8
1715,21,3,8
1716,21,3,8
1717,21,3,8
1718,21,3,8
1719,21,3,8
1720,21,3,8
1721,21,3,8
1722,21,3,8
1723,21,3,8
1724,21,3,8
1725,21,3,8
1726,21,3,8
1727,21,3,8
1728,21,3,8
1729,21,3,8
1730,21,3,8
1731,21,3,8
1732,21,3,8
1733,21,3,8
1734,21,3,9
1735,21,3,9
1736,21,3,9
1737,21,3,9
1738,21,3,9
1739,21,3,9
1740,21,3,9
1741,21,3,9
1742,21,3,9
1743,21,3,9
1744,21,3,9
1745,21,3,9
1746,21,3,9
1747,21,3,9
1748,21,3,9
1749,21,3,9
1750,21,3,9
1751,21,3,9
1752,21,3,9
1753,21,3,9
1754,21,3,9
1755,21,3,9
1756,21,3,9
1757,21,3,9
1758,21,3,9
1759,21,3,9
1760,21,3,9
1761,21,3,9
1762,21,3,9
1763,21,3,9
1764,21,3,9
1765,21,3,9
1766,21,3,9
1767,21,3,9
1768,21,3,9
1769,21,3,9
1770,21,3,9
1771,21,3,9
1772,21,3,10
1773,21,3,10
1774,21,3,10
1775,21,3,10
1776,21,3,10
1777,21,3,10
1778,21,3,10
1779,21,3,10
1780,21,3,10
1781,21,3,10
1782,21,3,10
1783,21,3,10
1784,21,3,10
1785,21,3,10
1786,21,3,10
1787,21,3,10
1788,21,3,10
1789,21,3,10
1790,21,3,10
1791,21,3,10
1792,21,3,10
1793,21,3,10
1794,21,3,10
1795,21,3,10
1796,21,3,10
1797,21,3,10
1798,21,3,10
1799,21,3,10
1800,21,3,10
1801,21,3,10
1802,21,3,10
1803,21,3,10
1804,21,3,10
1805,21,3,10
1806,21,3,10
1807,21,3,10
1808,21,3,10
1809,21,3,10
1810,21,3,10
1811,21,3,10
1812,21,3,10
1813,21,3,10
1814,21,3,10
1815,21,3,10
1816,21,3,10
1817,21,3,10
1818,21,3,10
1819,21,3,10
1820,21,3,10
1821,21,3,10
1822,21,3,10
1823,21,3,10
1824,21,3,10
1825,21,3,10
1826,21,3,10
1827,21,3,10
1828,21,3,10
1829,21,3,10
1830,21,3,10
1831,21,3,10
1832,21,3,10
1833,21,3,10
1834,21,3,10
1835,21,3,10
1836,21,3,10
1837,21,3,10
1838,21,3,10
1839,21,3,10
1840,21,3,10
1841,21,3,10
1842,21,3,10
1843,21,3,10
1844,21,3,10
1845,21,3,10
1846,21,3,11
1847,21,3,11
1848,21,3,11
1849,21,3,11
1850,21,3,11
1851,21,3,11
1852,21,3,11
1853,21,3,11
1854,21,3,11
1855,21,3,11
1856,21,3,11
1857,21,3,11
1858,21,3,11
1859,21,3,11
1860,21,3,11
1861,21,3,11
1862,21,3,11
1863,21,3,11
1864,21,3,11
1865,21,3,11
1866,21,3,11
1867,21,3,11
1868,21,3,11
1869,21,3,11
1870,21,3,11
1871,21,3,11
1872,21,3,11
1873,21,3,11
1874,21,3,11
1875,21,3,11
1876,21,3,11
1877,21,3,11
1878,21,3,11
1879,21,3,11
1880,21,3,11
1881,21,3,12
1882,21,3,12
1883,21,3,12
1884,21,3,12
1885,21,3,12
1886,21,3,12
1887,21,3,12
1888,21,3,12
1889,21,3,12
1890,21,3,12
1891,21,3,12
1892,21,3,12
1893,21,3,12
1894,21,3,12
1895,21,3,12
1896,21,3,12
1897,21,3,12
1898,21,3,12
1899,21,3,12
1900,21,3,12
1901,21,3,12
1902,21,3,12
1903,21,3,12
1904,21,3,12
1905,21,3,12
1906,21,3,12
1907,21,3,12
1908,21,3,12
1909,21,3,12
1910,21,3,12
1911,21,3,12
1912,21,3,12
1913,21,3,12
1914,21,3,12
1915,21,3,12
1916,21,3,12
1917,21,3,12
1918,21,3,12
1919,21,3,12
1920,21,3,12
1921,21,3,12
1922,21,3,13
1923,21,3,13
1924,21,3,13
1925,21,3,13
1926,21,3,13
1927,21,3,13
1928,21,3,13
1929,21,3,13
1930,21,3,13
1931,21,3,13
1932,21,3,13
1933,21,3,13
1934,21,3,13
1935,21,3,13
1936,21,3,13
1937,21,3,13
1938,21,3,13
1939,21,3,13
1940,21,3,13
1941,21,3,13
1942,21,3,13
1943,21,3,13
1944,21,3,13
1945,21,3,13
1946,21,3,13
1947,21,3,13
1948,21,3,13
1949,21,3,13
1950,21,3,13
1951,21,3,13
1952,21,3,13
1953,21,3,13
1954,21,3,13
1955,21,3,13
1956,21,3,13
1957,21,3,13
1958,21,3,13
1959,21,3,13
1960,21,3,13
1961,21,3,13
1962,21,3,13
1963,21,3,13
1964,21,3,13
1965,21,3,13
1966,21,3,13
1967,21,3,13
1968,21,3,13
1969,21,3,13
1970,21,3,13
1971,21,3,13
1972,21,3,14
1973,21,3,14
1974,21,3,14
1975,21,3,14
1976,21,3,14
1977,21,3,14
1978,21,3,14
1979,21,3,14
1980,21,3,14
1981,21,3,14
1982,21,3,14
1983,21,3,14
1984,21,3,14
1985,21,3,14
1986,21,3,14
1987,21,3,14
1988,21,3,14
1989,21,3,14
1990,21,3,14
1991,21,3,14
1992,21,3,14
1993,21,3,14
1994,21,3,14
1995,21,3,14
1996,21,3,14
1997,21,3,14
1998,21,3,14
1999,21,3,14
2000,21,3,14
2001,21,3,14
2002,21,3,14
2003,21,3,14
2004,21,3,14
2005,21,3,14
2006,21,3,14
2007,21,3,14
2008,21,3,14
2009,21,3,14
2010,21,3,14
2011,21,3,14
2012,21,3,14
2013,21,3,14
2014,21,3,14
2015,21,3,14
2016,21,3,14
2017,21,3,14
2018,21,3,14
2019,21,3,14
2020,21,3,15
2021,21,3,15
2022,21,3,15
2023,21,3,15
2024,21,3,15
2025,21,3,15
2026,21,3,15
2027,21,3,15
2028,21,3,15
2029,21,3,15
2030,21,3,15
2031,21,3,15
2032,21,3,15
2033,21,3,15
2034,21,3,15
2035,21,3,15
2036,21,3,15
2037,21,3,15
2038,21,3,15
2039,21,3,15
2040,21,3,15
2041,21,3,15
2042,21,3,15
2043,21,3,15
2044,21,3,15
2045,21,3,15
2046,21,3,15
2047,21,3,15
2048,21,3,15
2049,21,3,15
2050,21,3,15
2051,21,3,15
2052,21,3,15
2053,21,3,15
2054,21,3,15
2055,21,3,15
2056,21,3,15
2057,21,3,15
2058,21,3,15
2059,21,3,15
2060,21,3,15
2061,21,3,15
2062,21,3,15
2063,21,3,15
2064,21,3,15
2065,21,3,15
2066,21,3,15
2067,21,3,16
2068,21,3,16
2069,21,3,16
2070,21,3,16
2071,21,3,16
2072,21,3,16
2073,21,3,16
2074,21,3,16
2075,21,3,16
2076,21,3,16
2077,21,3,16
2078,21,3,16
2079,21,3,16
2080,21,3,16
2081,21,3,16
2082,21,3,16
2083,21,3,16
2084,21,3,16
2085,21,3,16
2086,21,3,16
2087,21,3,16
2088,21,3,16
2089,21,3,16
2090,21,3,16
2091,21,3,16
2092,21,3,16
2093,21,3,16
2094,21,3,16
2095,21,3,16
2096,21,3,16
2097,21,3,16
2098,21,3,17
2099,21,3,17
2100,21,3,17
2101,21,3,17
2102,21,3,17
2103,21,3,17
2104,21,3,17
2105,21,3,17
2106,21,3,17
2107,21,3,17
2108,21,3,17
2109,21,3,17
2110,21,3,17
2111,21,3,17
2112,21,3,17
2113,21,3,17
2114,21,3,17
2115,21,3,17
2116,21,3,17
2117,21,3,17
2118,21,3,17
2119,21,3,17
2120,21,3,17
2121,21,3,17
2122,21,3,17
2123,21,3,17
2124,21,3,17
2125,21,3,17
2126,21,3,17
2127,21,3,17
2128,21,3,17
2129,21,3,17
2130,21,3,17
2131,21,3,17
2132,21,3,17
2133,21,3,17
2134,21,3,17
2135,21,3,17
2136,21,3,17
2137,21,3,17
2138,21,3,17
2139,21,3,17
2140,21,3,17
2141,21,3,17
2142,21,3,17
2143,21,3,17
2144,21,3,17
2145,21,3,17
2146,21,3,17
2147,21,3,17
2148,21,3,17
2149,21,3,17
2150,21,3,17
2151,21,3,17
2152,21,3,17
2153,21,3,17
2154,21,3,17
2155,21,3,17
2156,21,3,17
2157,21,3,17
2158,21,3,17
2159,21,3,17
2160,21,3,17
2161,21,3,17
2162,21,3,17
2163,21,3,17
2164,21,3,17
2165,21,3,17
2166,21,3,17
2167,21,3,17
2168,21,3,17
2169,21,3,18
2170,21,3,18
2171,21,3,18
2172,21,3,18
2173,21,3,18
2174,21,3,18
2175,21,3,18
2176,21,3,18
2177,21,3,18
2178,21,3,18
2179,21,3,18
2180,21,3,18
2181,21,3,18
2182,21,3,18
2183,21,3,18
2184,21,3,18
2185,21,3,18
2186,21,3,18
2187,21,3,18
2188,21,3,18
2189,21,3,18
2190,21,3,18
2191,21,3,18
2192,21,3,18
2193,21,3,18
2194,21,3,18
2195,21,3,18
2196,21,3,18
2197,21,3,18
2198,21,3,18
2199,21,3,18
2200,21,3,18
2201,21,3,18
2202,21,3,18
2203,21,3,18
2204,21,3,18
2205,21,3,18
2206,21,3,18
2207,21,3,18
2208,21,3,18
2209,21,3,18
2210,21,3,18
2211,21,3,18
2212,21,3,18
2213,21,3,18
2214,21,3,18
2215,21,3,18
2216,21,3,19
2217,21,3,19
2218,21,3,19
2219,21,3,19
2220,21,3,19
2221,21,3,19
2222,21,3,19
2223,21,3,19
2224,21,3,19
2225,21,3,19
2226,21,3,19
2227,21,3,19
2228,21,3,19
2229,21,3,19
2230,21,3,19
2231,21,3,19
2232,21,3,19
2233,21,3,19
2234,21,3,19
2235,21,3,19
2236,21,3,19
2237,21,3,19
2238,21,3,19
2239,21,3,19
2240,21,3,19
2241,21,3,19
2242,21,3,19
2243,21,3,19
2244,21,3,19
2245,21,3,19
2246,21,3,19
2247,21,3,19
2248,21,3,19
2249,21,3,19
2250,21,3,19
2251,21,3,19
2252,21,3,19
2253,21,3,19
2254,21,3,19
2255,21,3,19
2256,21,3,19
2257,21,3,19
2258,21,3,19
2259,21,3,19
2260,21,3,19
2261,21,3,19
2262,21,3,19
2263,21,3,19
2264,21,3,19
2265,21,3,19
2266,21,3,19
2267,21,3,19
2268,21,3,19
2269,21,3,19
2270,21,3,19
2271,21,3,19
2272,21,3,19
2273,21,3,19
2274,21,3,19
