posicion,libro,capitulo,versiculo
1660,19,3,5
1661,19,3,5
1662,19,3,5
1663,19,3,5
1664,19,3,5
1665,19,3,5
1666,19,3,5
1667,19,3,5
1668,19,3,5
1669,19,3,5
1670,19,3,5
1671,19,3,5
1672,19,3,5
1673,19,3,5
1674,19,3,5
1675,19,3,5
1676,19,3,5
1677,19,3,5
1678,19,3,5
1679,19,3,5
1680,19,3,5
1681,19,3,5
1682,19,3,5
1683,19,3,5
1684,19,3,5
1685,19,3,5
1686,19,3,5
1687,19,3,5
1688,19,3,5
1689,19,3,5
1690,19,3,5
1691,19,3,5
1692,19,3,5
1693,19,3,5
1694,19,3,5
1695,19,3,5
1696,19,3,5
1697,19,3,5
1698,19,3,5
1699,19,3,5
1700,19,3,5
1701,19,3,5
1702,19,3,5
1703,19,3,5
1704,19,3,5
1705,19,3,5
1706,19,3,5
1707,19,3,5
1708,19,3,5
1709,19,3,5
1710,19,3,6
1711,19,3,6
1712,19,3,6
1713,19,3,6
1714,19,3,6
1715,19,3,6
1716,19,3,6
1717,19,3,6
1718,19,3,6
1719,19,3,6
1720,19,3,6
1721,19,3,6
1722,19,3,6
1723,19,3,6
1724,19,3,6
1725,19,3,6
1726,19,3,6
1727,19,3,6
1728,19,3,6
1729,19,3,6
1730,19,3,6
1731,19,3,6
1732,19,3,6
1733,19,3,6
1734,19,3,6
1735,19,3,6
1736,19,3,6
1737,19,3,6
1738,19,3,6
1739,19,3,6
1740,19,3,6
1741,19,3,6
1742,19,3,6
1743,19,3,6
1744,19,3,6
1745,19,3,6
1746,19,3,6
1747,19,3,6
1748,19,3,6
1749,19,3,6
1750,19,3,6
1751,19,3,6
1752,19,3,6
1753,19,3,6
1754,19,3,6
1755,19,3,6
1756,19,3,6
1757,19,3,6
1758,19,3,6
1759,19,3,6
1760,19,3,6
1761,19,3,6
1762,19,3,6
1763,19,3,6
1764,19,3,6
1765,19,3,6
1766,19,3,6
1767,19,3,6
1768,19,3,7
1769,19,3,7
1770,19,3,7
1771,19,3,7
1772,19,3,7
1773,19,3,7
1774,19,3,7
1775,19,3,7
1776,19,3,7
1777,19,3,7
1778,19,3,7
1779,19,3,7
1780,19,3,7
1781,19,3,7
1782,19,3,7
1783,19,3,7
1784,19,3,7
1785,19,3,7
1786,19,3,7
1787,19,3,7
1788,19,3,7
1789,19,3,7
1790,19,3,7
1791,19,3,7
1792,19,3,7
1793,19,3,7
1794,19,3,7
1795,19,3,7
1796,19,3,7
1797,19,3,7
1798,19,3,7
1799,19,3,7
1800,19,3,7
1801,19,3,7
1802,19,3,7
1803,19,3,7
1804,19,3,7
1805,19,3,7
1806,19,3,7
1807,19,3,7
1808,19,3,7
1809,19,3,7
1810,19,3,7
1811,19,3,7
1812,19,3,7
1813,19,3,7
1814,19,3,7
1815,19,3,7
1816,19,3,7
1817,19,3,7
1818,19,3,7
1819,19,3,7
1820,19,3,7
1821,19,3,7
1822,19,3,7
1823,19,3,7
1824,19,3,7
1825,19,3,7
1826,19,3,7
1827,19,3,7
1828,19,3,7
1829,19,3,7
1830,19,3,7
1831,19,3,7
1832,19,3,7
1833,19,3,7
1834,19,3,7
1835,19,3,7
1836,19,3,7
1837,19,3,7
1838,19,3,7
1839,19,3,7
1840,19,3,7
1841,19,3,7
1842,19,3,7
1843,19,3,7
1844,19,3,7
1845,19,3,7
1846,19,3,7
1847,19,3,7
1848,19,3,7
1849,19,3,8
1850,19,3,8
1851,19,3,8
1852,19,3,8
1853,19,3,8
1854,19,3,8
1855,19,3,8
1856,19,3,8
1857,19,3,8
1858,19,3,8
1859,19,3,8
1860,19,3,8
1861,19,3,8
1862,19,3,8
1863,19,3,8
1864,19,3,8
1865,19,3,8
1866,19,3,8
1867,19,3,8
1868,19,3,8
1869,19,3,8
1870,19,3,8
1871,19,3,8
1872,19,3,8
1873,19,3,8
1874,19,3,8
1875,19,3,8
1876,19,3,8
1877,19,3,8
1878,19,3,8
1879,19,3,8
1880,19,3,8
1881,19,3,8
1882,19,3,8
1883,19,3,8
1884,19,3,8
1885,19,3,8
1886,19,3,8
1887,19,3,8
1888,19,3,8
1889,19,3,8
1890,19,3,8
1891,19,3,8
1892,19,3,8
1893,19,3,8
1894,19,3,8
1895,19,3,8
1896,19,3,8
1897,19,3,8
1898,19,3,8
1899,19,3,8
1900,19,3,8
1901,19,3,8
1902,19,3,8
1903,19,3,8
1904,19,3,8
1905,19,3,8
1906,19,3,8
1907,19,3,8
1908,19,3,8
1909,19,3,8
1910,19,3,8
1911,19,3,8
1912,19,3,8
1913,19,3,8
1914,19,3,8
1915,19,3,8
1916,19,3,8
1917,19,3,8
1918,19,3,8
1919,19,3,8
1920,19,3,9
1921,19,3,9
1922,19,3,9
1923,19,3,9
1924,19,3,9
1925,19,3,9
1926,19,3,9
1927,19,3,9
1928,19,3,9
1929,19,3,9
1930,19,3,9
1931,19,3,9
1932,19,3,9
1933,19,3,9
1934,19,3,9
1935,19,3,9
1936,19,3,9
1937,19,3,9
1938,19,3,9
1939,19,3,9
1940,19,3,9
1941,19,3,9
1942,19,3,9
1943,19,3,9
1944,19,3,9
1945,19,3,9
1946,19,3,9
1947,19,3,9
1948,19,3,9
1949,19,3,9
1950,19,3,9
1951,19,3,9
1952,19,3,9
1953,19,3,9
1954,19,3,9
1955,19,3,9
1956,19,3,9
1957,19,3,9
1958,19,3,10
1959,19,3,10
1960,19,3,10
1961,19,3,10
1962,19,3,10
1963,19,3,10
1964,19,3,10
1965,19,3,10
1966,19,3,10
1967,19,3,10
1968,19,3,10
1969,19,3,10
1970,19,3,10
1971,19,3,10
1972,19,3,10
1973,19,3,10
1974,19,3,10
1975,19,3,10
1976,19,3,10
1977,19,3,10
1978,19,3,10
1979,19,3,10
1980,19,3,10
1981,19,3,10
1982,19,3,10
1983,19,3,10
1984,19,3,10
1985,19,3,10
1986,19,3,10
1987,19,3,10
1988,19,3,10
1989,19,3,10
1990,19,3,10
1991,19,3,10
1992,19,3,10
1993,19,3,10
1994,19,3,10
1995,19,3,10
1996,19,3,10
1997,19,3,10
1998,19,3,10
1999,19,3,10
2000,19,3,10
2001,19,3,10
2002,19,3,10
2003,19,3,10
2004,19,3,10
2005,19,3,10
2006,19,3,10
2007,19,3,10
2008,19,3,10
2009,19,3,10
2010,19,3,10
2011,19,3,10
2012,19,3,10
2013,19,3,10
2014,19,3,10
2015,19,3,10
2016,19,3,10
2017,19,3,10
2018,19,3,10
2019,19,3,10
2020,19,3,10
2021,19,3,10
2022,19,3,10
2023,19,3,10
2024,19,3,10
2025,19,3,10
2026,19,3,10
2027,19,4,1
2028,19,4,1
2029,19,4,1
2030,19,4,1
2031,19,4,1
2032,19,4,1
2033,19,4,1
2034,19,4,1
2035,19,4,1
2036,19,4,1
2037,19,4,1
2038,19,4,1
2039,19,4,1
2040,19,4,1
2041,19,4,1
2042,19,4,1
2043,19,4,1
2044,19,4,1
2045,19,4,1
2046,19,4,1
2047,19,4,1
2048,19,4,1
2049,19,4,1
2050,19,4,1
2051,19,4,2
2052,19,4,2
2053,19,4,2
2054,19,4,2
2055,19,4,2
2056,19,4,2
2057,19,4,2
2058,19,4,2
2059,19,4,2
2060,19,4,2
2061,19,4,2
2062,19,4,2
2063,19,4,2
2064,19,4,2
2065,19,4,2
2066,19,4,2
2067,19,4,2
2068,19,4,2
2069,19,4,2
2070,19,4,2
2071,19,4,2
2072,19,4,2
2073,19,4,2
2074,19,4,2
2075,19,4,2
2076,19,4,2
2077,19,4,2
2078,19,4,2
2079,19,4,2
2080,19,4,2
2081,19,4,2
2082,19,4,2
2083,19,4,2
2084,19,4,2
2085,19,4,2
2086,19,4,2
2087,19,4,2
2088,19,4,2
2089,19,4,2
2090,19,4,2
2091,19,4,2
2092,19,4,2
2093,19,4,2
2094,19,4,2
2095,19,4,2
2096,19,4,2
2097,19,4,2
2098,19,4,2
2099,19,4,2
2100,19,4,2
2101,19,4,2
2102,19,4,2
2103,19,4,2
2104,19,4,2
2105,19,4,2
2106,19,4,2
2107,19,4,2
2108,19,4,2
2109,19,4,2
2110,19,4,2
2111,19,4,2
2112,19,4,2
2113,19,4,2
2114,19,4,2
2115,19,4,2
2116,19,4,2
2117,19,4,2
2118,19,4,2
2119,19,4,2
2120,19,4,2
2121,19,4,2
2122,19,4,2
2123,19,4,2
2124,19,4,2
2125,19,4,2
2126,19,4,2
2127,19,4,2
2128,19,4,2
2129,19,4,2
2130,19,4,2
2131,19,4,2
2132,19,4,2
2133,19,4,2
2134,19,4,2
2135,19,4,2
2136,19,4,2
2137,19,4,2
2138,19,4,2
2139,19,4,2
2140,19,4,2
2141,19,4,2
2142,19,4,2
2143,19,4,2
2144,19,4,2
2145,19,4,2
2146,19,4,2
2147,19,4,2
2148,19,4,2
2149,19,4,2
2150,19,4,2
2151,19,4,2
2152,19,4,2
2153,19,4,2
2154,19,4,2
2155,19,4,2
2156,19,4,2
2157,19,4,2
2158,19,4,2
2159,19,4,2
2160,19,4,2
2161,19,4,2
2162,19,4,2
2163,19,4,2
2164,19,4,3
2165,19,4,3
2166,19,4,3
2167,19,4,3
2168,19,4,3
2169,19,4,3
2170,19,4,3
2171,19,4,3
2172,19,4,3
2173,19,4,3
2174,19,4,3
2175,19,4,3
2176,19,4,3
2177,19,4,3
2178,19,4,3
2179,19,4,3
2180,19,4,3
2181,19,4,3
2182,19,4,3
2183,19,4,3
2184,19,4,3
2185,19,4,3
2186,19,4,3
2187,19,4,3
2188,19,4,3
2189,19,4,3
2190,19,4,3
2191,19,4,3
2192,19,4,3
2193,19,4,3
2194,19,4,3
2195,19,4,3
2196,19,4,3
2197,19,4,3
2198,19,4,3
2199,19,4,3
2200,19,4,4
2201,19,4,4
2202,19,4,4
2203,19,4,4
2204,19,4,4
2205,19,4,4
2206,19,4,4
2207,19,4,4
2208,19,4,4
2209,19,4,4
2210,19,4,4
2211,19,4,4
2212,19,4,4
2213,19,4,4
2214,19,4,4
2215,19,4,4
2216,19,4,4
2217,19,4,4
2218,19,4,4
2219,19,4,5
2220,19,4,5
2221,19,4,5
2222,19,4,5
2223,19,4,5
2224,19,4,5
2225,19,4,5
2226,19,4,5
2227,19,4,5
2228,19,4,5
2229,19,4,5
2230,19,4,5
2231,19,4,5
2232,19,4,5
2233,19,4,5
2234,19,4,5
2235,19,4,5
2236,19,4,5
2237,19,4,5
2238,19,4,5
2239,19,4,5
2240,19,4,5
2241,19,4,5
2242,19,4,5
2243,19,4,5
2244,19,4,5
2245,19,4,5
2246,19,4,5
2247,19,4,5
2248,19,4,5
2249,19,4,5
2250,19,4,5
2251,19,4,5
2252,19,4,5
2253,19,4,5
2254,19,4,5
2255,19,4,5
2256,19,4,5
2257,19,4,5
2258,19,4,5
2259,19,4,5
2260,19,4,5
2261,19,4,5
2262,19,4,5
2263,19,4,5
2264,19,4,5
2265,19,4,5
2266,19,4,5
2267,19,4,5
2268,19,4,5
2269,19,4,5
2270,19,4,5
2271,19,4,5
2272,19,4,5
2273,19,4,5
2274,19,4,5
2275,19,4,5
2276,19,4,5
2277,19,4,5
2278,19,4,5
2279,19,4,5
2280,19,4,5
2281,19,4,5
2282,19,4,5
2283,19,4,5
2284,19,4,5
2285,19,4,5
2286,19,4,5
2287,19,4,6
2288,19,4,6
2289,19,4,6
2290,19,4,6
2291,19,4,6
2292,19,4,6
2293,19,4,6
2294,19,4,6
2295,19,4,6
2296,19,4,6
2297,19,4,6
2298,19,4,6
2299,19,4,6
2300,19,4,6
2301,19,4,6
2302,19,4,6
2303,19,4,6
2304,19,4,6
2305,19,4,6
2306,19,4,6
2307,19,4,6
2308,19,4,6
2309,19,4,6
2310,19,4,6
2311,19,4,6
2312,19,4,6
2313,19,4,6
2314,19,4,6
2315,19,4,6
2316,19,4,6
2317,19,4,6
2318,19,4,6
2319,19,4,6
2320,19,4,6
2321,19,4,6
2322,19,4,6
2323,19,4,6
2324,19,4,6
2325,19,4,6
2326,19,4,6
2327,19,4,6
2328,19,4,6
2329,19,4,6
2330,19,4,6
2331,19,4,6
2332,19,4,6
2333,19,4,6
2334,19,4,6
2335,19,4,6
2336,19,4,6
2337,19,4,6
2338,19,4,6
2339,19,4,6
2340,19,4,6
2341,19,4,6
2342,19,4,6
2343,19,4,6
2344,19,4,6
2345,19,4,6
2346,19,4,6
2347,19,4,6
2348,19,4,6
2349,19,4,6
2350,19,4,6
2351,19,4,6
2352,19,4,6
2353,19,4,6
2354,19,4,6
2355,19,4,6
2356,19,4,6
2357,19,4,6
2358,19,4,6
2359,19,4,6
2360,19,4,6
2361,19,4,6
2362,19,4,6
2363,19,4,6
2364,19,4,6
2365,19,4,6
2366,19,4,6
2367,19,4,6
2368,19,4,6
2369,19,4,6
2370,19,4,7
2371,19,4,7
2372,19,4,7
2373,19,4,7
2374,19,4,7
2375,19,4,7
2376,19,4,7
2377,19,4,7
2378,19,4,7
2379,19,4,7
2380,19,4,7
2381,19,4,7
2382,19,4,7
2383,19,4,7
2384,19,4,7
2385,19,4,7
2386,19,4,7
2387,19,4,7
2388,19,4,7
2389,19,4,7
2390,19,4,7
2391,19,4,7
2392,19,4,7
2393,19,4,7
2394,19,4,7
2395,19,4,7
2396,19,4,7
2397,19,4,7
2398,19,4,7
2399,19,4,7
2400,19,4,7
2401,19,4,7
2402,19,4,7
2403,19,4,7
2404,19,4,7
2405,19,4,7
2406,19,4,7
2407,19,4,7
2408,19,4,7
2409,19,4,7
2410,19,4,7
2411,19,4,7
2412,19,4,7
2413,19,4,7
2414,19,4,7
2415,19,4,7
2416,19,4,8
2417,19,4,8
2418,19,4,8
2419,19,4,8
2420,19,4,8
2421,19,4,8
2422,19,4,8
2423,19,4,8
2424,19,4,8
2425,19,4,8
2426,19,4,8
2427,19,4,8
2428,19,4,8
2429,19,4,8
2430,19,4,8
2431,19,4,8
2432,19,4,8
2433,19,4,8
2434,19,4,8
2435,19,4,8
2436,19,4,8
2437,19,4,8
2438,19,4,8
2439,19,4,8
2440,19,4,8
2441,19,4,8
2442,19,4,8
2443,19,4,8
2444,19,4,8
2445,19,4,8
2446,19,4,8
2447,19,4,8
2448,19,4,8
2449,19,4,8
2450,19,4,8
2451,19,4,8
2452,19,4,8
2453,19,4,8
2454,19,4,8
2455,19,4,8
2456,19,4,8
2457,19,4,8
2458,19,4,8
2459,19,4,8
2460,19,4,8
2461,19,4,8
2462,19,4,8
2463,19,4,8
2464,19,4,8
2465,19,4,8
2466,19,4,8
2467,19,4,8
2468,19,4,8
2469,19,4,8
2470,19,4,8
2471,19,4,8
2472,19,4,8
2473,19,4,8
2474,19,4,8
2475,19,4,8
2476,19,4,8
2477,19,4,8
2478,19,4,8
2479,19,4,8
2480,19,4,8
2481,19,4,8
2482,19,4,8
2483,19,4,8
2484,19,4,8
2485,19,4,8
2486,19,4,8
2487,19,4,8
2488,19,4,8
2489,19,4,8
2490,19,4,8
2491,19,4,8
2492,19,4,8
2493,19,4,8
2494,19,4,8
2495,19,4,8
2496,19,4,8
2497,19,4,8
2498,19,4,8
2499,19,4,8
2500,19,4,8
2501,19,4,8
2502,19,4,8
2503,19,4,9
2504,19,4,9
2505,19,4,9
2506,19,4,9
2507,19,4,9
2508,19,4,9
2509,19,4,9
2510,19,4,9
2511,19,4,9
2512,19,4,9
2513,19,4,9
2514,19,4,9
2515,19,4,9
2516,19,4,9
2517,19,4,9
2518,19,4,9
2519,19,4,9
2520,19,4,9
2521,19,4,9
2522,19,4,9
2523,19,4,9
2524,19,4,9
2525,19,4,9
2526,19,4,9
2527,19,4,9
2528,19,4,9
2529,19,4,9
2530,19,4,9
2531,19,4,9
2532,19,4,9
2533,19,4,9
2534,19,4,9
2535,19,4,9
2536,19,4,9
2537,19,4,9
2538,19,4,9
2539,19,4,9
2540,19,4,9
2541,19,4,9
2542,19,4,9
2543,19,4,9
2544,19,4,9
2545,19,4,9
2546,19,4,9
2547,19,4,9
2548,19,4,9
2549,19,4,9
2550,19,4,9
2551,19,4,9
2552,19,4,9
2553,19,4,9
2554,19,4,9
2555,19,4,9
2556,19,4,9
2557,19,4,10
2558,19,4,10
2559,19,4,10
2560,19,4,10
2561,19,4,10
2562,19,4,10
2563,19,4,10
2564,19,4,10
2565,19,4,10
2566,19,4,10
2567,19,4,10
2568,19,4,10
2569,19,4,10
2570,19,4,10
2571,19,4,10
2572,19,4,10
2573,19,4,10
2574,19,4,10
2575,19,4,10
2576,19,4,10
2577,19,4,10
2578,19,4,10
2579,19,4,10
2580,19,4,10
2581,19,4,10
2582,19,4,10
2583,19,4,10
2584,19,4,10
2585,19,4,10
2586,19,4,10
2587,19,4,10
2588,19,4,10
2589,19,4,10
2590,19,4,10
2591,19,4,10
2592,19,4,10
2593,19,4,10
2594,19,4,10
2595,19,4,10
2596,19,4,10
2597,19,4,10
2598,19,4,10
2599,19,4,10
2600,19,4,10
2601,19,4,10
2602,19,4,10
2603,19,4,10
2604,19,4,10
2605,19,4,10
2606,19,4,10
2607,19,4,10
2608,19,4,10
2609,19,4,10
2610,19,4,10
2611,19,4,10
2612,19,4,10
2613,19,4,10
2614,19,4,10
2615,19,4,10
2616,19,4,10
2617,19,4,10
2618,19,4,10
2619,19,4,10
2620,19,4,11
2621,19,4,11
2622,19,4,11
2623,19,4,11
2624,19,4,11
2625,19,4,11
2626,19,4,11
2627,19,4,11
2628,19,4,11
2629,19,4,11
2630,19,4,11
2631,19,4,11
2632,19,4,11
2633,19,4,11
2634,19,4,11
2635,19,4,11
2636,19,4,11
2637,19,4,11
2638,19,4,11
2639,19,4,11
2640,19,4,11
2641,19,4,11
2642,19,4,11
2643,19,4,11
2644,19,4,11
2645,19,4,11
2646,19,4,11
2647,19,4,11
2648,19,4,11
2649,19,4,11
2650,19,4,11
2651,19,4,11
2652,19,4,11
2653,19,4,11
2654,19,4,11
2655,19,4,11
2656,19,4,11
2657,19,4,11
2658,19,4,11
2659,19,4,11
2660,19,4,11
2661,19,4,11
2662,19,4,11
2663,19,4,11
2664,19,4,11
2665,19,4,11
2666,19,4,11
2667,19,4,11
2668,19,4,11
2669,19,4,11
2670,19,4,11
2671,19,4,11
2672,19,4,11
2673,19,4,11
2674,19,4,11
2675,19,4,11
2676,19,4,11
2677,19,4,11
2678,19,4,11
2679,19,4,11
2680,19,4,11
2681,19,4,11
2682,19,4,11
2683,19,4,11
2684,19,4,11
2685,19,4,11
2686,19,4,11
2687,19,4,11
2688,19,4,11
2689,19,4,11
2690,19,4,11
2691,19,4,11
2692,19,4,11
2693,19,4,11
2694,19,4,11
2695,19,4,11
2696,19,4,11
2697,19,4,11
2698,19,4,11
2699,19,4,11
2700,19,4,11
2701,19,4,11
2702,19,4,11
