posicion,libro,capitulo,versiculo
21557,14,17,3
21558,14,17,3
21559,14,17,3
21560,14,17,3
21561,14,17,3
21562,14,17,3
21563,14,17,3
21564,14,17,3
21565,14,17,3
21566,14,17,3
21567,14,17,3
21568,14,17,3
21569,14,17,3
21570,14,17,3
21571,14,17,3
21572,14,17,4
21573,14,17,4
21574,14,17,4
21575,14,17,4
21576,14,17,4
21577,14,17,4
21578,14,17,4
21579,14,17,4
21580,14,17,4
21581,14,17,4
21582,14,17,4
21583,14,17,4
21584,14,17,4
21585,14,17,4
21586,14,17,4
21587,14,17,4
21588,14,17,4
21589,14,17,4
21590,14,17,4
21591,14,17,4
21592,14,17,4
21593,14,17,4
21594,14,17,4
21595,14,17,4
21596,14,17,4
21597,14,17,4
21598,14,17,4
21599,14,17,4
21600,14,17,4
21601,14,17,4
21602,14,17,4
21603,14,17,4
21604,14,17,4
21605,14,17,4
21606,14,17,4
21607,14,17,4
21608,14,17,4
21609,14,17,4
21610,14,17,4
21611,14,17,4
21612,14,17,4
21613,14,17,4
21614,14,17,4
21615,14,17,4
21616,14,17,5
21617,14,17,5
21618,14,17,5
21619,14,17,5
21620,14,17,5
21621,14,17,5
21622,14,17,5
21623,14,17,5
21624,14,17,5
21625,14,17,5
21626,14,17,5
21627,14,17,5
21628,14,17,5
21629,14,17,5
21630,14,17,5
21631,14,17,5
21632,14,17,5
21633,14,17,5
21634,14,17,5
21635,14,17,5
21636,14,17,5
21637,14,17,5
21638,14,17,5
21639,14,17,5
21640,14,17,5
21641,14,17,5
21642,14,17,5
21643,14,17,5
21644,14,17,5
21645,14,17,5
21646,14,17,5
21647,14,17,5
21648,14,17,5
21649,14,17,5
21650,14,17,5
21651,14,17,5
21652,14,17,5
21653,14,17,5
21654,14,17,5
21655,14,17,5
21656,14,17,5
21657,14,17,5
21658,14,17,5
21659,14,17,5
21660,14,17,6
21661,14,17,6
21662,14,17,6
21663,14,17,6
21664,14,17,6
21665,14,17,6
21666,14,17,6
21667,14,17,6
21668,14,17,6
21669,14,17,6
21670,14,17,6
21671,14,17,6
21672,14,17,6
21673,14,17,6
21674,14,17,6
21675,14,17,6
21676,14,17,6
21677,14,17,6
21678,14,17,6
21679,14,17,6
21680,14,17,6
21681,14,17,6
21682,14,17,6
21683,14,17,6
21684,14,17,6
21685,14,17,6
21686,14,17,6
21687,14,17,6
21688,14,17,6
21689,14,17,6
21690,14,17,6
21691,14,17,6
21692,14,17,6
21693,14,17,6
21694,14,17,6
21695,14,17,6
21696,14,17,6
21697,14,17,6
21698,14,17,6
21699,14,17,6
21700,14,17,6
21701,14,17,6
21702,14,17,6
21703,14,17,6
21704,14,17,6
21705,14,17,6
21706,14,17,6
21707,14,17,6
21708,14,17,6
21709,14,17,6
21710,14,17,6
21711,14,17,6
21712,14,17,6
21713,14,17,6
21714,14,17,6
21715,14,17,6
21716,14,17,6
21717,14,17,6
21718,14,17,6
21719,14,17,6
21720,14,17,6
21721,14,17,6
21722,14,17,6
21723,14,17,6
21724,14,17,6
21725,14,17,6
21726,14,17,6
21727,14,17,6
21728,14,17,6
21729,14,17,6
21730,14,17,6
21731,14,17,6
21732,14,17,6
21733,14,17,6
21734,14,17,6
21735,14,17,6
21736,14,17,6
21737,14,17,6
21738,14,17,6
21739,14,17,6
21740,14,17,6
21741,14,17,6
21742,14,17,7
21743,14,17,7
21744,14,17,7
21745,14,17,7
21746,14,17,7
21747,14,17,7
21748,14,17,7
21749,14,17,7
21750,14,17,7
21751,14,17,7
21752,14,17,7
21753,14,17,7
21754,14,17,7
21755,14,17,7
21756,14,17,7
21757,14,17,7
21758,14,17,7
21759,14,17,7
21760,14,17,7
21761,14,17,7
21762,14,17,7
21763,14,17,7
21764,14,17,7
21765,14,17,7
21766,14,17,7
21767,14,17,7
21768,14,17,7
21769,14,17,7
21770,14,17,7
21771,14,17,7
21772,14,17,7
21773,14,17,7
21774,14,17,7
21775,14,17,7
21776,14,17,7
21777,14,17,7
21778,14,17,7
21779,14,17,7
21780,14,17,7
21781,14,17,7
21782,14,17,7
21783,14,17,7
21784,14,17,7
21785,14,17,7
21786,14,17,7
21787,14,17,7
21788,14,17,7
21789,14,17,7
21790,14,17,7
21791,14,17,7
21792,14,17,7
21793,14,17,7
21794,14,17,7
21795,14,17,7
21796,14,17,7
21797,14,17,7
21798,14,17,7
21799,14,17,7
21800,14,17,7
21801,14,17,7
21802,14,17,7
21803,14,17,7
21804,14,17,7
21805,14,17,7
21806,14,17,7
21807,14,17,7
21808,14,17,7
21809,14,17,7
21810,14,17,7
21811,14,17,7
21812,14,17,7
21813,14,17,7
21814,14,17,7
21815,14,17,7
21816,14,17,7
21817,14,17,7
21818,14,17,7
21819,14,17,7
21820,14,17,7
21821,14,17,7
21822,14,17,7
21823,14,17,7
21824,14,17,7
21825,14,17,7
21826,14,17,7
21827,14,17,7
21828,14,17,7
21829,14,17,7
21830,14,17,7
21831,14,17,8
21832,14,17,8
21833,14,17,8
21834,14,17,8
21835,14,17,8
21836,14,17,8
21837,14,17,8
21838,14,17,8
21839,14,17,8
21840,14,17,8
21841,14,17,8
21842,14,17,8
21843,14,17,8
21844,14,17,8
21845,14,17,8
21846,14,17,8
21847,14,17,8
21848,14,17,8
21849,14,17,8
21850,14,17,8
21851,14,17,8
21852,14,17,8
21853,14,17,8
21854,14,17,8
21855,14,17,8
21856,14,17,8
21857,14,17,8
21858,14,17,8
21859,14,17,8
21860,14,17,8
21861,14,17,8
21862,14,17,8
21863,14,17,8
21864,14,17,8
21865,14,17,8
21866,14,17,8
21867,14,17,8
21868,14,17,8
21869,14,17,8
21870,14,17,8
21871,14,17,8
21872,14,17,8
21873,14,17,8
21874,14,17,8
21875,14,17,8
21876,14,17,8
21877,14,17,8
21878,14,17,8
21879,14,17,8
21880,14,17,8
21881,14,17,8
21882,14,17,8
21883,14,17,8
21884,14,17,8
21885,14,17,8
21886,14,17,9
21887,14,17,9
21888,14,17,9
21889,14,17,9
21890,14,17,9
21891,14,17,9
21892,14,17,9
21893,14,17,9
21894,14,17,9
21895,14,17,9
21896,14,17,9
21897,14,17,9
21898,14,17,9
21899,14,17,9
21900,14,17,9
21901,14,17,9
21902,14,17,9
21903,14,17,9
21904,14,17,9
21905,14,17,9
21906,14,17,9
21907,14,17,9
21908,14,17,9
21909,14,17,9
21910,14,17,9
21911,14,17,9
21912,14,17,9
21913,14,17,9
21914,14,17,9
21915,14,17,9
21916,14,17,9
21917,14,17,9
21918,14,17,9
21919,14,17,9
21920,14,17,9
21921,14,17,9
21922,14,17,9
21923,14,17,9
21924,14,17,9
21925,14,17,9
21926,14,17,9
21927,14,17,9
21928,14,17,9
21929,14,17,9
21930,14,17,9
21931,14,17,9
21932,14,17,9
21933,14,17,9
21934,14,17,9
21935,14,17,9
21936,14,17,9
21937,14,17,9
21938,14,17,9
21939,14,17,9
21940,14,17,9
21941,14,17,9
21942,14,17,9
21943,14,17,9
21944,14,17,9
21945,14,17,9
21946,14,17,9
21947,14,17,9
21948,14,17,9
21949,14,17,9
21950,14,17,9
21951,14,17,9
21952,14,17,9
21953,14,17,9
21954,14,17,9
21955,14,17,9
21956,14,17,9
21957,14,17,9
21958,14,17,9
21959,14,17,9
21960,14,17,9
21961,14,17,9
21962,14,17,9
21963,14,17,9
21964,14,17,9
21965,14,17,9
21966,14,17,9
21967,14,17,9
21968,14,17,9
21969,14,17,9
21970,14,17,9
21971,14,17,9
21972,14,17,9
21973,14,17,9
21974,14,17,9
21975,14,17,9
21976,14,17,9
21977,14,17,9
21978,14,17,9
21979,14,17,9
21980,14,17,9
21981,14,17,9
21982,14,17,9
21983,14,17,9
21984,14,17,9
21985,14,17,10
21986,14,17,10
21987,14,17,10
21988,14,17,10
21989,14,17,10
21990,14,17,10
21991,14,17,10
21992,14,17,10
21993,14,17,10
21994,14,17,10
21995,14,17,10
21996,14,17,10
21997,14,17,10
21998,14,17,10
21999,14,17,10
22000,14,17,10
22001,14,17,10
22002,14,17,10
22003,14,17,10
22004,14,17,10
22005,14,17,10
22006,14,17,10
22007,14,17,10
22008,14,17,10
22009,14,17,10
22010,14,17,10
22011,14,17,10
22012,14,17,10
22013,14,17,10
22014,14,17,10
22015,14,17,10
22016,14,17,10
22017,14,17,10
22018,14,17,10
22019,14,17,10
22020,14,17,10
22021,14,17,10
22022,14,17,10
22023,14,17,10
22024,14,17,10
22025,14,17,10
22026,14,17,10
22027,14,17,10
22028,14,17,10
22029,14,17,10
22030,14,17,10
22031,14,17,10
22032,14,17,10
22033,14,17,10
22034,14,17,10
22035,14,17,10
22036,14,17,10
22037,14,17,10
22038,14,17,10
22039,14,17,11
22040,14,17,11
22041,14,17,11
22042,14,17,11
22043,14,17,11
22044,14,17,11
22045,14,17,11
22046,14,17,11
22047,14,17,11
22048,14,17,11
22049,14,17,11
22050,14,17,11
22051,14,17,11
22052,14,17,11
22053,14,17,11
22054,14,17,11
22055,14,17,11
22056,14,17,11
22057,14,17,12
22058,14,17,12
22059,14,17,12
22060,14,17,12
22061,14,17,12
22062,14,17,12
22063,14,17,12
22064,14,17,12
22065,14,17,12
22066,14,17,12
22067,14,17,12
22068,14,17,12
22069,14,17,12
22070,14,17,12
22071,14,17,12
22072,14,17,12
22073,14,17,12
22074,14,17,12
22075,14,17,12
22076,14,17,12
22077,14,17,12
22078,14,17,12
22079,14,17,12
22080,14,17,12
22081,14,17,12
22082,14,17,12
22083,14,17,12
22084,14,17,12
22085,14,17,12
22086,14,17,12
22087,14,17,12
22088,14,17,12
22089,14,17,12
22090,14,17,12
22091,14,17,12
22092,14,17,12
22093,14,17,12
22094,14,17,12
22095,14,17,12
22096,14,17,12
22097,14,17,12
22098,14,17,12
22099,14,17,12
22100,14,17,12
22101,14,17,12
22102,14,17,12
22103,14,17,12
22104,14,17,12
22105,14,17,12
22106,14,17,12
22107,14,17,12
22108,14,17,12
22109,14,17,12
22110,14,17,12
22111,14,17,12
22112,14,17,12
22113,14,17,12
22114,14,17,12
22115,14,17,12
22116,14,17,12
22117,14,17,12
22118,14,17,12
22119,14,17,12
22120,14,17,12
22121,14,17,12
22122,14,17,12
22123,14,17,12
22124,14,17,12
22125,14,17,12
22126,14,17,12
22127,14,17,12
22128,14,17,12
22129,14,17,12
22130,14,17,12
22131,14,17,12
22132,14,17,12
22133,14,17,12
22134,14,17,12
22135,14,17,12
22136,14,17,13
22137,14,17,13
22138,14,17,13
22139,14,17,13
22140,14,17,13
22141,14,17,13
22142,14,17,13
22143,14,17,13
22144,14,17,13
22145,14,17,13
22146,14,17,13
22147,14,17,13
22148,14,17,13
22149,14,17,13
22150,14,17,13
22151,14,17,13
22152,14,17,13
22153,14,17,13
22154,14,17,13
22155,14,17,13
22156,14,17,13
22157,14,17,13
22158,14,17,13
22159,14,17,13
22160,14,17,13
22161,14,17,13
22162,14,17,13
22163,14,17,13
22164,14,17,13
22165,14,17,13
22166,14,17,13
22167,14,17,13
22168,14,17,13
22169,14,17,13
22170,14,17,13
22171,14,17,13
22172,14,17,13
22173,14,17,13
22174,14,17,13
22175,14,17,13
22176,14,17,13
22177,14,17,13
22178,14,17,13
22179,14,17,13
22180,14,17,13
22181,14,17,13
22182,14,17,13
22183,14,17,13
22184,14,17,13
22185,14,17,13
22186,14,17,13
22187,14,17,14
22188,14,17,14
22189,14,17,14
22190,14,17,14
22191,14,17,14
22192,14,17,14
22193,14,17,14
22194,14,17,14
22195,14,17,14
22196,14,17,14
22197,14,17,14
22198,14,17,14
22199,14,17,14
22200,14,17,14
22201,14,17,14
22202,14,17,14
22203,14,17,14
22204,14,17,14
22205,14,17,14
22206,14,17,14
22207,14,17,14
22208,14,17,14
22209,14,17,14
22210,14,17,14
22211,14,17,14
22212,14,17,14
22213,14,17,14
22214,14,17,14
22215,14,17,14
22216,14,17,14
22217,14,17,14
22218,14,17,14
22219,14,17,14
22220,14,17,14
22221,14,17,14
22222,14,17,14
22223,14,17,14
22224,14,17,14
22225,14,17,14
22226,14,17,14
22227,14,17,15
22228,14,17,15
22229,14,17,15
22230,14,17,15
22231,14,17,15
22232,14,17,15
22233,14,17,15
22234,14,17,15
22235,14,17,15
22236,14,17,15
22237,14,17,15
22238,14,17,15
22239,14,17,15
22240,14,17,15
22241,14,17,15
22242,14,17,15
22243,14,17,15
22244,14,17,15
22245,14,17,15
22246,14,17,15
22247,14,17,15
22248,14,17,15
22249,14,17,15
22250,14,17,15
22251,14,17,15
22252,14,17,15
22253,14,17,15
22254,14,17,15
22255,14,17,15
22256,14,17,15
22257,14,17,15
22258,14,17,15
22259,14,17,15
22260,14,17,15
22261,14,17,15
22262,14,17,15
22263,14,17,15
22264,14,17,15
22265,14,17,15
22266,14,17,15
22267,14,17,15
22268,14,17,15
22269,14,17,15
22270,14,17,15
22271,14,17,15
22272,14,17,15
22273,14,17,15
22274,14,17,15
22275,14,17,15
22276,14,17,15
22277,14,17,15
22278,14,17,15
22279,14,17,15
22280,14,17,15
22281,14,17,15
22282,14,17,15
22283,14,17,15
22284,14,17,15
22285,14,17,15
22286,14,17,15
22287,14,17,15
22288,14,17,15
22289,14,17,15
22290,14,17,15
22291,14,17,15
22292,14,17,15
22293,14,17,15
22294,14,17,16
22295,14,17,16
22296,14,17,16
22297,14,17,16
22298,14,17,16
22299,14,17,16
22300,14,17,16
22301,14,17,16
22302,14,17,16
22303,14,17,16
22304,14,17,16
22305,14,17,16
22306,14,17,16
22307,14,17,16
22308,14,17,16
22309,14,17,16
22310,14,17,16
22311,14,17,16
22312,14,17,16
22313,14,17,16
22314,14,17,16
22315,14,17,16
22316,14,17,16
22317,14,17,16
22318,14,17,16
22319,14,17,16
22320,14,17,16
22321,14,17,16
22322,14,17,16
22323,14,17,16
22324,14,17,16
22325,14,17,16
22326,14,17,16
22327,14,17,16
22328,14,17,16
22329,14,17,16
22330,14,17,16
22331,14,17,16
22332,14,17,16
22333,14,17,16
22334,14,17,16
22335,14,17,16
22336,14,17,16
22337,14,17,16
22338,14,17,16
22339,14,17,16
22340,14,17,16
22341,14,17,16
22342,14,17,16
22343,14,17,16
22344,14,17,16
22345,14,17,16
22346,14,17,16
22347,14,17,16
22348,14,17,16
22349,14,17,16
22350,14,17,16
22351,14,17,16
22352,14,17,16
22353,14,17,16
22354,14,17,16
22355,14,17,16
22356,14,17,16
22357,14,17,16
22358,14,17,16
22359,14,17,16
22360,14,17,16
22361,14,17,16
22362,14,17,16
22363,14,17,16
22364,14,17,16
22365,14,17,16
22366,14,17,16
22367,14,17,16
22368,14,17,16
22369,14,17,16
22370,14,17,16
22371,14,17,16
22372,14,17,17
22373,14,17,17
22374,14,17,17
22375,14,17,17
22376,14,17,17
22377,14,17,17
22378,14,17,17
22379,14,17,17
22380,14,17,17
22381,14,17,17
22382,14,17,17
22383,14,17,17
22384,14,17,17
22385,14,17,17
22386,14,17,17
22387,14,17,17
22388,14,17,17
22389,14,17,17
22390,14,17,17
22391,14,17,17
22392,14,17,17
22393,14,17,17
22394,14,17,17
22395,14,17,17
22396,14,17,17
22397,14,17,17
22398,14,17,17
22399,14,17,17
22400,14,17,17
22401,14,17,17
22402,14,17,17
22403,14,17,17
22404,14,17,17
22405,14,17,17
22406,14,17,17
22407,14,17,17
22408,14,17,17
22409,14,17,17
22410,14,17,17
22411,14,17,17
22412,14,17,17
22413,14,17,17
22414,14,17,17
22415,14,17,17
22416,14,17,17
22417,14,17,17
22418,14,17,17
22419,14,17,17
22420,14,17,17
22421,14,17,17
22422,14,17,17
22423,14,17,17
22424,14,17,17
22425,14,17,17
22426,14,17,17
22427,14,17,17
22428,14,17,17
22429,14,17,17
22430,14,17,17
22431,14,17,17
22432,14,17,17
22433,14,17,17
22434,14,17,17
22435,14,17,17
22436,14,17,17
22437,14,17,17
22438,14,17,17
22439,14,17,17
22440,14,17,18
22441,14,17,18
22442,14,17,18
22443,14,17,18
22444,14,17,18
22445,14,17,18
22446,14,17,18
22447,14,17,18
22448,14,17,18
22449,14,17,18
22450,14,17,18
22451,14,17,18
22452,14,17,18
22453,14,17,18
22454,14,17,18
22455,14,17,18
22456,14,17,18
22457,14,17,18
22458,14,17,18
22459,14,17,18
22460,14,17,18
22461,14,17,18
22462,14,17,18
22463,14,17,18
22464,14,17,18
22465,14,17,18
22466,14,17,18
22467,14,17,18
22468,14,17,18
22469,14,17,18
22470,14,17,18
22471,14,17,18
22472,14,17,18
22473,14,17,18
22474,14,17,18
22475,14,17,18
22476,14,17,18
22477,14,17,18
22478,14,17,18
22479,14,17,18
22480,14,17,18
22481,14,17,19
22482,14,17,19
22483,14,17,19
22484,14,17,19
22485,14,17,19
22486,14,17,19
22487,14,17,19
22488,14,17,19
22489,14,17,19
22490,14,17,19
22491,14,17,19
22492,14,17,19
22493,14,17,19
22494,14,17,19
22495,14,17,19
22496,14,17,19
22497,14,17,19
22498,14,17,19
22499,14,17,19
22500,14,17,19
22501,14,17,19
22502,14,17,19
22503,14,17,19
22504,14,17,19
22505,14,17,19
22506,14,17,19
22507,14,17,19
22508,14,17,19
22509,14,17,19
22510,14,17,19
22511,14,17,19
22512,14,17,19
22513,14,17,19
22514,14,17,19
22515,14,17,19
22516,14,17,19
22517,14,17,19
22518,14,17,19
22519,14,17,19
22520,14,17,19
22521,14,17,19
22522,14,17,19
22523,14,17,19
22524,14,17,19
22525,14,17,19
22526,14,17,19
22527,14,17,19
22528,14,17,19
22529,14,17,19
22530,14,17,19
22531,14,17,19
22532,14,17,19
22533,14,17,19
22534,14,17,19
22535,14,17,19
22536,14,17,19
22537,14,17,19
22538,14,17,19
22539,14,17,19
22540,14,17,20
22541,14,17,20
22542,14,17,20
22543,14,17,20
22544,14,17,20
22545,14,17,20
22546,14,17,20
22547,14,17,20
22548,14,17,20
22549,14,17,20
22550,14,17,20
22551,14,17,20
22552,14,17,20
22553,14,17,20
22554,14,17,20
22555,14,17,20
22556,14,17,20
22557,14,17,20
22558,14,17,20
22559,14,17,20
22560,14,17,20
22561,14,17,20
22562,14,17,20
22563,14,17,20
22564,14,17,20
22565,14,17,20
22566,14,17,20
22567,14,17,20
22568,14,17,20
22569,14,17,20
22570,14,17,20
22571,14,17,20
22572,14,17,20
22573,14,17,20
22574,14,17,20
22575,14,17,20
22576,14,17,20
22577,14,17,20
22578,14,17,20
22579,14,17,20
22580,14,17,20
22581,14,17,20
22582,14,17,20
22583,14,17,20
22584,14,17,20
22585,14,17,20
22586,14,17,20
22587,14,17,20
22588,14,17,20
22589,14,17,20
22590,14,17,20
22591,14,17,20
22592,14,17,20
22593,14,17,20
22594,14,17,20
22595,14,17,20
22596,14,17,20
22597,14,17,20
22598,14,17,20
22599,14,17,20
22600,14,17,20
22601,14,17,20
22602,14,17,20
22603,14,17,20
22604,14,17,21
22605,14,17,21
22606,14,17,21
22607,14,17,21
22608,14,17,21
22609,14,17,21
22610,14,17,21
22611,14,17,21
22612,14,17,21
22613,14,17,21
22614,14,17,21
22615,14,17,21
22616,14,17,21
22617,14,17,21
22618,14,17,21
22619,14,17,21
22620,14,17,21
22621,14,17,21
22622,14,17,21
22623,14,17,21
22624,14,17,21
22625,14,17,21
22626,14,17,21
22627,14,17,21
22628,14,17,21
22629,14,17,21
22630,14,17,21
22631,14,17,21
22632,14,17,21
22633,14,17,21
22634,14,17,21
22635,14,17,21
22636,14,17,21
22637,14,17,21
22638,14,17,21
22639,14,17,21
22640,14,17,21
22641,14,17,21
22642,14,17,21
22643,14,17,21
22644,14,17,21
22645,14,17,21
22646,14,17,21
22647,14,17,21
22648,14,17,21
22649,14,17,21
22650,14,17,21
22651,14,17,21
22652,14,17,21
22653,14,17,21
22654,14,17,21
22655,14,17,21
22656,14,17,21
22657,14,17,21
22658,14,17,21
22659,14,17,21
22660,14,17,21
22661,14,17,21
22662,14,17,21
22663,14,17,21
22664,14,17,21
22665,14,17,21
22666,14,17,21
22667,14,17,21
22668,14,17,21
22669,14,17,21
22670,14,17,21
22671,14,17,21
22672,14,17,21
22673,14,17,21
22674,14,17,21
22675,14,17,21
22676,14,17,22
22677,14,17,22
22678,14,17,22
22679,14,17,22
22680,14,17,22
22681,14,17,22
22682,14,17,22
22683,14,17,22
22684,14,17,22
22685,14,17,22
22686,14,17,22
22687,14,17,22
22688,14,17,22
22689,14,17,22
22690,14,17,22
22691,14,17,22
22692,14,17,22
22693,14,17,22
22694,14,17,22
22695,14,17,22
22696,14,17,22
22697,14,17,22
22698,14,17,22
22699,14,17,22
22700,14,17,22
22701,14,17,22
22702,14,17,22
22703,14,17,22
22704,14,17,22
22705,14,17,22
22706,14,17,22
22707,14,17,22
22708,14,17,22
22709,14,17,22
22710,14,17,22
22711,14,17,22
22712,14,17,22
22713,14,17,22
22714,14,17,22
22715,14,17,22
22716,14,17,22
22717,14,17,22
22718,14,17,22
22719,14,17,22
22720,14,17,22
22721,14,17,22
22722,14,17,22
22723,14,17,22
22724,14,17,22
22725,14,17,22
22726,14,17,22
22727,14,17,22
22728,14,17,22
22729,14,17,22
22730,14,17,22
22731,14,17,22
22732,14,17,22
22733,14,17,22
22734,14,17,22
22735,14,17,22
22736,14,17,22
22737,14,17,22
22738,14,17,22
22739,14,17,22
22740,14,17,22
22741,14,17,22
22742,14,17,22
22743,14,17,22
22744,14,17,22
22745,14,17,22
22746,14,17,22
22747,14,17,22
22748,14,17,22
22749,14,17,22
22750,14,17,22
22751,14,17,22
22752,14,17,22
22753,14,17,22
22754,14,17,23
22755,14,17,23
22756,14,17,23
22757,14,17,23
22758,14,17,23
22759,14,17,23
22760,14,17,23
22761,14,17,23
22762,14,17,23
22763,14,17,23
22764,14,17,23
22765,14,17,23
22766,14,17,23
22767,14,17,23
22768,14,17,23
22769,14,17,23
22770,14,17,23
22771,14,17,23
22772,14,17,23
22773,14,17,23
22774,14,17,23
22775,14,17,23
22776,14,17,23
22777,14,17,23
22778,14,17,23
22779,14,17,23
22780,14,17,23
22781,14,17,23
22782,14,17,23
22783,14,17,23
22784,14,17,23
22785,14,17,23
22786,14,17,23
22787,14,17,23
22788,14,17,23
22789,14,17,23
22790,14,17,23
22791,14,17,23
22792,14,17,23
22793,14,17,23
22794,14,17,23
22795,14,17,23
22796,14,17,23
22797,14,17,23
22798,14,17,23
22799,14,17,23
22800,14,17,23
22801,14,17,23
22802,14,17,23
22803,14,17,23
22804,14,17,23
22805,14,17,23
22806,14,17,23
22807,14,17,23
22808,14,17,23
22809,14,17,23
22810,14,17,23
22811,14,17,23
22812,14,17,23
22813,14,17,23
22814,14,17,23
22815,14,17,23
22816,14,17,23
22817,14,17,23
22818,14,17,23
22819,14,17,23
22820,14,17,23
22821,14,17,23
22822,14,17,23
22823,14,17,23
22824,14,17,23
22825,14,17,23
22826,14,17,23
22827,14,17,23
22828,14,17,23
22829,14,17,23
22830,14,17,23
22831,14,17,23
22832,14,17,23
22833,14,17,23
22834,14,17,24
22835,14,17,24
22836,14,17,24
22837,14,17,24
22838,14,17,24
22839,14,17,24
22840,14,17,24
22841,14,17,24
22842,14,17,24
22843,14,17,24
22844,14,17,24
22845,14,17,24
22846,14,17,24
22847,14,17,24
22848,14,17,24
22849,14,17,24
22850,14,17,24
22851,14,17,24
22852,14,17,24
22853,14,17,24
22854,14,17,24
22855,14,17,24
22856,14,17,24
22857,14,17,24
22858,14,17,24
22859,14,17,24
22860,14,17,24
22861,14,17,24
22862,14,17,24
22863,14,17,24
22864,14,17,24
22865,14,17,24
22866,14,17,24
22867,14,17,24
22868,14,17,24
22869,14,17,24
22870,14,17,24
22871,14,17,24
22872,14,17,24
22873,14,17,24
22874,14,17,24
22875,14,17,24
22876,14,17,24
22877,14,17,24
22878,14,17,24
22879,14,17,24
22880,14,17,24
22881,14,17,24
22882,14,17,24
22883,14,17,24
22884,14,17,24
22885,14,17,24
22886,14,17,24
22887,14,17,24
22888,14,17,24
22889,14,17,24
22890,14,17,24
22891,14,17,24
22892,14,17,24
22893,14,17,24
22894,14,17,24
22895,14,17,24
22896,14,17,24
22897,14,17,24
22898,14,17,24
22899,14,17,24
22900,14,17,24
22901,14,17,24
22902,14,17,24
22903,14,17,24
22904,14,17,24
22905,14,17,24
22906,14,17,24
22907,14,17,24
22908,14,17,24
22909,14,17,24
22910,14,17,24
22911,14,17,24
22912,14,17,24
22913,14,17,24
22914,14,17,24
22915,14,17,24
22916,14,17,24
22917,14,17,24
22918,14,17,24
22919,14,17,24
22920,14,18,1
22921,14,18,1
22922,14,18,1
22923,14,18,1
22924,14,18,1
22925,14,18,1
22926,14,18,1
22927,14,18,1
22928,14,18,1
22929,14,18,1
22930,14,18,1
22931,14,18,1
22932,14,18,1
22933,14,18,1
22934,14,18,1
22935,14,18,1
22936,14,18,1
22937,14,18,1
22938,14,18,2
22939,14,18,2
22940,14,18,2
22941,14,18,2
22942,14,18,2
22943,14,18,2
22944,14,18,2
22945,14,18,2
22946,14,18,2
22947,14,18,2
22948,14,18,2
22949,14,18,2
22950,14,18,2
22951,14,18,2
22952,14,18,2
22953,14,18,2
22954,14,18,2
22955,14,18,2
22956,14,18,2
22957,14,18,2
22958,14,18,2
22959,14,18,2
22960,14,18,2
22961,14,18,2
22962,14,18,2
22963,14,18,2
22964,14,18,2
22965,14,18,2
22966,14,18,2
22967,14,18,2
22968,14,18,2
22969,14,18,2
22970,14,18,2
22971,14,18,2
22972,14,18,2
22973,14,18,2
22974,14,18,2
22975,14,18,2
22976,14,18,2
22977,14,18,2
22978,14,18,2
22979,14,18,2
22980,14,18,2
22981,14,18,2
22982,14,18,2
22983,14,18,2
22984,14,18,2
22985,14,18,2
22986,14,18,2
22987,14,18,2
22988,14,18,2
22989,14,18,2
22990,14,18,2
22991,14,18,2
22992,14,18,2
22993,14,18,2
22994,14,18,2
22995,14,18,2
22996,14,18,2
22997,14,18,2
22998,14,18,2
22999,14,18,2
23000,14,18,2
23001,14,18,2
23002,14,18,3
23003,14,18,3
23004,14,18,3
23005,14,18,3
23006,14,18,3
23007,14,18,3
23008,14,18,3
23009,14,18,3
23010,14,18,3
23011,14,18,3
23012,14,18,3
23013,14,18,3
23014,14,18,3
23015,14,18,3
23016,14,18,3
23017,14,18,3
23018,14,18,3
23019,14,18,3
23020,14,18,3
23021,14,18,3
23022,14,18,3
23023,14,18,3
23024,14,18,3
23025,14,18,3
23026,14,18,3
23027,14,18,3
23028,14,18,3
23029,14,18,3
23030,14,18,3
23031,14,18,3
23032,14,18,3
23033,14,18,3
23034,14,18,3
23035,14,18,3
23036,14,18,3
23037,14,18,3
23038,14,18,3
23039,14,18,3
23040,14,18,3
23041,14,18,3
23042,14,18,3
23043,14,18,3
23044,14,18,3
23045,14,18,3
23046,14,18,4
23047,14,18,4
23048,14,18,4
23049,14,18,4
23050,14,18,4
23051,14,18,4
23052,14,18,4
23053,14,18,4
23054,14,18,4
23055,14,18,4
23056,14,18,4
23057,14,18,4
23058,14,18,4
23059,14,18,4
23060,14,18,4
23061,14,18,4
23062,14,18,4
23063,14,18,4
23064,14,18,4
23065,14,18,4
23066,14,18,4
23067,14,18,4
23068,14,18,4
23069,14,18,4
23070,14,18,4
23071,14,18,4
23072,14,18,4
23073,14,18,4
23074,14,18,4
23075,14,18,4
23076,14,18,4
23077,14,18,4
23078,14,18,4
23079,14,18,4
23080,14,18,4
23081,14,18,4
23082,14,18,4
23083,14,18,4
23084,14,18,4
23085,14,18,4
23086,14,18,4
23087,14,18,4
23088,14,18,4
23089,14,18,4
23090,14,18,4
23091,14,18,4
23092,14,18,4
23093,14,18,4
23094,14,18,4
23095,14,18,4
23096,14,18,4
23097,14,18,4
23098,14,18,5
23099,14,18,5
23100,14,18,5
23101,14,18,5
23102,14,18,5
23103,14,18,5
23104,14,18,5
23105,14,18,5
23106,14,18,5
23107,14,18,5
23108,14,18,5
23109,14,18,5
