posicion,libro,capitulo,versiculo
171774,3,19,36
171826,3,19,36
171845,3,19,37
171885,3,20,1
171903,3,20,2
171959,3,20,2
171986,3,20,3
172040,3,20,3
172063,3,20,4
172118,3,20,4
172125,3,20,5
172183,3,20,5
172198,3,20,6
172254,3,20,6
172270,3,20,7
172304,3,20,8
172338,3,20,9
172389,3,20,10
172441,3,20,11
172492,3,20,12
172535,3,20,13
172587,3,20,14
172640,3,20,14
172646,3,20,15
172686,3,20,16
172740,3,20,16
172747,3,20,17
172797,3,20,17
172843,3,20,18
172897,3,20,18
172919,3,20,19
172966,3,20,20
173011,3,20,21
173057,3,20,22
173111,3,20,22
173128,3,20,23
173177,3,20,24
173231,3,20,24
173264,3,20,25
173322,3,20,25
173364,3,20,26
173413,3,20,27
173466,3,20,27
173468,3,21,1
173524,3,21,2
173567,3,21,3
173608,3,21,4
173627,3,21,5
173675,3,21,6
173729,3,21,6
173742,3,21,7
173793,3,21,8
173847,3,21,9
173887,3,21,10
173938,3,21,10
173968,3,21,11
174000,3,21,12
174055,3,21,12
174059,3,21,13
174076,3,21,14
174125,3,21,15
174155,3,21,16
174173,3,21,17
174226,3,21,17
174231,3,21,18
174274,3,21,19
174301,3,21,20
174341,3,21,21
174393,3,21,21
174412,3,21,22
174444,3,21,23
174497,3,21,23
174506,3,21,24
174540,3,22,1
174558,3,22,2
174614,3,22,2
174629,3,22,3
174683,3,22,3
174729,3,22,4
174784,3,22,4
174812,3,22,5
174861,3,22,6
174913,3,22,7
174949,3,22,8
174978,3,22,9
175031,3,22,10
175066,3,22,11
175117,3,22,12
175156,3,22,13
175212,3,22,13
175233,3,22,14
175279,3,22,15
175316,3,22,16
175360,3,22,17
175378,3,22,18
175431,3,22,18
175489,3,22,18
175493,3,22,19
175522,3,22,20
175556,3,22,21
175612,3,22,21
175630,3,22,22
175683,3,22,22
175704,3,22,23
175742,3,22,24
175788,3,22,25
175839,3,22,25
175846,3,22,26
175864,3,22,27
175916,3,22,27
175933,3,22,28
175964,3,22,29
175995,3,22,30
176031,3,22,31
176058,3,22,32
176106,3,22,33
176146,3,23,1
176164,3,23,2
176219,3,23,2
176224,3,23,3
176279,3,23,3
176301,3,23,4
176338,3,23,5
176378,3,23,6
176426,3,23,7
176467,3,23,8
176524,3,23,9
176542,3,23,10
176596,3,23,10
176629,3,23,11
176673,3,23,12
176717,3,23,13
176772,3,23,13
176776,3,23,14
176831,3,23,14
176852,3,23,15
176904,3,23,15
176910,3,23,16
176960,3,23,17
177019,3,23,17
177024,3,23,18
177077,3,23,18
177117,3,23,19
177163,3,23,20
177216,3,23,20
177225,3,23,21
177280,3,23,21
177298,3,23,22
177352,3,23,22
177376,3,23,23
177394,3,23,24
177451,3,23,24
177458,3,23,25
177490,3,23,26
177508,3,23,27
177562,3,23,27
177584,3,23,28
177639,3,23,28
177645,3,23,29
177684,3,23,30
177737,3,23,30
177740,3,23,31
177777,3,23,32
177833,3,23,32
177838,3,23,33
177856,3,23,34
177912,3,23,34
177917,3,23,35
177951,3,23,36
178007,3,23,36
178036,3,23,37
178092,3,23,37
178109,3,23,38
178164,3,23,38
178173,3,23,39
178229,3,23,39
178264,3,23,40
178316,3,23,40
178344,3,23,41
178399,3,23,41
178402,3,23,42
178439,3,23,43
178496,3,23,43
178509,3,23,44
178537,3,24,1
178555,3,24,2
178604,3,24,3
178660,3,24,3
178671,3,24,4
178706,3,24,5
178755,3,24,6
178800,3,24,7
178842,3,24,8
178895,3,24,9
178950,3,24,9
178954,3,24,10
179007,3,24,10
179026,3,24,11
179081,3,24,11
179091,3,24,12
179118,3,24,13
179136,3,24,14
179192,3,24,14
179198,3,24,15
179242,3,24,16
179295,3,24,17
179319,3,24,18
179345,3,24,19
179378,3,24,20
179425,3,24,21
179450,3,24,22
179491,3,24,23
179546,3,24,23
179574,3,25,1
179599,3,25,2
179654,3,25,2
179662,3,25,3
179703,3,25,4
179758,3,25,5
179810,3,25,6
179866,3,25,7
179902,3,25,8
179956,3,25,8
179969,3,25,9
180025,3,25,9
180030,3,25,10
180086,3,25,10
180117,3,25,11
180169,3,25,11
180181,3,25,12
180219,3,25,13
180246,3,25,14
180292,3,25,15
180340,3,25,16
180395,3,25,16
180400,3,25,17
180443,3,25,18
180493,3,25,19
180530,3,25,20
180578,3,25,21
180624,3,25,22
180676,3,25,22
180690,3,25,23
180734,3,25,24
180759,3,25,25
180808,3,25,26
180846,3,25,27
180892,3,25,28
180945,3,25,28
180958,3,25,29
181012,3,25,29
181017,3,25,30
181070,3,25,30
181092,3,25,31
181146,3,25,31
181149,3,25,32
181186,3,25,33
181241,3,25,33
181258,3,25,34
181293,3,25,35
181335,3,25,36
181374,3,25,37
181407,3,25,38
181462,3,25,38
181471,3,25,39
181507,3,25,40
181540,3,25,41
181586,3,25,42
181630,3,25,43
181653,3,25,44
181705,3,25,45
181759,3,25,45
181777,3,25,46
181835,3,25,46
181855,3,25,47
181910,3,25,47
181912,3,25,48
181944,3,25,49
181995,3,25,49
182000,3,25,50
182055,3,25,50
182066,3,25,51
182103,3,25,52
182151,3,25,53
182187,3,25,54
182223,3,25,55
182275,3,25,55
182281,3,26,1
182335,3,26,1
182361,3,26,2
182391,3,26,3
182424,3,26,4
182467,3,26,5
182523,3,26,5
182529,3,26,6
182585,3,26,6
182591,3,26,7
182620,3,26,8
182672,3,26,9
182723,3,26,10
182753,3,26,11
182784,3,26,12
182826,3,26,13
182881,3,26,13
182901,3,26,14
182933,3,26,15
182989,3,26,15
182996,3,26,16
183052,3,26,16
183088,3,26,17
183144,3,26,18
183188,3,26,19
183234,3,26,20
183279,3,26,21
183330,3,26,22
183384,3,26,22
183395,3,26,23
183423,3,26,24
183469,3,26,25
183523,3,26,25
183535,3,26,26
183589,3,26,26
183603,3,26,27
183632,3,26,28
183676,3,26,29
183705,3,26,30
183760,3,26,30
183773,3,26,31
183822,3,26,32
183860,3,26,33
183918,3,26,34
183974,3,26,34
183982,3,26,35
184024,3,26,36
184080,3,26,36
184099,3,26,37
184152,3,26,38
184181,3,26,39
184231,3,26,40
184284,3,26,41
184337,3,26,41
184347,3,26,42
184403,3,26,42
184407,3,26,43
184460,3,26,43
184485,3,26,44
184540,3,26,44
184558,3,26,45
184616,3,26,45
184629,3,26,46
184684,3,26,46
184690,3,27,1
184708,3,27,2
184756,3,27,3
184810,3,27,3
184818,3,27,4
184844,3,27,5
184898,3,27,5
184907,3,27,6
184962,3,27,6
184974,3,27,7
185030,3,27,8
185084,3,27,8
185099,3,27,9
185152,3,27,10
185204,3,27,10
185225,3,27,11
185279,3,27,11
185283,3,27,12
185323,3,27,13
185351,3,27,14
185407,3,27,14
185420,3,27,15
185466,3,27,16
185523,3,27,16
185529,3,27,17
185557,3,27,18
185612,3,27,18
185626,3,27,19
185676,3,27,20
185719,3,27,21
185765,3,27,22
185802,3,27,23
185854,3,27,23
185859,3,27,24
185902,3,27,25
185937,3,27,26
185990,3,27,27
186044,3,27,28
186099,3,27,28
186127,3,27,29
186158,3,27,30
186200,3,27,31
186232,3,27,32
186280,3,27,33
186334,3,27,33
186343,3,27,34
186383,4,1,1
186440,4,1,1
186453,4,1,2
186510,4,1,3
186562,4,1,4
186599,4,1,5
186645,4,1,6
186666,4,1,7
186685,4,1,8
186702,4,1,9
186718,4,1,10
186765,4,1,11
186783,4,1,12
186800,4,1,13
186816,4,1,14
186831,4,1,15
186848,4,1,16
186889,4,1,17
186925,4,1,18
186980,4,1,18
187007,4,1,19
187038,4,1,20
187096,4,1,20
187125,4,1,21
187161,4,1,22
187220,4,1,22
187241,4,1,23
187277,4,1,24
187334,4,1,24
187337,4,1,25
187376,4,1,26
187432,4,1,26
187438,4,1,27
187474,4,1,28
187530,4,1,28
187536,4,1,29
187574,4,1,30
187630,4,1,30
187636,4,1,31
187673,4,1,32
187730,4,1,32
187743,4,1,33
187775,4,1,34
187831,4,1,34
187837,4,1,35
187870,4,1,36
187926,4,1,36
187932,4,1,37
187969,4,1,38
188025,4,1,38
188028,4,1,39
188060,4,1,40
188117,4,1,40
188120,4,1,41
188154,4,1,42
188212,4,1,42
188215,4,1,43
188252,4,1,44
188306,4,1,44
188314,4,1,45
188366,4,1,45
188372,4,1,46
188418,4,1,47
188445,4,1,48
188463,4,1,49
188503,4,1,50
188556,4,1,50
188593,4,1,51
188648,4,1,51
188652,4,1,52
188690,4,1,53
188746,4,1,53
188762,4,1,54
188798,4,2,1
188823,4,2,2
188876,4,2,3
188930,4,2,3
188936,4,2,4
188969,4,2,5
189012,4,2,6
189046,4,2,7
189078,4,2,8
189111,4,2,9
189168,4,2,9
189177,4,2,10
189228,4,2,11
189260,4,2,12
189307,4,2,13
189340,4,2,14
189369,4,2,15
189408,4,2,16
189466,4,2,16
189475,4,2,17
189526,4,2,17
189533,4,2,18
189582,4,2,19
189611,4,2,20
189650,4,2,21
189681,4,2,22
189716,4,2,23
189750,4,2,24
189804,4,2,25
189848,4,2,26
189880,4,2,27
189920,4,2,28
189953,4,2,29
189987,4,2,30
190021,4,2,31
190073,4,2,31
190080,4,2,32
190136,4,2,32
190155,4,2,33
190197,4,2,34
190250,4,2,34
190268,4,3,1
190308,4,3,2
190348,4,3,3
190387,4,3,4
190444,4,3,4
190480,4,3,5
190498,4,3,6
190539,4,3,7
190592,4,3,8
190642,4,3,9
190691,4,3,10
190733,4,3,11
190751,4,3,12
190806,4,3,12
190817,4,3,13
190870,4,3,13
190893,4,3,14
190920,4,3,15
190967,4,3,16
190993,4,3,17
191026,4,3,18
191058,4,3,19
191092,4,3,20
191138,4,3,21
191181,4,3,22
191231,4,3,23
191258,4,3,24
191284,4,3,25
191335,4,3,26
191391,4,3,26
191396,4,3,27
191454,4,3,27
191464,4,3,28
191514,4,3,29
191544,4,3,30
191578,4,3,31
191635,4,3,31
191640,4,3,32
191686,4,3,33
191726,4,3,34
191768,4,3,35
191820,4,3,36
191875,4,3,36
191880,4,3,37
191914,4,3,38
191972,4,3,38
192003,4,3,39
192055,4,3,39
192073,4,3,40
192127,4,3,40
192131,4,3,41
192186,4,3,41
192203,4,3,42
192242,4,3,43
192298,4,3,43
192310,4,3,44
192328,4,3,45
192381,4,3,45
192393,4,3,46
192446,4,3,47
192493,4,3,48
192527,4,3,49
192566,4,3,50
192619,4,3,51
192671,4,4,1
192696,4,4,2
192735,4,4,3
192790,4,4,4
192820,4,4,5
192872,4,4,6
192921,4,4,7
192977,4,4,7
193005,4,4,8
193054,4,4,9
193112,4,4,9
193132,4,4,10
193172,4,4,11
193223,4,4,12
193275,4,4,12
193297,4,4,13
193326,4,4,14
193381,4,4,14
193427,4,4,15
193482,4,4,15
193529,4,4,16
193586,4,4,16
193615,4,4,17
193640,4,4,18
193672,4,4,19
193726,4,4,19
193750,4,4,20
193776,4,4,21
193794,4,4,22
193829,4,4,23
193885,4,4,23
193893,4,4,24
193920,4,4,25
193977,4,4,25
193990,4,4,26
194042,4,4,26
194082,4,4,27
194136,4,4,27
194154,4,4,28
194208,4,4,29
194237,4,4,30
194293,4,4,30
194297,4,4,31
194355,4,4,32
194412,4,4,32
194431,4,4,33
194484,4,4,34
194533,4,4,35
194584,4,4,36
194620,4,4,37
194674,4,4,37
194680,4,4,38
194711,4,4,39
194762,4,4,40
194806,4,4,41
194859,4,4,41
194863,4,4,42
194896,4,4,43
194947,4,4,44
194980,4,4,45
195028,4,4,46
195084,4,4,47
195135,4,4,47
195146,4,4,48
195180,4,4,49
195233,4,4,49
195242,4,5,1
195260,4,5,2
195306,4,5,3
195363,4,5,3
195368,4,5,4
195425,4,5,4
195433,4,5,5
195451,4,5,6
195506,4,5,6
195514,4,5,7
195571,4,5,7
195576,4,5,8
195633,4,5,8
195646,4,5,9
195688,4,5,10
195724,4,5,11
195742,4,5,12
195790,4,5,13
195844,4,5,13
195855,4,5,14
195911,4,5,14
195926,4,5,15
195983,4,5,15
196037,4,5,16
196064,4,5,17
196118,4,5,17
196128,4,5,18
196181,4,5,18
196224,4,5,19
196276,4,5,19
196303,4,5,20
196353,4,5,21
196411,4,5,21
196445,4,5,22
196500,4,5,23
196535,4,5,24
196584,4,5,25
196641,4,5,25
196646,4,5,26
196701,4,5,27
196759,4,5,27
196797,4,5,28
196833,4,5,29
196868,4,5,30
196921,4,5,30
196944,4,5,31
196974,4,6,1
196992,4,6,2
197044,4,6,2
197049,4,6,3
197104,4,6,3
197120,4,6,4
197165,4,6,5
197221,4,6,5
197234,4,6,6
197261,4,6,7
197311,4,6,8
197331,4,6,9
197384,4,6,9
197396,4,6,10
197447,4,6,11
197502,4,6,11
197510,4,6,12
197566,4,6,12
197573,4,6,13
197620,4,6,14
197677,4,6,14
197699,4,6,15
197753,4,6,16
197789,4,6,17
197844,4,6,18
197897,4,6,18
197912,4,6,19
197966,4,6,19
197991,4,6,20
198044,4,6,20
198066,4,6,21
198121,4,6,21
198143,4,6,22
198161,4,6,23
198205,4,6,24
198220,4,6,25
198240,4,6,26
198265,4,6,27
198293,4,7,1
198348,4,7,1
198376,4,7,2
198431,4,7,3
198485,4,7,3
198513,4,7,4
198531,4,7,5
198585,4,7,6
198621,4,7,7
198664,4,7,8
198720,4,7,8
198724,4,7,9
198759,4,7,10
198818,4,7,10
198823,4,7,11
198877,4,7,11
198882,4,7,12
198931,4,7,13
198987,4,7,13
199014,4,7,14
199034,4,7,15
199066,4,7,16
199082,4,7,17
199139,4,7,17
199152,4,7,18
199185,4,7,19
199242,4,7,19
199273,4,7,20
199293,4,7,21
199325,4,7,22
199341,4,7,23
199397,4,7,23
199408,4,7,24
199441,4,7,25
199496,4,7,25
199523,4,7,26
199543,4,7,27
199575,4,7,28
199591,4,7,29
199647,4,7,29
199657,4,7,30
199694,4,7,31
199749,4,7,31
199776,4,7,32
199796,4,7,33
199828,4,7,34
199844,4,7,35
199900,4,7,35
199914,4,7,36
199952,4,7,37
200007,4,7,37
200034,4,7,38
200054,4,7,39
200086,4,7,40
200102,4,7,41
200158,4,7,41
200173,4,7,42
200203,4,7,43
200258,4,7,43
200285,4,7,44
200305,4,7,45
200337,4,7,46
200353,4,7,47
200409,4,7,47
200421,4,7,48
200458,4,7,49
200513,4,7,49
200540,4,7,50
200560,4,7,51
200592,4,7,52
200608,4,7,53
200664,4,7,53
200678,4,7,54
200714,4,7,55
200769,4,7,55
200796,4,7,56
200816,4,7,57
200848,4,7,58
200864,4,7,59
200920,4,7,59
200934,4,7,60
200969,4,7,61
201024,4,7,61
201051,4,7,62
201071,4,7,63
201103,4,7,64
201119,4,7,65
201175,4,7,65
201187,4,7,66
201221,4,7,67
201276,4,7,67
201303,4,7,68
201323,4,7,69
201355,4,7,70
201371,4,7,71
201427,4,7,71
201441,4,7,72
201478,4,7,73
201533,4,7,73
201560,4,7,74
201580,4,7,75
201612,4,7,76
201628,4,7,77
201684,4,7,77
201696,4,7,78
201734,4,7,79
201789,4,7,79
201816,4,7,80
201836,4,7,81
201868,4,7,82
201884,4,7,83
201940,4,7,83
201951,4,7,84
202007,4,7,84
202032,4,7,85
202088,4,7,85
202100,4,7,86
202157,4,7,86
202161,4,7,87
202217,4,7,87
202239,4,7,88
202297,4,7,88
202324,4,7,89
202379,4,7,89
202408,4,8,1
202426,4,8,2
202479,4,8,2
202484,4,8,3
202533,4,8,4
202589,4,8,4
202604,4,8,5
202622,4,8,6
202651,4,8,7
202709,4,8,7
202715,4,8,8
202764,4,8,9
202809,4,8,10
202857,4,8,11
202911,4,8,11
202915,4,8,12
202972,4,8,12
202983,4,8,13
203031,4,8,14
203067,4,8,15
203117,4,8,16
203173,4,8,16
203183,4,8,17
203235,4,8,17
203246,4,8,18
203275,4,8,19
203333,4,8,19
203389,4,8,19
203393,4,8,20
203449,4,8,20
203463,4,8,21
203521,4,8,21
203530,4,8,22
203585,4,8,22
203612,4,8,23
203630,4,8,24
203684,4,8,25
203719,4,8,26
203776,4,9,1
203832,4,9,1
203836,4,9,2
203861,4,9,3
203919,4,9,3
203926,4,9,4
203952,4,9,5
204009,4,9,5
204034,4,9,6
204090,4,9,6
204114,4,9,7
204174,4,9,7
204195,4,9,8
204230,4,9,9
204248,4,9,10
204299,4,9,10
204318,4,9,11
204372,4,9,12
204419,4,9,13
204476,4,9,13
204513,4,9,14
204569,4,9,14
204586,4,9,15
204640,4,9,15
204652,4,9,16
204682,4,9,17
204740,4,9,17
204754,4,9,18
204805,4,9,18
204814,4,9,19
204871,4,9,20
204925,4,9,21
204982,4,9,21
204991,4,9,22
205045,4,9,22
205063,4,9,23
205117,4,10,1
205135,4,10,2
205191,4,10,3
205227,4,10,4
205269,4,10,5
205300,4,10,6
205353,4,10,7
205379,4,10,8
205427,4,10,9
205485,4,10,9
205505,4,10,10
205563,4,10,10
205605,4,10,11
205655,4,10,12
205702,4,10,13
205727,4,10,14
205778,4,10,15
205806,4,10,16
205833,4,10,17
205873,4,10,18
205916,4,10,19
205948,4,10,20
205974,4,10,21
206012,4,10,22
206058,4,10,23
206088,4,10,24
206118,4,10,25
206173,4,10,26
206200,4,10,27
206228,4,10,28
206254,4,10,29
206308,4,10,29
206355,4,10,30
206391,4,10,31
206442,4,10,32
206491,4,10,33
206547,4,10,33
206559,4,10,34
206588,4,10,35
206642,4,10,36
206673,4,11,1
206728,4,11,1
206742,4,11,2
206778,4,11,3
206813,4,11,4
206871,4,11,4
206874,4,11,5
206930,4,11,5
206945,4,11,6
206978,4,11,7
207005,4,11,8
207061,4,11,8
207076,4,11,9
207105,4,11,10
207159,4,11,10
207164,4,11,11
207219,4,11,11
207228,4,11,12
207283,4,11,12
207317,4,11,13
207366,4,11,14
207403,4,11,15
207453,4,11,16
207506,4,11,16
207544,4,11,17
207598,4,11,17
207618,4,11,18
207675,4,11,18
207712,4,11,19
207767,4,11,20
207819,4,11,20
207855,4,11,21
207908,4,11,21
207920,4,11,22
207968,4,11,23
208013,4,11,24
208069,4,11,24
208078,4,11,25
208131,4,11,25
208168,4,11,26
208224,4,11,26
208254,4,11,27
208296,4,11,28
208339,4,11,29
208390,4,11,29
208399,4,11,30
208427,4,11,31
208480,4,11,31
208512,4,11,32
208566,4,11,32
208602,4,11,33
208655,4,11,33
208658,4,11,34
208706,4,11,35
208740,4,12,1
208791,4,12,2
208833,4,12,3
208867,4,12,4
208922,4,12,4
208927,4,12,5
208979,4,12,6
209035,4,12,7
209060,4,12,8
209114,4,12,8
209123,4,12,9
209139,4,12,10
209193,4,12,11
209247,4,12,12
209284,4,12,13
209313,4,12,14
209366,4,12,14
209387,4,12,15
209432,4,12,16
209463,4,13,1
209481,4,13,2
209535,4,13,2
209558,4,13,3
209609,4,13,4
209637,4,13,5
209655,4,13,6
209673,4,13,7
209692,4,13,8
209710,4,13,9
209729,4,13,10
209749,4,13,11
209774,4,13,12
209791,4,13,13
209809,4,13,14
209828,4,13,15
209844,4,13,16
209899,4,13,17
209952,4,13,18
210005,4,13,19
210058,4,13,19
210074,4,13,20
210128,4,13,20
210147,4,13,21
210181,4,13,22
210235,4,13,22
210256,4,13,23
210313,4,13,23
210331,4,13,24
210381,4,13,25
210406,4,13,26
210458,4,13,26
210494,4,13,27
210546,4,13,27
210550,4,13,28
210604,4,13,29
210661,4,13,29
210671,4,13,30
210721,4,13,31
210769,4,13,32
210823,4,13,32
210869,4,13,33
210925,4,13,33
210932,4,14,1
210970,4,14,2
211023,4,14,2
211044,4,14,3
211099,4,14,3
211114,4,14,4
211148,4,14,5
211187,4,14,6
211231,4,14,7
211285,4,14,7
211291,4,14,8
211345,4,14,8
211349,4,14,9
211402,4,14,9
211418,4,14,10
211472,4,14,10
211477,4,14,11
211532,4,14,11
211545,4,14,12
211585,4,14,13
211633,4,14,14
211685,4,14,14
211740,4,14,14
211744,4,14,15
211791,4,14,16
211844,4,14,17
211872,4,14,18
211925,4,14,18
211940,4,14,19
211991,4,14,20
212010,4,14,21
212041,4,14,22
212097,4,14,22
212119,4,14,23
212160,4,14,24
212216,4,14,24
212227,4,14,25
212275,4,14,26
212300,4,14,27
212353,4,14,27
212367,4,14,28
212413,4,14,29
212468,4,14,29
212477,4,14,30
212528,4,14,30
212539,4,14,31
212590,4,14,32
212612,4,14,33
212669,4,14,34
212721,4,14,34
212751,4,14,35
212807,4,14,35
212818,4,14,36
212873,4,14,36
212882,4,14,37
212921,4,14,38
212972,4,14,39
213017,4,14,40
213073,4,14,40
213078,4,14,41
213117,4,14,42
213156,4,14,43
213211,4,14,43
213223,4,14,44
213273,4,14,45
213319,4,15,1
213337,4,15,2
213390,4,15,3
213447,4,15,3
213466,4,15,4
213517,4,15,5
213559,4,15,6
213603,4,15,7
213637,4,15,8
213676,4,15,9
213722,4,15,10
213757,4,15,11
213800,4,15,12
213829,4,15,13
213869,4,15,14
213923,4,15,14
213933,4,15,15
213985,4,15,16
214018,4,15,17
214036,4,15,18
214086,4,15,19
214119,4,15,20
214162,4,15,21
214196,4,15,22
214238,4,15,23
214291,4,15,24
214344,4,15,24
214385,4,15,25
214440,4,15,25
214469,4,15,26
214513,4,15,27
214551,4,15,28
214603,4,15,29
214652,4,15,30
214706,4,15,30
214717,4,15,31
214762,4,15,32
214805,4,15,33
214853,4,15,34
214882,4,15,35
214935,4,15,36
214991,4,15,36
214996,4,15,37
215014,4,15,38
215069,4,15,38
215087,4,15,39
215143,4,15,39
215179,4,15,40
215221,4,15,41
215277,4,15,41
215283,4,16,1
215336,4,16,1
215341,4,16,2
215399,4,16,2
215401,4,16,3
215456,4,16,3
215480,4,16,4
215498,4,16,5
215553,4,16,5
215578,4,16,6
215605,4,16,7
215661,4,16,7
215677,4,16,8
215702,4,16,9
215758,4,16,9
215788,4,16,10
215826,4,16,11
215872,4,16,12
215915,4,16,13
215968,4,16,13
215973,4,16,14
216028,4,16,14
216041,4,16,15
216095,4,16,15
216108,4,16,16
216156,4,16,17
216210,4,16,17
216237,4,16,18
216293,4,16,18
216302,4,16,19
216355,4,16,20
216380,4,16,21
216409,4,16,22
216464,4,16,22
216468,4,16,23
216486,4,16,24
216525,4,16,25
216566,4,16,26
216620,4,16,26
216640,4,16,27
216697,4,16,27
216713,4,16,28
216768,4,16,29
216819,4,16,30
216874,4,16,30
216910,4,16,31
216956,4,16,32
217007,4,16,32
217012,4,16,33
217063,4,16,34
217107,4,16,35
217154,4,17,1
217172,4,17,2
217227,4,17,2
217231,4,17,3
217286,4,17,3
217318,4,17,4
217374,4,17,5
217428,4,17,5
217476,4,17,6
217530,4,17,7
217585,4,17,7
217593,4,17,8
217617,4,17,9
217635,4,17,10
217675,4,17,11
217728,4,17,11
217772,4,17,12
217823,4,17,12
217838,4,17,13
217870,4,17,14
217921,4,17,15
217957,4,17,16
217975,4,17,17
218030,4,17,17
218055,4,17,18
218096,4,17,19
218132,4,17,20
218187,4,17,20
218197,4,17,21
218252,4,17,21
218291,4,17,22
218320,4,17,23
218374,4,17,23
218391,4,17,24
218444,4,17,25
218500,4,17,25
218517,4,17,26
218543,4,17,27
218587,4,17,28
218622,4,18,1
218679,4,18,1
218697,4,18,2
218751,4,18,2
218765,4,18,3
218821,4,18,3
218830,4,18,4
218883,4,18,5
218936,4,18,6
218993,4,18,6
219006,4,18,7
219063,4,18,7
219090,4,18,8
219146,4,18,8
219171,4,18,9
219226,4,18,9
219255,4,18,10
219292,4,18,11
219348,4,18,11
219370,4,18,12
219419,4,18,13
219470,4,18,14
219487,4,18,15
219542,4,18,15
219571,4,18,16
219623,4,18,17
219676,4,18,17
219704,4,18,18
219741,4,18,19
219797,4,18,19
219837,4,18,20
219893,4,18,20
219905,4,18,21
219961,4,18,21
219968,4,18,22
220007,4,18,23
220061,4,18,23
220080,4,18,24
220132,4,18,24
220163,4,18,25
220181,4,18,26
220236,4,18,26
220277,4,18,27
220314,4,18,28
220369,4,18,28
220393,4,18,29
220439,4,18,30
220494,4,18,31
220547,4,18,32
220603,4,18,32
220608,4,19,1
220633,4,19,2
220687,4,19,2
220717,4,19,3
220768,4,19,4
220822,4,19,5
220866,4,19,6
220912,4,19,7
220965,4,19,8
221008,4,19,9
221063,4,19,9
221087,4,19,10
221142,4,19,10
221155,4,19,11
221183,4,19,12
221238,4,19,12
221255,4,19,13
221310,4,19,13
221353,4,19,14
221407,4,19,15
221441,4,19,16
221494,4,19,16
221498,4,19,17
221540,4,19,18
221595,4,19,18
221628,4,19,19
221682,4,19,19
221703,4,19,20
221759,4,19,20
221779,4,19,21
221832,4,19,21
221836,4,19,22
221875,4,20,1
221931,4,20,1
221938,4,20,2
221969,4,20,3
222016,4,20,4
222062,4,20,5
222119,4,20,5
222136,4,20,6
222192,4,20,6
222197,4,20,7
222215,4,20,8
222269,4,20,8
222312,4,20,9
222342,4,20,10
222397,4,20,10
222411,4,20,11
222462,4,20,11
222468,4,20,12
222523,4,20,12
222558,4,20,13
222595,4,20,14
222647,4,20,14
222661,4,20,15
222717,4,20,16
222774,4,20,16
222782,4,20,17
222836,4,20,17
222859,4,20,18
222895,4,20,19
222951,4,20,19
222969,4,20,20
223008,4,20,21
223048,4,20,22
223081,4,20,23
223125,4,20,24
223178,4,20,24
223190,4,20,25
223221,4,20,26
223270,4,20,27
223311,4,20,28
223364,4,20,28
223385,4,20,29
223434,4,21,1
223491,4,21,1
223498,4,21,2
223554,4,21,3
223608,4,21,3
223617,4,21,4
223664,4,21,5
223720,4,21,5
223741,4,21,6
223792,4,21,7
223845,4,21,7
223872,4,21,8
223926,4,21,9
223979,4,21,9
223987,4,21,10
224009,4,21,11
224059,4,21,12
224078,4,21,13
224131,4,21,13
224151,4,21,14
224196,4,21,15
224232,4,21,16
224280,4,21,17
224313,4,21,18
224359,4,21,19
224383,4,21,20
224429,4,21,21
224463,4,21,22
224518,4,21,22
224522,4,21,23
224577,4,21,23
224602,4,21,24
224656,4,21,24
224663,4,21,25
224715,4,21,25
224720,4,21,26
224775,4,21,26
224789,4,21,27
224830,4,21,28
224879,4,21,29
224934,4,21,30
224973,4,21,31
224991,4,21,32
225037,4,21,33
225089,4,21,33
225094,4,21,34
225145,4,21,34
225186,4,21,35
225237,4,22,1
225278,4,22,2
225311,4,22,3
225356,4,22,4
225412,4,22,4
225441,4,22,5
225497,4,22,5
225537,4,22,6
225592,4,22,6
225629,4,22,7
225686,4,22,7
225689,4,22,8
225746,4,22,8
225756,4,22,9
225791,4,22,10
225829,4,22,11
225880,4,22,11
225894,4,22,12
225938,4,22,13
225990,4,22,13
225994,4,22,14
226037,4,22,15
226069,4,22,16
226117,4,22,17
226166,4,22,18
226218,4,22,18
226250,4,22,19
226292,4,22,20
226346,4,22,20
226370,4,22,21
226406,4,22,22
226459,4,22,22
226475,4,22,23
226529,4,22,23
226560,4,22,24
226598,4,22,25
226652,4,22,25
226657,4,22,26
226710,4,22,27
226765,4,22,28
226820,4,22,29
226866,4,22,30
226918,4,22,30
226945,4,22,31
227001,4,22,31
227012,4,22,32
227066,4,22,32
227084,4,22,33
227140,4,22,33
227151,4,22,34
227206,4,22,34
227223,4,22,35
227276,4,22,35
227296,4,22,36
227351,4,22,36
227356,4,22,37
227410,4,22,37
227418,4,22,38
227473,4,22,38
227488,4,22,39
227514,4,22,40
227551,4,22,41
227598,4,23,1
227651,4,23,1
227656,4,23,2
227697,4,23,3
227755,4,23,3
227770,4,23,4
227826,4,23,5
227864,4,23,6
227898,4,23,7
227951,4,23,7
227964,4,23,8
227992,4,23,9
228045,4,23,10
228097,4,23,10
228101,4,23,11
228147,4,23,12
228186,4,23,13
228236,4,23,13
228256,4,23,14
228307,4,23,15
228341,4,23,16
228386,4,23,17
228437,4,23,18
228475,4,23,19
228526,4,23,20
228550,4,23,21
228602,4,23,22
228627,4,23,23
228677,4,23,24
228727,4,23,25
228765,4,23,26
228819,4,23,27
228875,4,23,27
228880,4,23,28
228917,4,23,29
