posicion,libro,capitulo,versiculo
1653,34,2,3
1654,34,2,3
1655,34,2,3
1656,34,2,3
1657,34,2,3
1658,34,2,3
1659,34,2,3
1660,34,2,3
1661,34,2,3
1662,34,2,3
1663,34,2,3
1664,34,2,3
1665,34,2,3
1666,34,2,3
1667,34,2,3
1668,34,2,3
1669,34,2,3
1670,34,2,3
1671,34,2,3
1672,34,2,3
1673,34,2,3
1674,34,2,3
1675,34,2,3
1676,34,2,3
1677,34,2,3
1678,34,2,3
1679,34,2,3
1680,34,2,3
1681,34,2,3
1682,34,2,3
1683,34,2,3
1684,34,2,3
1685,34,2,3
1686,34,2,3
1687,34,2,3
1688,34,2,3
1689,34,2,3
1690,34,2,3
1691,34,2,3
1692,34,2,3
1693,34,2,3
1694,34,2,3
1695,34,2,3
1696,34,2,3
1697,34,2,3
1698,34,2,3
1699,34,2,3
1700,34,2,3
1701,34,2,3
1702,34,2,3
1703,34,2,3
1704,34,2,3
1705,34,2,3
1706,34,2,3
1707,34,2,3
1708,34,2,3
1709,34,2,3
1710,34,2,3
1711,34,2,3
1712,34,2,3
1713,34,2,3
1714,34,2,3
1715,34,2,3
1716,34,2,3
1717,34,2,3
1718,34,2,3
1719,34,2,3
1720,34,2,3
1721,34,2,3
1722,34,2,3
1723,34,2,3
1724,34,2,3
1725,34,2,3
1726,34,2,3
1727,34,2,3
1728,34,2,3
1729,34,2,3
1730,34,2,3
1731,34,2,3
1732,34,2,3
1733,34,2,3
1734,34,2,3
1735,34,2,3
1736,34,2,3
1737,34,2,3
1738,34,2,3
1739,34,2,3
1740,34,2,4
1741,34,2,4
1742,34,2,4
1743,34,2,4
1744,34,2,4
1745,34,2,4
1746,34,2,4
1747,34,2,4
1748,34,2,4
1749,34,2,4
1750,34,2,4
1751,34,2,4
1752,34,2,4
1753,34,2,4
1754,34,2,4
1755,34,2,4
1756,34,2,4
1757,34,2,4
1758,34,2,4
1759,34,2,4
1760,34,2,4
1761,34,2,4
1762,34,2,4
1763,34,2,4
1764,34,2,4
1765,34,2,4
1766,34,2,4
1767,34,2,4
1768,34,2,4
1769,34,2,4
1770,34,2,4
1771,34,2,4
1772,34,2,4
1773,34,2,4
1774,34,2,4
1775,34,2,4
1776,34,2,4
1777,34,2,4
1778,34,2,4
1779,34,2,4
1780,34,2,4
1781,34,2,4
1782,34,2,4
1783,34,2,4
1784,34,2,4
1785,34,2,4
1786,34,2,4
1787,34,2,4
1788,34,2,4
1789,34,2,4
1790,34,2,4
1791,34,2,4
1792,34,2,4
1793,34,2,4
1794,34,2,4
1795,34,2,4
1796,34,2,4
1797,34,2,4
1798,34,2,5
1799,34,2,5
1800,34,2,5
1801,34,2,5
1802,34,2,5
1803,34,2,5
1804,34,2,5
1805,34,2,5
1806,34,2,5
1807,34,2,5
1808,34,2,5
1809,34,2,5
1810,34,2,5
1811,34,2,5
1812,34,2,5
1813,34,2,5
1814,34,2,5
1815,34,2,5
1816,34,2,5
1817,34,2,5
1818,34,2,5
1819,34,2,5
1820,34,2,5
1821,34,2,5
1822,34,2,5
1823,34,2,5
1824,34,2,5
1825,34,2,5
1826,34,2,5
1827,34,2,5
1828,34,2,5
1829,34,2,5
1830,34,2,5
1831,34,2,5
1832,34,2,5
1833,34,2,5
1834,34,2,5
1835,34,2,5
1836,34,2,5
1837,34,2,5
1838,34,2,5
1839,34,2,5
1840,34,2,5
1841,34,2,5
1842,34,2,5
1843,34,2,5
1844,34,2,5
1845,34,2,5
1846,34,2,5
1847,34,2,5
1848,34,2,5
1849,34,2,5
1850,34,2,5
1851,34,2,5
1852,34,2,5
1853,34,2,6
1854,34,2,6
1855,34,2,6
1856,34,2,6
1857,34,2,6
1858,34,2,6
1859,34,2,6
1860,34,2,6
1861,34,2,6
1862,34,2,6
1863,34,2,6
1864,34,2,6
1865,34,2,6
1866,34,2,6
1867,34,2,6
1868,34,2,6
1869,34,2,6
1870,34,2,6
1871,34,2,6
1872,34,2,6
1873,34,2,6
1874,34,2,6
1875,34,2,6
1876,34,2,6
1877,34,2,6
1878,34,2,6
1879,34,2,6
1880,34,2,6
1881,34,2,6
1882,34,2,6
1883,34,2,6
1884,34,2,6
1885,34,2,6
1886,34,2,6
1887,34,2,6
1888,34,2,6
1889,34,2,6
1890,34,2,6
1891,34,2,6
1892,34,2,6
1893,34,2,6
1894,34,2,6
1895,34,2,6
1896,34,2,6
1897,34,2,6
1898,34,2,6
1899,34,2,6
1900,34,2,6
1901,34,2,6
1902,34,2,6
1903,34,2,6
1904,34,2,6
1905,34,2,6
1906,34,2,6
1907,34,2,6
1908,34,2,6
1909,34,2,6
1910,34,2,6
1911,34,2,6
1912,34,2,6
1913,34,2,6
1914,34,2,6
1915,34,2,6
1916,34,2,6
1917,34,2,6
1918,34,2,6
1919,34,2,7
1920,34,2,7
1921,34,2,7
1922,34,2,7
1923,34,2,7
1924,34,2,7
1925,34,2,7
1926,34,2,7
1927,34,2,7
1928,34,2,7
1929,34,2,7
1930,34,2,7
1931,34,2,7
1932,34,2,7
1933,34,2,7
1934,34,2,7
1935,34,2,7
1936,34,2,7
1937,34,2,7
1938,34,2,7
1939,34,2,7
1940,34,2,7
1941,34,2,7
1942,34,2,7
1943,34,2,7
1944,34,2,7
1945,34,2,7
1946,34,2,7
1947,34,2,7
1948,34,2,7
1949,34,2,7
1950,34,2,7
1951,34,2,7
1952,34,2,7
1953,34,2,7
1954,34,2,7
1955,34,2,7
1956,34,2,7
1957,34,2,7
1958,34,2,7
1959,34,2,7
1960,34,2,7
1961,34,2,7
1962,34,2,7
1963,34,2,7
1964,34,2,7
1965,34,2,7
1966,34,2,7
1967,34,2,7
1968,34,2,7
1969,34,2,7
1970,34,2,7
1971,34,2,7
1972,34,2,7
1973,34,2,7
1974,34,2,7
1975,34,2,7
1976,34,2,7
1977,34,2,7
1978,34,2,7
1979,34,2,7
1980,34,2,7
1981,34,2,7
1982,34,2,7
1983,34,2,7
1984,34,2,7
1985,34,2,7
1986,34,2,7
1987,34,2,7
1988,34,2,7
1989,34,2,7
1990,34,2,7
1991,34,2,7
1992,34,2,7
1993,34,2,7
1994,34,2,7
1995,34,2,7
1996,34,2,7
1997,34,2,7
1998,34,2,7
1999,34,2,7
2000,34,2,7
2001,34,2,7
2002,34,2,7
2003,34,2,7
2004,34,2,8
2005,34,2,8
2006,34,2,8
2007,34,2,8
2008,34,2,8
2009,34,2,8
2010,34,2,8
2011,34,2,8
2012,34,2,8
2013,34,2,8
2014,34,2,8
2015,34,2,8
2016,34,2,8
2017,34,2,8
2018,34,2,8
2019,34,2,8
2020,34,2,8
2021,34,2,8
2022,34,2,8
2023,34,2,8
2024,34,2,8
2025,34,2,8
2026,34,2,8
2027,34,2,8
2028,34,2,8
2029,34,2,8
2030,34,2,8
2031,34,2,8
2032,34,2,8
2033,34,2,8
2034,34,2,8
2035,34,2,8
2036,34,2,8
2037,34,2,8
2038,34,2,8
2039,34,2,8
2040,34,2,8
2041,34,2,8
2042,34,2,8
2043,34,2,8
2044,34,2,8
2045,34,2,8
2046,34,2,8
2047,34,2,8
2048,34,2,8
2049,34,2,8
2050,34,2,8
2051,34,2,8
2052,34,2,8
2053,34,2,8
2054,34,2,8
2055,34,2,8
2056,34,2,8
2057,34,2,8
2058,34,2,8
2059,34,2,8
2060,34,2,8
2061,34,2,8
2062,34,2,8
2063,34,2,8
2064,34,2,8
2065,34,2,8
2066,34,2,8
2067,34,2,8
2068,34,2,8
2069,34,2,8
2070,34,2,8
2071,34,2,8
2072,34,2,8
2073,34,2,8
2074,34,2,8
2075,34,2,8
2076,34,2,8
2077,34,2,8
2078,34,2,8
2079,34,2,8
2080,34,2,8
2081,34,2,8
2082,34,2,8
2083,34,2,8
2084,34,2,8
2085,34,2,8
2086,34,2,8
2087,34,2,8
2088,34,2,8
2089,34,2,8
2090,34,2,9
2091,34,2,9
2092,34,2,9
2093,34,2,9
2094,34,2,9
2095,34,2,9
2096,34,2,9
2097,34,2,9
2098,34,2,9
2099,34,2,9
2100,34,2,9
2101,34,2,9
2102,34,2,9
2103,34,2,9
2104,34,2,9
2105,34,2,9
2106,34,2,9
2107,34,2,9
2108,34,2,9
2109,34,2,9
2110,34,2,9
2111,34,2,9
2112,34,2,9
2113,34,2,9
2114,34,2,9
2115,34,2,9
2116,34,2,9
2117,34,2,9
2118,34,2,9
2119,34,2,9
2120,34,2,9
2121,34,2,9
2122,34,2,9
2123,34,2,9
2124,34,2,9
2125,34,2,9
2126,34,2,9
2127,34,2,9
2128,34,2,9
2129,34,2,9
2130,34,2,9
2131,34,2,9
2132,34,2,9
2133,34,2,9
2134,34,2,9
2135,34,2,9
2136,34,2,9
2137,34,2,9
2138,34,2,9
2139,34,2,9
2140,34,2,9
2141,34,2,9
2142,34,2,9
2143,34,2,9
2144,34,2,9
2145,34,2,9
2146,34,2,9
2147,34,2,9
2148,34,2,9
2149,34,2,9
2150,34,2,9
2151,34,2,9
2152,34,2,9
2153,34,2,9
2154,34,2,9
2155,34,2,9
2156,34,2,9
2157,34,2,9
2158,34,2,9
2159,34,2,9
2160,34,2,9
2161,34,2,9
2162,34,2,9
2163,34,2,9
2164,34,2,9
2165,34,2,9
2166,34,2,9
2167,34,2,9
2168,34,2,9
2169,34,2,9
2170,34,2,9
2171,34,2,9
2172,34,2,9
2173,34,2,9
2174,34,2,9
2175,34,2,9
2176,34,2,9
2177,34,2,9
2178,34,2,9
2179,34,2,9
2180,34,2,9
2181,34,2,9
2182,34,2,9
2183,34,2,9
2184,34,2,9
2185,34,2,9
2186,34,2,9
2187,34,2,9
2188,34,2,9
2189,34,2,9
2190,34,2,9
2191,34,2,9
2192,34,2,9
2193,34,2,9
2194,34,2,9
2195,34,2,9
2196,34,2,9
2197,34,2,9
2198,34,2,9
2199,34,2,9
2200,34,2,9
2201,34,2,9
2202,34,2,9
2203,34,2,10
2204,34,2,10
2205,34,2,10
2206,34,2,10
2207,34,2,10
2208,34,2,10
2209,34,2,10
2210,34,2,10
2211,34,2,10
2212,34,2,10
2213,34,2,10
2214,34,2,10
2215,34,2,10
2216,34,2,10
2217,34,2,10
2218,34,2,10
2219,34,2,10
2220,34,2,10
2221,34,2,10
2222,34,2,10
2223,34,2,10
2224,34,2,10
2225,34,2,10
2226,34,2,10
2227,34,2,10
2228,34,2,10
2229,34,2,10
2230,34,2,10
2231,34,2,10
2232,34,2,10
2233,34,2,10
2234,34,2,10
2235,34,2,10
2236,34,2,10
2237,34,2,10
2238,34,2,10
2239,34,2,10
2240,34,2,10
2241,34,2,10
2242,34,2,10
2243,34,2,10
2244,34,2,10
2245,34,2,10
2246,34,2,10
2247,34,2,10
2248,34,2,10
2249,34,2,10
2250,34,2,10
2251,34,2,11
2252,34,2,11
2253,34,2,11
2254,34,2,11
2255,34,2,11
2256,34,2,11
2257,34,2,11
2258,34,2,11
2259,34,2,11
2260,34,2,11
2261,34,2,11
2262,34,2,11
2263,34,2,11
2264,34,2,11
2265,34,2,11
2266,34,2,11
2267,34,2,11
2268,34,2,11
2269,34,2,11
2270,34,2,11
2271,34,2,11
2272,34,2,11
2273,34,2,11
2274,34,2,11
2275,34,2,11
2276,34,2,11
2277,34,2,11
2278,34,2,11
2279,34,2,11
2280,34,2,11
2281,34,2,11
2282,34,2,11
2283,34,2,11
2284,34,2,11
2285,34,2,11
2286,34,2,11
2287,34,2,11
2288,34,2,11
2289,34,2,11
2290,34,2,11
2291,34,2,11
2292,34,2,11
2293,34,2,11
2294,34,2,11
2295,34,2,11
2296,34,2,11
2297,34,2,11
2298,34,2,11
2299,34,2,11
2300,34,2,11
2301,34,2,11
2302,34,2,11
2303,34,2,11
2304,34,2,11
2305,34,2,11
2306,34,2,11
2307,34,2,11
2308,34,2,11
2309,34,2,11
2310,34,2,12
2311,34,2,12
2312,34,2,12
2313,34,2,12
2314,34,2,12
2315,34,2,12
2316,34,2,12
2317,34,2,12
2318,34,2,12
2319,34,2,12
2320,34,2,12
2321,34,2,12
2322,34,2,12
2323,34,2,12
2324,34,2,12
2325,34,2,12
2326,34,2,12
2327,34,2,12
2328,34,2,12
2329,34,2,12
2330,34,2,12
2331,34,2,12
2332,34,2,12
2333,34,2,12
2334,34,2,12
2335,34,2,12
2336,34,2,12
2337,34,2,12
2338,34,2,12
2339,34,2,12
2340,34,2,12
2341,34,2,12
2342,34,2,12
2343,34,2,12
2344,34,2,12
2345,34,2,12
2346,34,2,12
2347,34,2,12
2348,34,2,12
2349,34,2,12
2350,34,2,12
2351,34,2,12
2352,34,2,12
2353,34,2,12
2354,34,2,12
2355,34,2,12
2356,34,2,12
2357,34,2,12
2358,34,2,12
2359,34,2,12
2360,34,2,12
2361,34,2,12
2362,34,2,12
2363,34,2,12
2364,34,2,12
2365,34,2,12
2366,34,2,12
2367,34,2,12
2368,34,2,12
2369,34,2,12
2370,34,2,12
2371,34,2,12
2372,34,2,12
2373,34,2,12
2374,34,2,12
2375,34,2,12
2376,34,2,12
2377,34,2,12
2378,34,2,12
2379,34,2,12
2380,34,2,12
2381,34,2,12
2382,34,2,12
2383,34,2,12
2384,34,2,12
2385,34,2,12
2386,34,2,12
2387,34,2,12
2388,34,2,12
2389,34,2,12
2390,34,2,12
2391,34,2,12
2392,34,2,12
2393,34,2,12
2394,34,2,12
2395,34,2,12
2396,34,2,12
2397,34,2,12
2398,34,2,12
2399,34,2,12
2400,34,2,12
2401,34,2,12
2402,34,2,12
2403,34,2,12
2404,34,2,12
2405,34,2,12
2406,34,2,12
2407,34,2,12
2408,34,2,12
2409,34,2,12
2410,34,2,12
2411,34,2,12
2412,34,2,12
2413,34,2,12
2414,34,2,12
2415,34,2,12
2416,34,2,12
2417,34,2,12
2418,34,2,12
2419,34,2,12
2420,34,2,12
2421,34,2,12
2422,34,2,12
2423,34,2,12
2424,34,2,12
2425,34,2,12
2426,34,2,12
2427,34,2,12
2428,34,2,12
2429,34,2,12
2430,34,2,12
2431,34,2,12
2432,34,2,12
2433,34,2,13
2434,34,2,13
2435,34,2,13
2436,34,2,13
2437,34,2,13
2438,34,2,13
2439,34,2,13
2440,34,2,13
2441,34,2,13
2442,34,2,13
2443,34,2,13
2444,34,2,13
2445,34,2,13
2446,34,2,13
2447,34,2,13
2448,34,2,13
2449,34,2,13
2450,34,2,13
2451,34,2,13
2452,34,2,13
2453,34,2,13
2454,34,2,13
2455,34,2,13
2456,34,2,13
2457,34,2,13
2458,34,2,13
2459,34,2,13
2460,34,2,13
2461,34,2,13
2462,34,2,13
2463,34,2,13
2464,34,2,13
2465,34,2,13
2466,34,2,13
2467,34,2,13
2468,34,2,13
2469,34,2,13
2470,34,2,13
2471,34,2,13
2472,34,2,13
2473,34,2,13
2474,34,2,13
2475,34,2,13
2476,34,2,13
2477,34,2,13
2478,34,2,13
2479,34,2,13
2480,34,2,13
2481,34,2,13
2482,34,2,13
2483,34,2,13
2484,34,2,13
2485,34,2,13
2486,34,2,13
2487,34,2,13
2488,34,2,13
2489,34,2,13
2490,34,2,13
2491,34,2,13
2492,34,2,13
2493,34,2,14
2494,34,2,14
2495,34,2,14
2496,34,2,14
2497,34,2,14
2498,34,2,14
2499,34,2,14
2500,34,2,14
2501,34,2,14
2502,34,2,14
2503,34,2,14
2504,34,2,14
2505,34,2,14
2506,34,2,14
2507,34,2,14
2508,34,2,14
2509,34,2,14
2510,34,2,14
2511,34,2,14
2512,34,2,14
2513,34,2,14
2514,34,2,14
2515,34,2,14
2516,34,2,14
2517,34,2,14
2518,34,2,14
2519,34,2,14
2520,34,2,14
2521,34,2,14
2522,34,2,14
2523,34,2,14
2524,34,2,14
2525,34,2,14
2526,34,2,14
2527,34,2,14
2528,34,2,14
2529,34,2,14
2530,34,2,14
2531,34,2,14
2532,34,2,14
2533,34,2,14
2534,34,2,14
2535,34,2,14
2536,34,2,14
2537,34,2,14
2538,34,2,14
2539,34,2,14
2540,34,2,14
2541,34,2,14
2542,34,2,14
2543,34,2,14
2544,34,2,14
2545,34,2,14
2546,34,2,14
2547,34,2,14
2548,34,2,14
2549,34,2,14
2550,34,2,14
2551,34,2,14
2552,34,2,14
2553,34,2,14
2554,34,2,14
2555,34,2,14
2556,34,2,14
2557,34,2,14
2558,34,2,14
2559,34,2,14
2560,34,2,14
2561,34,2,14
2562,34,2,14
2563,34,2,14
2564,34,2,14
2565,34,2,14
2566,34,2,14
2567,34,2,14
2568,34,2,14
2569,34,2,14
2570,34,2,14
2571,34,2,14
2572,34,2,14
2573,34,2,14
2574,34,2,14
2575,34,2,14
2576,34,2,14
2577,34,2,14
2578,34,2,14
2579,34,2,14
2580,34,2,14
2581,34,2,14
2582,34,2,14
2583,34,2,14
2584,34,2,14
2585,34,2,14
2586,34,2,14
2587,34,2,14
2588,34,2,14
2589,34,2,14
2590,34,2,14
2591,34,2,14
2592,34,2,15
2593,34,2,15
2594,34,2,15
2595,34,2,15
2596,34,2,15
2597,34,2,15
2598,34,2,15
2599,34,2,15
2600,34,2,15
2601,34,2,15
2602,34,2,15
2603,34,2,15
2604,34,2,15
2605,34,2,15
2606,34,2,15
2607,34,2,15
2608,34,2,15
2609,34,2,15
2610,34,2,15
2611,34,2,15
2612,34,2,15
2613,34,2,15
2614,34,2,15
2615,34,2,15
2616,34,2,15
2617,34,2,15
2618,34,2,15
2619,34,2,15
2620,34,2,15
2621,34,2,15
2622,34,2,15
2623,34,2,15
2624,34,2,15
2625,34,2,15
2626,34,2,15
2627,34,2,15
2628,34,2,15
2629,34,2,15
2630,34,2,15
2631,34,2,15
2632,34,2,15
2633,34,2,15
2634,34,2,15
2635,34,2,15
2636,34,2,15
2637,34,2,15
2638,34,2,15
2639,34,2,15
2640,34,2,15
2641,34,2,15
2642,34,2,15
2643,34,2,15
2644,34,2,15
2645,34,2,15
2646,34,2,15
2647,34,2,15
2648,34,2,15
2649,34,2,15
2650,34,2,15
2651,34,2,15
2652,34,2,15
2653,34,2,15
2654,34,2,15
2655,34,2,15
2656,34,2,15
2657,34,2,15
2658,34,2,15
2659,34,2,15
2660,34,2,15
2661,34,2,15
2662,34,2,15
2663,34,2,15
2664,34,2,15
2665,34,2,15
2666,34,2,15
2667,34,2,15
2668,34,2,15
2669,34,2,15
2670,34,2,15
2671,34,2,15
2672,34,2,15
2673,34,2,15
2674,34,2,15
2675,34,2,15
2676,34,2,15
2677,34,2,15
2678,34,2,15
2679,34,2,15
2680,34,2,15
2681,34,2,15
2682,34,2,15
2683,34,2,15
2684,34,2,15
2685,34,2,15
2686,34,2,15
2687,34,2,15
2688,34,2,15
2689,34,2,15
2690,34,2,15
2691,34,2,15
2692,34,2,15
2693,34,2,15
2694,34,2,15
2695,34,2,15
2696,34,2,15
2697,34,2,15
2698,34,2,15
2699,34,2,15
2700,34,2,15
2701,34,2,15
2702,34,2,15
2703,34,2,15
2704,34,2,15
2705,34,2,15
2706,34,2,16
2707,34,2,16
2708,34,2,16
2709,34,2,16
2710,34,2,16
2711,34,2,16
2712,34,2,16
2713,34,2,16
2714,34,2,16
2715,34,2,16
2716,34,2,16
2717,34,2,16
2718,34,2,16
2719,34,2,16
2720,34,2,16
2721,34,2,16
2722,34,2,16
2723,34,2,16
2724,34,2,16
2725,34,2,16
2726,34,2,16
2727,34,2,16
2728,34,2,16
2729,34,2,16
2730,34,2,16
2731,34,2,16
2732,34,2,16
2733,34,2,16
2734,34,2,16
2735,34,2,16
2736,34,2,16
2737,34,2,16
2738,34,2,16
2739,34,2,16
2740,34,2,16
2741,34,2,16
2742,34,2,16
2743,34,2,16
2744,34,2,16
2745,34,2,16
2746,34,2,16
2747,34,2,16
2748,34,2,16
2749,34,2,16
2750,34,2,16
2751,34,2,16
2752,34,2,16
2753,34,2,16
2754,34,2,16
2755,34,2,16
2756,34,2,16
2757,34,2,16
2758,34,2,16
2759,34,2,16
2760,34,2,16
2761,34,2,16
2762,34,2,16
2763,34,2,16
2764,34,2,16
2765,34,2,16
2766,34,2,16
2767,34,2,16
2768,34,2,16
2769,34,2,16
2770,34,2,16
2771,34,2,16
2772,34,2,17
2773,34,2,17
2774,34,2,17
2775,34,2,17
2776,34,2,17
2777,34,2,17
2778,34,2,17
2779,34,2,17
2780,34,2,17
2781,34,2,17
2782,34,2,17
2783,34,2,17
2784,34,2,17
2785,34,2,17
2786,34,2,17
2787,34,2,17
2788,34,2,17
2789,34,2,17
2790,34,2,17
2791,34,2,17
2792,34,2,17
2793,34,2,17
2794,34,2,17
2795,34,2,17
2796,34,2,17
2797,34,2,17
2798,34,2,17
2799,34,2,17
2800,34,2,17
2801,34,2,17
2802,34,2,17
2803,34,2,17
2804,34,2,17
2805,34,2,17
2806,34,2,17
2807,34,2,17
2808,34,2,17
2809,34,2,17
2810,34,2,17
2811,34,2,17
2812,34,2,17
2813,34,2,17
2814,34,2,17
2815,34,2,17
2816,34,2,17
2817,34,2,17
2818,34,2,17
2819,34,2,17
2820,34,2,17
2821,34,2,17
2822,34,2,17
2823,34,2,17
2824,34,2,17
2825,34,2,17
2826,34,2,17
2827,34,2,17
2828,34,2,17
2829,34,2,17
2830,34,2,17
2831,34,2,17
2832,34,2,17
2833,34,2,17
2834,34,2,17
2835,34,2,17
2836,34,2,17
2837,34,2,17
2838,34,2,17
2839,34,2,17
2840,34,2,17
2841,34,2,17
2842,34,2,17
2843,34,2,17
2844,34,2,17
2845,34,2,17
2846,34,2,17
2847,34,2,17
2848,34,2,17
2849,34,2,17
2850,34,2,18
2851,34,2,18
2852,34,2,18
2853,34,2,18
2854,34,2,18
2855,34,2,18
2856,34,2,18
2857,34,2,18
2858,34,2,18
2859,34,2,18
2860,34,2,18
2861,34,2,18
2862,34,2,18
2863,34,2,18
2864,34,2,18
2865,34,2,18
2866,34,2,18
2867,34,2,18
2868,34,2,18
2869,34,2,18
2870,34,2,18
2871,34,2,18
2872,34,2,18
2873,34,2,18
2874,34,2,18
2875,34,2,18
2876,34,2,18
2877,34,2,18
2878,34,2,18
2879,34,2,18
2880,34,2,18
2881,34,2,18
2882,34,2,18
2883,34,2,18
2884,34,2,18
2885,34,2,18
2886,34,2,18
2887,34,2,18
2888,34,2,18
2889,34,2,18
2890,34,2,18
2891,34,2,18
2892,34,2,18
2893,34,2,18
2894,34,2,18
2895,34,2,18
2896,34,2,18
2897,34,2,18
2898,34,2,18
2899,34,2,18
2900,34,2,18
2901,34,2,18
2902,34,2,18
2903,34,2,18
2904,34,2,18
2905,34,2,18
2906,34,2,18
2907,34,2,18
2908,34,2,18
2909,34,2,18
2910,34,2,18
2911,34,2,18
2912,34,2,18
2913,34,2,18
2914,34,2,18
2915,34,2,18
2916,34,2,18
2917,34,2,18
2918,34,2,18
2919,34,2,19
2920,34,2,19
2921,34,2,19
2922,34,2,19
2923,34,2,19
2924,34,2,19
2925,34,2,19
2926,34,2,19
2927,34,2,19
2928,34,2,19
2929,34,2,19
2930,34,2,19
2931,34,2,19
2932,34,2,19
2933,34,2,19
2934,34,2,19
2935,34,2,19
2936,34,2,19
2937,34,2,19
2938,34,2,19
2939,34,2,19
2940,34,2,19
2941,34,2,19
2942,34,2,19
2943,34,2,19
2944,34,2,19
2945,34,2,19
2946,34,2,19
2947,34,2,19
2948,34,2,19
2949,34,2,19
2950,34,2,19
2951,34,2,19
2952,34,2,20
2953,34,2,20
2954,34,2,20
2955,34,2,20
2956,34,2,20
2957,34,2,20
2958,34,2,20
2959,34,2,20
2960,34,2,20
2961,34,2,20
2962,34,2,20
2963,34,2,20
2964,34,2,20
2965,34,2,20
2966,34,2,20
2967,34,2,20
2968,34,2,20
2969,34,2,20
2970,34,2,20
2971,34,2,20
2972,34,2,20
2973,34,2,20
2974,34,2,20
2975,34,2,20
2976,34,2,20
2977,34,2,20
2978,34,2,20
2979,34,2,20
2980,34,2,20
2981,34,2,20
2982,34,2,20
2983,34,2,20
2984,34,2,20
2985,34,2,20
2986,34,2,20
2987,34,2,20
2988,34,2,20
2989,34,2,20
2990,34,2,20
2991,34,2,20
2992,34,2,20
2993,34,2,20
2994,34,2,20
2995,34,2,20
2996,34,2,20
2997,34,2,20
2998,34,2,20
2999,34,2,20
3000,34,2,20
3001,34,2,20
3002,34,2,20
3003,34,2,20
3004,34,2,20
3005,34,2,20
3006,34,2,20
3007,34,2,20
3008,34,2,20
3009,34,2,20
3010,34,2,20
3011,34,2,20
3012,34,2,20
3013,34,2,20
3014,34,2,20
3015,34,2,20
3016,34,2,20
3017,34,2,20
3018,34,2,20
3019,34,2,20
3020,34,2,20
3021,34,2,20
3022,34,2,20
3023,34,2,20
3024,34,2,20
3025,34,2,20
3026,34,2,20
3027,34,2,21
3028,34,2,21
3029,34,2,21
3030,34,2,21
3031,34,2,21
3032,34,2,21
3033,34,2,21
3034,34,2,21
3035,34,2,21
3036,34,2,21
3037,34,2,21
3038,34,2,21
3039,34,2,21
3040,34,2,21
3041,34,2,21
3042,34,2,21
3043,34,2,21
3044,34,2,21
3045,34,2,21
3046,34,2,21
3047,34,2,21
3048,34,2,21
3049,34,2,21
3050,34,2,21
3051,34,2,21
3052,34,2,21
3053,34,2,21
3054,34,2,21
3055,34,2,21
3056,34,2,21
3057,34,2,21
3058,34,2,21
3059,34,2,21
3060,34,2,21
3061,34,2,21
3062,34,2,21
3063,34,2,21
3064,34,2,21
3065,34,2,21
3066,34,2,21
3067,34,2,21
3068,34,2,21
3069,34,2,21
3070,34,2,21
3071,34,2,21
3072,34,2,21
3073,34,2,21
3074,34,2,21
3075,34,2,21
3076,34,2,21
3077,34,2,21
3078,34,2,21
3079,34,2,21
3080,34,2,21
3081,34,2,21
3082,34,2,21
3083,34,2,21
3084,34,2,21
3085,34,2,21
3086,34,2,21
3087,34,2,21
3088,34,2,21
3089,34,2,21
3090,34,2,21
3091,34,2,21
3092,34,2,21
3093,34,2,21
3094,34,2,21
3095,34,2,21
3096,34,2,21
3097,34,2,21
3098,34,2,21
3099,34,2,21
3100,34,2,21
3101,34,2,21
3102,34,2,21
3103,34,2,21
3104,34,2,21
3105,34,2,22
3106,34,2,22
3107,34,2,22
3108,34,2,22
3109,34,2,22
3110,34,2,22
3111,34,2,22
3112,34,2,22
3113,34,2,22
3114,34,2,22
3115,34,2,22
3116,34,2,22
3117,34,2,22
3118,34,2,22
3119,34,2,22
3120,34,2,22
3121,34,2,22
3122,34,2,22
3123,34,2,22
3124,34,2,22
3125,34,2,22
3126,34,2,22
3127,34,2,22
3128,34,2,22
3129,34,2,22
3130,34,2,22
3131,34,2,22
3132,34,2,22
3133,34,2,22
3134,34,2,22
3135,34,2,22
3136,34,2,22
3137,34,2,22
3138,34,2,22
3139,34,2,22
3140,34,2,22
3141,34,2,22
3142,34,2,22
3143,34,2,22
3144,34,2,22
3145,34,2,22
3146,34,2,22
3147,34,2,22
3148,34,2,22
3149,34,2,22
3150,34,2,22
3151,34,2,22
3152,34,2,22
3153,34,2,22
3154,34,2,22
3155,34,2,23
3156,34,2,23
3157,34,2,23
3158,34,2,23
3159,34,2,23
3160,34,2,23
3161,34,2,23
3162,34,2,23
3163,34,2,23
3164,34,2,23
3165,34,2,23
3166,34,2,23
3167,34,2,23
3168,34,2,23
3169,34,2,23
3170,34,2,23
3171,34,2,23
3172,34,2,23
3173,34,2,23
3174,34,2,23
3175,34,2,23
3176,34,2,23
3177,34,2,23
3178,34,2,23
3179,34,2,23
3180,34,2,23
3181,34,2,23
3182,34,2,23
3183,34,2,23
3184,34,2,23
3185,34,2,23
3186,34,2,23
3187,34,2,23
3188,34,2,23
3189,34,2,23
3190,34,2,23
3191,34,2,23
3192,34,2,23
3193,34,2,23
3194,34,2,23
3195,34,2,23
3196,34,2,23
3197,34,2,23
3198,34,2,23
3199,34,2,23
3200,34,2,23
3201,34,2,23
3202,34,2,23
3203,34,2,23
3204,34,2,23
3205,34,2,23
