posicion,libro,capitulo,versiculo
4333,37,3,33
4334,37,3,33
4335,37,3,34
4336,37,3,34
4337,37,3,34
4338,37,3,34
4339,37,3,34
4340,37,3,34
4341,37,3,34
4342,37,3,34
4343,37,3,34
4344,37,3,34
4345,37,3,34
4346,37,3,34
4347,37,3,34
4348,37,3,34
4349,37,3,34
4350,37,3,34
4351,37,3,34
4352,37,3,34
4353,37,3,34
4354,37,3,34
4355,37,3,34
4356,37,3,34
4357,37,3,34
4358,37,3,34
4359,37,3,34
4360,37,3,34
4361,37,3,34
4362,37,3,34
4363,37,3,34
4364,37,3,34
4365,37,3,34
4366,37,3,34
4367,37,3,34
4368,37,3,34
4369,37,3,34
4370,37,3,34
4371,37,3,34
4372,37,3,34
4373,37,3,34
4374,37,3,34
4375,37,3,34
4376,37,3,34
4377,37,3,34
4378,37,3,34
4379,37,3,34
4380,37,3,34
4381,37,3,34
4382,37,3,34
4383,37,3,34
4384,37,3,34
4385,37,3,34
4386,37,3,34
4387,37,3,34
4388,37,3,34
4389,37,3,34
4390,37,3,34
4391,37,3,34
4392,37,3,34
4393,37,3,34
4394,37,3,34
4395,37,3,34
4396,37,3,34
4397,37,3,34
4398,37,3,34
4399,37,3,34
4400,37,3,34
4401,37,3,34
4402,37,3,34
4403,37,3,34
4404,37,3,34
4405,37,3,34
4406,37,3,34
4407,37,3,34
4408,37,3,34
4409,37,3,34
4410,37,3,34
4411,37,3,34
4412,37,3,34
4413,37,3,34
4414,37,3,34
4415,37,3,34
4416,37,3,34
4417,37,3,34
4418,37,3,34
4419,37,3,34
4420,37,3,34
4421,37,3,34
4422,37,3,34
4423,37,3,34
4424,37,3,34
4425,37,3,34
4426,37,3,34
4427,37,3,34
4428,37,3,34
4429,37,3,34
4430,37,3,34
4431,37,3,34
4432,37,3,34
4433,37,3,34
4434,37,3,34
4435,37,3,34
4436,37,3,34
4437,37,3,34
4438,37,3,34
4439,37,3,35
4440,37,3,35
4441,37,3,35
4442,37,3,35
4443,37,3,35
4444,37,3,35
4445,37,3,35
4446,37,3,35
4447,37,3,35
4448,37,3,35
4449,37,3,35
4450,37,3,35
4451,37,3,35
4452,37,3,35
4453,37,3,35
4454,37,3,35
4455,37,3,35
4456,37,3,35
4457,37,3,35
4458,37,3,35
4459,37,3,35
4460,37,3,35
4461,37,3,35
4462,37,3,35
4463,37,3,35
4464,37,3,35
4465,37,3,35
4466,37,3,35
4467,37,3,35
4468,37,3,35
4469,37,3,35
4470,37,3,35
4471,37,3,35
4472,37,3,35
4473,37,3,35
4474,37,3,35
4475,37,3,35
4476,37,3,35
4477,37,3,35
4478,37,3,35
4479,37,3,35
4480,37,3,35
4481,37,3,35
4482,37,3,35
4483,37,3,35
4484,37,3,35
4485,37,3,35
4486,37,3,35
4487,37,3,35
4488,37,3,35
4489,37,3,35
4490,37,3,35
4491,37,3,35
4492,37,3,35
4493,37,3,35
4494,37,3,35
4495,37,3,35
4496,37,3,36
4497,37,3,36
4498,37,3,36
4499,37,3,36
4500,37,3,36
4501,37,3,36
4502,37,3,36
4503,37,3,36
4504,37,3,36
4505,37,3,36
4506,37,3,36
4507,37,3,36
4508,37,3,36
4509,37,3,36
4510,37,3,36
4511,37,3,36
4512,37,3,36
4513,37,3,36
4514,37,3,36
4515,37,3,36
4516,37,3,36
4517,37,3,36
4518,37,3,36
4519,37,3,36
4520,37,3,36
4521,37,3,36
4522,37,3,36
4523,37,3,36
4524,37,3,36
4525,37,3,36
4526,37,3,36
4527,37,3,36
4528,37,3,36
4529,37,3,36
4530,37,3,36
4531,37,3,36
4532,37,3,36
4533,37,3,36
4534,37,3,36
4535,37,3,36
4536,37,3,36
4537,37,3,36
4538,37,3,36
4539,37,3,36
4540,37,3,36
4541,37,3,36
4542,37,3,36
4543,37,3,36
4544,37,3,36
4545,37,3,36
4546,37,3,36
4547,37,3,37
4548,37,3,37
4549,37,3,37
4550,37,3,37
4551,37,3,37
4552,37,3,37
4553,37,3,37
4554,37,3,37
4555,37,3,37
4556,37,3,37
4557,37,3,37
4558,37,3,37
4559,37,3,37
4560,37,3,37
4561,37,3,37
4562,37,3,37
4563,37,3,37
4564,37,3,37
4565,37,3,37
4566,37,3,37
4567,37,3,37
4568,37,3,37
4569,37,3,37
4570,37,3,37
4571,37,3,37
4572,37,3,37
4573,37,3,37
4574,37,3,37
4575,37,3,37
4576,37,3,37
4577,37,3,37
4578,37,3,37
4579,37,3,37
4580,37,3,37
4581,37,3,37
4582,37,3,37
4583,37,3,37
4584,37,3,37
4585,37,3,37
4586,37,3,37
4587,37,3,37
4588,37,3,37
4589,37,3,37
4590,37,3,37
4591,37,3,37
4592,37,3,37
4593,37,3,37
4594,37,3,37
4595,37,3,38
4596,37,3,38
4597,37,3,38
4598,37,3,38
4599,37,3,38
4600,37,3,38
4601,37,3,38
4602,37,3,38
4603,37,3,38
4604,37,3,38
4605,37,3,38
4606,37,3,38
4607,37,3,38
4608,37,3,38
4609,37,3,38
4610,37,3,38
4611,37,3,38
4612,37,3,38
4613,37,3,38
4614,37,3,38
4615,37,3,38
4616,37,3,38
4617,37,3,38
4618,37,3,38
4619,37,3,38
4620,37,3,38
4621,37,3,38
4622,37,3,38
4623,37,3,38
4624,37,3,38
4625,37,3,38
4626,37,3,38
4627,37,3,38
4628,37,3,38
4629,37,3,38
4630,37,3,38
4631,37,3,38
4632,37,3,38
4633,37,3,38
4634,37,3,38
4635,37,3,38
4636,37,3,38
4637,37,3,38
4638,37,3,38
4639,37,3,38
4640,37,4,1
4641,37,4,1
4642,37,4,1
4643,37,4,1
4644,37,4,1
4645,37,4,1
4646,37,4,1
4647,37,4,1
4648,37,4,1
4649,37,4,1
4650,37,4,1
4651,37,4,1
4652,37,4,1
4653,37,4,1
4654,37,4,1
4655,37,4,1
4656,37,4,1
4657,37,4,1
4658,37,4,1
4659,37,4,1
4660,37,4,1
4661,37,4,1
4662,37,4,1
4663,37,4,1
4664,37,4,1
4665,37,4,1
4666,37,4,1
4667,37,4,1
4668,37,4,1
4669,37,4,1
4670,37,4,1
4671,37,4,1
4672,37,4,1
4673,37,4,1
4674,37,4,1
4675,37,4,1
4676,37,4,1
4677,37,4,1
4678,37,4,1
4679,37,4,1
4680,37,4,1
4681,37,4,1
4682,37,4,1
4683,37,4,1
4684,37,4,1
4685,37,4,1
4686,37,4,1
4687,37,4,1
4688,37,4,1
4689,37,4,1
4690,37,4,1
4691,37,4,1
4692,37,4,1
4693,37,4,1
4694,37,4,1
4695,37,4,1
4696,37,4,1
4697,37,4,1
4698,37,4,1
4699,37,4,1
4700,37,4,1
4701,37,4,1
4702,37,4,1
4703,37,4,1
4704,37,4,1
4705,37,4,1
4706,37,4,1
4707,37,4,1
4708,37,4,1
4709,37,4,1
4710,37,4,1
4711,37,4,1
4712,37,4,1
4713,37,4,1
4714,37,4,1
4715,37,4,1
4716,37,4,1
4717,37,4,1
4718,37,4,1
4719,37,4,1
4720,37,4,1
4721,37,4,1
4722,37,4,1
4723,37,4,1
4724,37,4,1
4725,37,4,1
4726,37,4,1
4727,37,4,1
4728,37,4,1
4729,37,4,1
4730,37,4,1
4731,37,4,1
4732,37,4,1
4733,37,4,1
4734,37,4,2
4735,37,4,2
4736,37,4,2
4737,37,4,2
4738,37,4,2
4739,37,4,2
4740,37,4,2
4741,37,4,2
4742,37,4,2
4743,37,4,2
4744,37,4,2
4745,37,4,2
4746,37,4,2
4747,37,4,2
4748,37,4,2
4749,37,4,2
4750,37,4,2
4751,37,4,2
4752,37,4,2
4753,37,4,2
4754,37,4,2
4755,37,4,2
4756,37,4,2
4757,37,4,2
4758,37,4,2
4759,37,4,2
4760,37,4,2
4761,37,4,2
4762,37,4,2
4763,37,4,2
4764,37,4,2
4765,37,4,2
4766,37,4,2
4767,37,4,2
4768,37,4,2
4769,37,4,2
4770,37,4,2
4771,37,4,2
4772,37,4,2
4773,37,4,2
4774,37,4,2
4775,37,4,3
4776,37,4,3
4777,37,4,3
4778,37,4,3
4779,37,4,3
4780,37,4,3
4781,37,4,3
4782,37,4,3
4783,37,4,3
4784,37,4,3
4785,37,4,3
4786,37,4,3
4787,37,4,3
4788,37,4,3
4789,37,4,3
4790,37,4,3
4791,37,4,3
4792,37,4,3
4793,37,4,3
4794,37,4,3
4795,37,4,3
4796,37,4,3
4797,37,4,3
4798,37,4,3
4799,37,4,3
4800,37,4,3
4801,37,4,3
4802,37,4,3
4803,37,4,3
4804,37,4,3
4805,37,4,3
4806,37,4,3
4807,37,4,3
4808,37,4,3
4809,37,4,3
4810,37,4,3
4811,37,4,3
4812,37,4,3
4813,37,4,3
4814,37,4,3
4815,37,4,3
4816,37,4,3
4817,37,4,3
4818,37,4,3
4819,37,4,4
4820,37,4,4
4821,37,4,4
4822,37,4,4
4823,37,4,4
4824,37,4,4
4825,37,4,4
4826,37,4,4
4827,37,4,4
4828,37,4,4
4829,37,4,4
4830,37,4,4
4831,37,4,4
4832,37,4,4
4833,37,4,4
4834,37,4,4
4835,37,4,4
4836,37,4,4
4837,37,4,4
4838,37,4,4
4839,37,4,4
4840,37,4,4
4841,37,4,4
4842,37,4,4
4843,37,4,4
4844,37,4,4
4845,37,4,4
4846,37,4,4
4847,37,4,4
4848,37,4,4
4849,37,4,4
4850,37,4,4
4851,37,4,4
4852,37,4,4
4853,37,4,4
4854,37,4,4
4855,37,4,4
4856,37,4,4
4857,37,4,4
4858,37,4,4
4859,37,4,4
4860,37,4,4
4861,37,4,4
4862,37,4,4
4863,37,4,4
4864,37,4,4
4865,37,4,4
4866,37,4,4
4867,37,4,4
4868,37,4,4
4869,37,4,5
4870,37,4,5
4871,37,4,5
4872,37,4,5
4873,37,4,5
4874,37,4,5
4875,37,4,5
4876,37,4,5
4877,37,4,5
4878,37,4,5
4879,37,4,5
4880,37,4,5
4881,37,4,5
4882,37,4,5
4883,37,4,5
4884,37,4,5
4885,37,4,5
4886,37,4,5
4887,37,4,5
4888,37,4,5
4889,37,4,5
4890,37,4,5
4891,37,4,5
4892,37,4,5
4893,37,4,5
4894,37,4,5
4895,37,4,5
4896,37,4,5
4897,37,4,5
4898,37,4,5
4899,37,4,5
4900,37,4,5
4901,37,4,5
4902,37,4,5
4903,37,4,5
4904,37,4,5
4905,37,4,5
4906,37,4,5
4907,37,4,5
4908,37,4,5
4909,37,4,5
4910,37,4,5
4911,37,4,5
4912,37,4,5
4913,37,4,5
4914,37,4,5
4915,37,4,5
4916,37,4,5
4917,37,4,5
4918,37,4,5
4919,37,4,5
4920,37,4,5
4921,37,4,5
4922,37,4,5
4923,37,4,5
4924,37,4,5
4925,37,4,5
4926,37,4,5
4927,37,4,5
4928,37,4,5
4929,37,4,5
4930,37,4,6
4931,37,4,6
4932,37,4,6
4933,37,4,6
4934,37,4,6
4935,37,4,6
4936,37,4,6
4937,37,4,6
4938,37,4,6
4939,37,4,6
4940,37,4,6
4941,37,4,6
4942,37,4,6
4943,37,4,6
4944,37,4,6
4945,37,4,6
4946,37,4,6
4947,37,4,6
4948,37,4,6
4949,37,4,6
4950,37,4,6
4951,37,4,6
4952,37,4,6
4953,37,4,6
4954,37,4,6
4955,37,4,6
4956,37,4,6
4957,37,4,6
4958,37,4,6
4959,37,4,6
4960,37,4,6
4961,37,4,6
4962,37,4,6
4963,37,4,6
4964,37,4,6
4965,37,4,6
4966,37,4,6
4967,37,4,6
4968,37,4,6
4969,37,4,6
4970,37,4,6
4971,37,4,6
4972,37,4,6
4973,37,4,6
4974,37,4,6
4975,37,4,6
4976,37,4,6
4977,37,4,6
4978,37,4,6
4979,37,4,6
4980,37,4,6
4981,37,4,6
4982,37,4,6
4983,37,4,6
4984,37,4,6
4985,37,4,6
4986,37,4,6
4987,37,4,6
4988,37,4,6
4989,37,4,6
4990,37,4,6
4991,37,4,6
4992,37,4,6
4993,37,4,6
4994,37,4,6
4995,37,4,6
4996,37,4,6
4997,37,4,7
4998,37,4,7
4999,37,4,7
5000,37,4,7
5001,37,4,7
5002,37,4,7
5003,37,4,7
5004,37,4,7
5005,37,4,7
5006,37,4,7
5007,37,4,7
5008,37,4,7
5009,37,4,7
5010,37,4,7
5011,37,4,7
5012,37,4,7
5013,37,4,7
5014,37,4,7
5015,37,4,7
5016,37,4,7
5017,37,4,7
5018,37,4,7
5019,37,4,7
5020,37,4,7
5021,37,4,7
5022,37,4,7
5023,37,4,7
5024,37,4,7
5025,37,4,7
5026,37,4,7
5027,37,4,7
5028,37,4,7
5029,37,4,7
5030,37,4,7
5031,37,4,7
5032,37,4,7
5033,37,4,7
5034,37,4,7
5035,37,4,7
5036,37,4,7
5037,37,4,7
5038,37,4,7
5039,37,4,7
5040,37,4,7
5041,37,4,7
5042,37,4,7
5043,37,4,7
5044,37,4,7
5045,37,4,7
5046,37,4,7
5047,37,4,7
5048,37,4,7
5049,37,4,7
5050,37,4,7
5051,37,4,7
5052,37,4,7
5053,37,4,7
5054,37,4,7
5055,37,4,7
5056,37,4,7
5057,37,4,7
5058,37,4,7
5059,37,4,7
5060,37,4,7
5061,37,4,7
5062,37,4,7
5063,37,4,7
5064,37,4,7
5065,37,4,7
5066,37,4,7
5067,37,4,7
5068,37,4,7
5069,37,4,7
5070,37,4,7
5071,37,4,7
5072,37,4,7
5073,37,4,7
5074,37,4,7
5075,37,4,7
5076,37,4,7
5077,37,4,7
5078,37,4,7
5079,37,4,7
5080,37,4,8
5081,37,4,8
5082,37,4,8
5083,37,4,8
5084,37,4,8
5085,37,4,8
5086,37,4,8
5087,37,4,8
5088,37,4,8
5089,37,4,8
5090,37,4,8
5091,37,4,8
5092,37,4,8
5093,37,4,8
5094,37,4,8
5095,37,4,8
5096,37,4,8
5097,37,4,8
5098,37,4,8
5099,37,4,8
5100,37,4,8
5101,37,4,8
5102,37,4,8
5103,37,4,8
5104,37,4,8
5105,37,4,8
5106,37,4,8
5107,37,4,8
5108,37,4,8
5109,37,4,8
5110,37,4,8
5111,37,4,8
5112,37,4,8
5113,37,4,8
5114,37,4,8
5115,37,4,8
5116,37,4,8
5117,37,4,8
5118,37,4,8
5119,37,4,8
5120,37,4,8
5121,37,4,8
5122,37,4,8
5123,37,4,8
5124,37,4,8
5125,37,4,8
5126,37,4,8
5127,37,4,8
5128,37,4,8
5129,37,4,8
5130,37,4,8
5131,37,4,8
5132,37,4,8
5133,37,4,8
5134,37,4,8
5135,37,4,8
5136,37,4,8
5137,37,4,8
5138,37,4,8
5139,37,4,8
5140,37,4,8
5141,37,4,8
5142,37,4,8
5143,37,4,8
5144,37,4,8
5145,37,4,8
5146,37,4,8
5147,37,4,8
5148,37,4,8
5149,37,4,8
5150,37,4,8
5151,37,4,8
5152,37,4,8
5153,37,4,8
5154,37,4,8
5155,37,4,8
5156,37,4,8
5157,37,4,8
5158,37,4,8
5159,37,4,8
5160,37,4,8
5161,37,4,8
5162,37,4,8
5163,37,4,8
5164,37,4,8
5165,37,4,8
5166,37,4,8
5167,37,4,8
5168,37,4,8
5169,37,4,8
5170,37,4,8
5171,37,4,8
5172,37,4,8
5173,37,4,8
5174,37,4,8
5175,37,4,8
5176,37,4,8
5177,37,4,8
5178,37,4,8
5179,37,4,8
5180,37,4,8
5181,37,4,8
5182,37,4,8
5183,37,4,8
5184,37,4,8
5185,37,4,8
5186,37,4,8
5187,37,4,8
5188,37,4,8
5189,37,4,9
5190,37,4,9
5191,37,4,9
5192,37,4,9
5193,37,4,9
5194,37,4,9
5195,37,4,9
5196,37,4,9
5197,37,4,9
5198,37,4,9
5199,37,4,9
5200,37,4,9
5201,37,4,9
5202,37,4,9
5203,37,4,9
5204,37,4,9
5205,37,4,9
5206,37,4,9
5207,37,4,9
5208,37,4,9
5209,37,4,9
5210,37,4,9
5211,37,4,9
5212,37,4,9
5213,37,4,9
5214,37,4,9
5215,37,4,9
5216,37,4,9
5217,37,4,9
5218,37,4,9
5219,37,4,9
5220,37,4,9
5221,37,4,9
5222,37,4,9
5223,37,4,9
5224,37,4,9
5225,37,4,9
5226,37,4,9
5227,37,4,9
5228,37,4,9
5229,37,4,9
5230,37,4,9
5231,37,4,9
5232,37,4,9
5233,37,4,9
5234,37,4,9
5235,37,4,9
5236,37,4,9
5237,37,4,9
5238,37,4,9
5239,37,4,9
5240,37,4,9
5241,37,4,9
5242,37,4,9
5243,37,4,9
5244,37,4,9
5245,37,4,9
5246,37,4,9
5247,37,4,9
5248,37,4,9
5249,37,4,9
5250,37,4,9
5251,37,4,9
5252,37,4,9
5253,37,4,9
5254,37,4,9
5255,37,4,9
5256,37,4,9
5257,37,4,9
5258,37,4,9
5259,37,4,9
5260,37,4,9
5261,37,4,9
5262,37,4,9
5263,37,4,9
5264,37,4,10
5265,37,4,10
5266,37,4,10
5267,37,4,10
5268,37,4,10
5269,37,4,10
5270,37,4,10
5271,37,4,10
5272,37,4,10
5273,37,4,10
5274,37,4,10
5275,37,4,10
5276,37,4,10
5277,37,4,10
5278,37,4,10
5279,37,4,10
5280,37,4,10
5281,37,4,10
5282,37,4,10
5283,37,4,10
5284,37,4,10
5285,37,4,10
5286,37,4,10
5287,37,4,10
5288,37,4,10
5289,37,4,10
5290,37,4,10
5291,37,4,10
5292,37,4,10
5293,37,4,10
5294,37,4,10
5295,37,4,10
5296,37,4,10
5297,37,4,10
5298,37,4,10
5299,37,4,10
5300,37,4,10
5301,37,4,10
5302,37,4,10
5303,37,4,10
5304,37,4,10
5305,37,4,10
5306,37,4,10
5307,37,4,10
5308,37,4,10
5309,37,4,10
5310,37,4,10
5311,37,4,10
5312,37,4,10
5313,37,4,10
5314,37,4,10
5315,37,4,10
5316,37,4,10
5317,37,4,10
5318,37,4,10
5319,37,4,10
5320,37,4,10
5321,37,4,10
5322,37,4,10
5323,37,4,10
5324,37,4,10
5325,37,4,10
5326,37,4,10
5327,37,4,10
5328,37,4,10
5329,37,4,10
5330,37,4,10
5331,37,4,10
5332,37,4,10
5333,37,4,10
5334,37,4,10
5335,37,4,10
5336,37,4,10
5337,37,4,10
5338,37,4,10
5339,37,4,10
5340,37,4,10
5341,37,4,10
5342,37,4,10
5343,37,4,10
5344,37,4,10
5345,37,4,10
5346,37,4,10
5347,37,4,10
5348,37,4,10
5349,37,4,10
5350,37,4,10
5351,37,4,10
5352,37,4,10
5353,37,4,10
5354,37,4,10
5355,37,4,11
5356,37,4,11
5357,37,4,11
5358,37,4,11
5359,37,4,11
5360,37,4,11
5361,37,4,11
5362,37,4,11
5363,37,4,11
5364,37,4,11
5365,37,4,11
5366,37,4,11
5367,37,4,11
5368,37,4,11
5369,37,4,11
5370,37,4,11
5371,37,4,11
5372,37,4,11
5373,37,4,11
5374,37,4,11
5375,37,4,11
5376,37,4,11
5377,37,4,11
5378,37,4,11
5379,37,4,11
5380,37,4,11
5381,37,4,11
5382,37,4,11
5383,37,4,11
5384,37,4,11
5385,37,4,11
5386,37,4,11
5387,37,4,11
5388,37,4,11
5389,37,4,11
5390,37,4,11
5391,37,4,11
5392,37,4,11
5393,37,4,11
5394,37,4,11
5395,37,4,11
5396,37,4,11
5397,37,4,11
5398,37,4,11
5399,37,4,11
5400,37,4,11
5401,37,4,11
5402,37,4,11
5403,37,4,11
5404,37,4,11
5405,37,4,11
5406,37,4,11
5407,37,4,11
5408,37,4,11
5409,37,4,11
5410,37,4,11
5411,37,4,12
5412,37,4,12
5413,37,4,12
5414,37,4,12
5415,37,4,12
5416,37,4,12
5417,37,4,12
5418,37,4,12
5419,37,4,12
5420,37,4,12
5421,37,4,12
5422,37,4,12
5423,37,4,12
5424,37,4,12
5425,37,4,12
5426,37,4,12
5427,37,4,12
5428,37,4,12
5429,37,4,12
5430,37,4,12
5431,37,4,12
5432,37,4,12
5433,37,4,12
5434,37,4,12
5435,37,4,12
5436,37,4,12
5437,37,4,12
5438,37,4,12
5439,37,4,12
5440,37,4,12
5441,37,4,12
5442,37,4,12
5443,37,4,12
5444,37,4,12
5445,37,4,12
5446,37,4,12
5447,37,4,12
5448,37,4,12
5449,37,4,12
5450,37,4,12
5451,37,4,12
5452,37,4,12
5453,37,4,12
5454,37,4,12
5455,37,4,12
5456,37,4,12
5457,37,4,12
5458,37,4,12
5459,37,4,13
5460,37,4,13
5461,37,4,13
5462,37,4,13
5463,37,4,13
5464,37,4,13
5465,37,4,13
5466,37,4,13
5467,37,4,13
5468,37,4,13
5469,37,4,13
5470,37,4,13
5471,37,4,13
5472,37,4,13
5473,37,4,13
5474,37,4,13
5475,37,4,13
5476,37,4,13
5477,37,4,13
5478,37,4,13
5479,37,4,13
5480,37,4,13
5481,37,4,13
5482,37,4,13
5483,37,4,13
5484,37,4,13
5485,37,4,13
5486,37,4,13
5487,37,4,13
5488,37,4,13
5489,37,4,13
5490,37,4,13
5491,37,4,13
5492,37,4,13
5493,37,4,13
5494,37,4,13
5495,37,4,13
5496,37,4,13
5497,37,4,13
5498,37,4,13
5499,37,4,13
5500,37,4,13
5501,37,4,13
5502,37,4,13
5503,37,4,13
5504,37,4,13
5505,37,4,13
5506,37,4,13
5507,37,4,13
5508,37,4,13
5509,37,4,13
5510,37,4,13
5511,37,4,13
5512,37,4,13
5513,37,4,13
5514,37,4,13
5515,37,4,13
5516,37,4,13
5517,37,4,13
5518,37,4,13
5519,37,4,13
5520,37,4,13
5521,37,4,13
5522,37,4,13
5523,37,4,13
5524,37,4,13
5525,37,4,13
5526,37,4,13
5527,37,4,13
5528,37,4,13
5529,37,4,13
5530,37,4,13
5531,37,4,13
5532,37,4,13
5533,37,4,13
5534,37,4,13
5535,37,4,13
5536,37,4,14
5537,37,4,14
5538,37,4,14
5539,37,4,14
5540,37,4,14
5541,37,4,14
5542,37,4,14
5543,37,4,14
5544,37,4,14
5545,37,4,14
5546,37,4,14
5547,37,4,14
5548,37,4,14
5549,37,4,14
5550,37,4,14
5551,37,4,14
5552,37,4,14
5553,37,4,14
5554,37,4,14
5555,37,4,14
5556,37,4,14
5557,37,4,14
5558,37,4,14
5559,37,4,14
5560,37,4,14
5561,37,4,14
5562,37,4,14
5563,37,4,14
5564,37,4,14
5565,37,4,14
5566,37,4,14
5567,37,4,14
5568,37,4,14
5569,37,4,14
5570,37,4,14
5571,37,4,14
5572,37,4,14
5573,37,4,14
5574,37,4,14
5575,37,4,14
5576,37,4,14
5577,37,4,14
5578,37,4,14
5579,37,4,14
5580,37,4,14
5581,37,4,14
5582,37,4,14
5583,37,4,14
5584,37,4,14
5585,37,4,15
5586,37,4,15
5587,37,4,15
5588,37,4,15
5589,37,4,15
5590,37,4,15
5591,37,4,15
5592,37,4,15
5593,37,4,15
5594,37,4,15
5595,37,4,15
5596,37,4,15
5597,37,4,15
5598,37,4,15
5599,37,4,15
5600,37,4,15
5601,37,4,15
5602,37,4,15
5603,37,4,15
5604,37,4,15
5605,37,4,15
5606,37,4,15
5607,37,4,15
5608,37,4,15
5609,37,4,15
5610,37,4,15
5611,37,4,15
5612,37,4,15
5613,37,4,15
5614,37,4,15
5615,37,4,15
5616,37,4,15
5617,37,4,15
5618,37,4,15
5619,37,4,15
5620,37,4,15
5621,37,4,15
5622,37,4,15
5623,37,4,15
5624,37,4,15
5625,37,4,15
5626,37,4,15
5627,37,4,15
5628,37,4,15
5629,37,4,15
5630,37,4,15
5631,37,4,15
5632,37,4,15
5633,37,4,15
5634,37,4,15
5635,37,4,15
5636,37,4,15
5637,37,4,15
5638,37,4,15
5639,37,4,15
5640,37,4,16
5641,37,4,16
5642,37,4,16
5643,37,4,16
5644,37,4,16
5645,37,4,16
5646,37,4,16
5647,37,4,16
5648,37,4,16
5649,37,4,16
5650,37,4,16
5651,37,4,16
5652,37,4,16
5653,37,4,16
5654,37,4,16
5655,37,4,16
5656,37,4,16
5657,37,4,16
5658,37,4,16
5659,37,4,16
5660,37,4,16
5661,37,4,16
5662,37,4,16
5663,37,4,16
5664,37,4,16
5665,37,4,16
5666,37,4,16
5667,37,4,16
5668,37,4,16
5669,37,4,16
5670,37,4,16
5671,37,4,16
5672,37,4,16
5673,37,4,16
5674,37,4,16
5675,37,4,16
5676,37,4,16
5677,37,4,16
5678,37,4,16
5679,37,4,16
5680,37,4,16
5681,37,4,16
5682,37,4,16
5683,37,4,16
5684,37,4,16
5685,37,4,16
5686,37,4,16
5687,37,4,16
5688,37,4,16
5689,37,4,16
5690,37,4,16
5691,37,4,16
5692,37,4,16
5693,37,4,16
5694,37,4,16
5695,37,4,16
5696,37,4,16
5697,37,4,16
5698,37,4,16
5699,37,4,16
5700,37,4,16
5701,37,4,16
5702,37,4,16
5703,37,4,16
5704,37,4,16
5705,37,4,16
5706,37,4,17
5707,37,4,17
5708,37,4,17
5709,37,4,17
5710,37,4,17
5711,37,4,17
5712,37,4,17
5713,37,4,17
5714,37,4,17
5715,37,4,17
5716,37,4,17
5717,37,4,17
5718,37,4,17
5719,37,4,17
5720,37,4,17
5721,37,4,17
5722,37,4,17
5723,37,4,17
5724,37,4,17
5725,37,4,17
5726,37,4,17
5727,37,4,17
5728,37,4,17
5729,37,4,17
5730,37,4,17
5731,37,4,17
5732,37,4,17
5733,37,4,17
5734,37,4,17
5735,37,4,17
5736,37,4,17
5737,37,4,17
5738,37,4,17
5739,37,4,17
5740,37,4,17
5741,37,4,17
5742,37,4,17
5743,37,4,17
5744,37,4,17
5745,37,4,17
5746,37,4,17
5747,37,4,17
5748,37,4,17
5749,37,4,17
5750,37,4,17
5751,37,4,17
5752,37,4,17
5753,37,4,17
5754,37,4,17
5755,37,4,17
5756,37,4,17
5757,37,4,17
5758,37,4,17
5759,37,4,17
5760,37,4,17
5761,37,4,17
5762,37,4,17
5763,37,4,17
5764,37,4,17
5765,37,4,17
5766,37,4,17
5767,37,4,17
5768,37,4,17
5769,37,4,17
5770,37,5,1
5771,37,5,1
5772,37,5,1
5773,37,5,1
5774,37,5,1
5775,37,5,1
5776,37,5,1
5777,37,5,1
5778,37,5,1
5779,37,5,1
5780,37,5,1
5781,37,5,1
5782,37,5,1
5783,37,5,1
5784,37,5,1
5785,37,5,1
5786,37,5,1
5787,37,5,1
5788,37,5,1
5789,37,5,1
5790,37,5,1
5791,37,5,1
5792,37,5,1
5793,37,5,1
5794,37,5,1
5795,37,5,1
5796,37,5,1
5797,37,5,1
5798,37,5,1
5799,37,5,1
5800,37,5,1
5801,37,5,1
5802,37,5,1
5803,37,5,1
5804,37,5,1
5805,37,5,1
5806,37,5,2
5807,37,5,2
5808,37,5,2
5809,37,5,2
5810,37,5,2
5811,37,5,2
5812,37,5,2
5813,37,5,2
5814,37,5,2
5815,37,5,2
5816,37,5,2
5817,37,5,2
5818,37,5,2
5819,37,5,2
5820,37,5,2
5821,37,5,2
5822,37,5,2
5823,37,5,2
5824,37,5,2
5825,37,5,2
5826,37,5,2
5827,37,5,2
5828,37,5,2
5829,37,5,2
5830,37,5,2
5831,37,5,2
5832,37,5,2
5833,37,5,2
5834,37,5,2
5835,37,5,2
5836,37,5,2
5837,37,5,2
5838,37,5,2
5839,37,5,2
5840,37,5,2
5841,37,5,2
5842,37,5,2
5843,37,5,2
5844,37,5,2
5845,37,5,2
5846,37,5,2
5847,37,5,2
5848,37,5,2
5849,37,5,2
5850,37,5,2
5851,37,5,2
5852,37,5,2
5853,37,5,2
5854,37,5,2
5855,37,5,2
5856,37,5,2
5857,37,5,3
5858,37,5,3
5859,37,5,3
5860,37,5,3
5861,37,5,3
5862,37,5,3
5863,37,5,3
5864,37,5,3
5865,37,5,3
5866,37,5,3
5867,37,5,3
5868,37,5,3
5869,37,5,3
5870,37,5,3
5871,37,5,3
5872,37,5,3
5873,37,5,3
5874,37,5,3
5875,37,5,3
5876,37,5,3
5877,37,5,3
5878,37,5,3
5879,37,5,3
5880,37,5,3
5881,37,5,3
5882,37,5,3
5883,37,5,3
5884,37,5,3
5885,37,5,3
