posicion,libro,capitulo,versiculo
363,13,1,8
364,13,1,8
365,13,1,8
366,13,1,8
367,13,1,8
368,13,1,8
369,13,1,8
370,13,1,8
371,13,1,8
372,13,1,8
373,13,1,8
374,13,1,8
375,13,1,8
376,13,1,8
377,13,1,8
378,13,1,8
379,13,1,8
380,13,1,8
381,13,1,8
382,13,1,8
383,13,1,8
384,13,1,8
385,13,1,8
386,13,1,8
387,13,1,8
388,13,1,8
389,13,1,8
390,13,1,8
391,13,1,8
392,13,1,8
393,13,1,8
394,13,1,8
395,13,1,9
396,13,1,9
397,13,1,9
398,13,1,9
399,13,1,9
400,13,1,9
401,13,1,9
402,13,1,9
403,13,1,9
404,13,1,9
405,13,1,9
406,13,1,9
407,13,1,9
408,13,1,9
409,13,1,9
410,13,1,9
411,13,1,9
412,13,1,9
413,13,1,9
414,13,1,9
415,13,1,9
416,13,1,9
417,13,1,9
418,13,1,9
419,13,1,9
420,13,1,9
421,13,1,9
422,13,1,9
423,13,1,9
424,13,1,9
425,13,1,9
426,13,1,9
427,13,1,9
428,13,1,9
429,13,1,9
430,13,1,9
431,13,1,9
432,13,1,9
433,13,1,9
434,13,1,9
435,13,1,9
436,13,1,9
437,13,1,9
438,13,1,9
439,13,1,9
440,13,1,9
441,13,1,9
442,13,1,9
443,13,1,9
444,13,1,10
445,13,1,10
446,13,1,10
447,13,1,10
448,13,1,10
449,13,1,10
450,13,1,10
451,13,1,10
452,13,1,10
453,13,1,10
454,13,1,10
455,13,1,10
456,13,1,10
457,13,1,10
458,13,1,10
459,13,1,10
460,13,1,10
461,13,1,10
462,13,1,10
463,13,1,10
464,13,1,10
465,13,1,10
466,13,1,10
467,13,1,10
468,13,1,10
469,13,1,10
470,13,1,10
471,13,1,10
472,13,1,10
473,13,1,10
474,13,1,10
475,13,1,10
476,13,1,10
477,13,1,10
478,13,1,10
479,13,1,10
480,13,1,10
481,13,1,10
482,13,1,10
483,13,1,10
484,13,1,10
485,13,1,10
486,13,1,10
487,13,1,10
488,13,1,10
489,13,1,10
490,13,1,10
491,13,1,10
492,13,1,10
493,13,1,10
494,13,1,10
495,13,1,10
496,13,1,10
497,13,1,10
498,13,1,10
499,13,1,10
500,13,1,10
501,13,1,10
502,13,1,10
503,13,1,10
504,13,1,10
505,13,1,10
506,13,1,10
507,13,1,10
508,13,1,10
509,13,1,10
510,13,1,10
511,13,1,10
512,13,1,10
513,13,1,10
514,13,1,11
515,13,1,11
516,13,1,11
517,13,1,11
518,13,1,11
519,13,1,11
520,13,1,11
521,13,1,11
522,13,1,11
523,13,1,11
524,13,1,11
525,13,1,11
526,13,1,11
527,13,1,11
528,13,1,11
529,13,1,11
530,13,1,11
531,13,1,11
532,13,1,11
533,13,1,11
534,13,1,11
535,13,1,11
536,13,1,11
537,13,1,11
538,13,1,11
539,13,1,11
540,13,1,11
541,13,1,11
542,13,1,11
543,13,1,11
544,13,1,11
545,13,1,11
546,13,1,11
547,13,1,11
548,13,1,11
549,13,1,11
550,13,1,11
551,13,1,11
552,13,1,11
553,13,1,11
554,13,1,11
555,13,1,11
556,13,1,11
557,13,1,11
558,13,1,11
559,13,1,11
560,13,1,11
561,13,1,11
562,13,1,12
563,13,1,12
564,13,1,12
565,13,1,12
566,13,1,12
567,13,1,12
568,13,1,12
569,13,1,12
570,13,1,12
571,13,1,12
572,13,1,12
573,13,1,12
574,13,1,12
575,13,1,12
576,13,1,12
577,13,1,12
578,13,1,12
579,13,1,12
580,13,1,12
581,13,1,12
582,13,1,12
583,13,1,12
584,13,1,12
585,13,1,12
586,13,1,12
587,13,1,12
588,13,1,12
589,13,1,12
590,13,1,12
591,13,1,12
592,13,1,12
593,13,1,12
594,13,1,12
595,13,1,12
596,13,1,12
597,13,1,12
598,13,1,12
599,13,1,12
600,13,1,12
601,13,1,12
602,13,1,12
603,13,1,12
604,13,1,13
605,13,1,13
606,13,1,13
607,13,1,13
608,13,1,13
609,13,1,13
610,13,1,13
611,13,1,13
612,13,1,13
613,13,1,13
614,13,1,13
615,13,1,13
616,13,1,13
617,13,1,13
618,13,1,13
619,13,1,13
620,13,1,13
621,13,1,13
622,13,1,13
623,13,1,13
624,13,1,13
625,13,1,13
626,13,1,13
627,13,1,13
628,13,1,13
629,13,1,13
630,13,1,13
631,13,1,13
632,13,1,13
633,13,1,13
634,13,1,13
635,13,1,13
636,13,1,13
637,13,1,13
638,13,1,13
639,13,1,13
640,13,1,13
641,13,1,13
642,13,1,13
643,13,1,13
644,13,1,13
645,13,1,13
646,13,1,13
647,13,1,13
648,13,1,13
649,13,1,13
650,13,1,13
651,13,1,13
652,13,1,13
653,13,1,13
654,13,1,13
655,13,1,13
656,13,1,13
657,13,1,13
658,13,1,13
659,13,1,13
660,13,1,13
661,13,1,13
662,13,1,13
663,13,1,13
664,13,1,13
665,13,1,14
666,13,1,14
667,13,1,14
668,13,1,14
669,13,1,14
670,13,1,14
671,13,1,14
672,13,1,14
673,13,1,14
674,13,1,14
675,13,1,14
676,13,1,14
677,13,1,14
678,13,1,14
679,13,1,14
680,13,1,14
681,13,1,14
682,13,1,14
683,13,1,14
684,13,1,14
685,13,1,14
686,13,1,14
687,13,1,14
688,13,1,14
689,13,1,14
690,13,1,14
691,13,1,14
692,13,1,14
693,13,1,14
694,13,1,14
695,13,1,14
696,13,1,14
697,13,1,14
698,13,1,14
699,13,1,14
700,13,1,14
701,13,1,14
702,13,1,15
703,13,1,15
704,13,1,15
705,13,1,15
706,13,1,15
707,13,1,15
708,13,1,15
709,13,1,15
710,13,1,15
711,13,1,15
712,13,1,15
713,13,1,15
714,13,1,15
715,13,1,15
716,13,1,15
717,13,1,15
718,13,1,15
719,13,1,15
720,13,1,15
721,13,1,15
722,13,1,15
723,13,1,15
724,13,1,15
725,13,1,15
726,13,1,15
727,13,1,15
728,13,1,15
729,13,1,15
730,13,1,15
731,13,1,15
732,13,1,15
733,13,1,15
734,13,1,15
735,13,1,15
736,13,1,15
737,13,1,15
738,13,1,15
739,13,1,15
740,13,1,15
741,13,1,15
742,13,1,15
743,13,1,15
744,13,1,15
745,13,1,15
746,13,1,15
747,13,1,15
748,13,1,15
749,13,1,15
750,13,1,15
751,13,1,15
752,13,1,15
753,13,1,15
754,13,1,15
755,13,1,15
756,13,1,15
757,13,1,15
758,13,1,15
759,13,1,15
760,13,1,15
761,13,1,15
762,13,1,15
763,13,1,15
764,13,1,15
765,13,1,15
766,13,1,15
767,13,1,15
768,13,1,15
769,13,1,15
770,13,1,15
771,13,1,15
772,13,1,15
773,13,1,15
774,13,1,15
775,13,1,15
776,13,1,15
777,13,1,15
778,13,1,15
779,13,1,15
780,13,1,15
781,13,1,15
782,13,1,15
783,13,1,15
784,13,1,15
785,13,1,15
786,13,1,15
787,13,1,15
788,13,1,15
789,13,1,15
790,13,1,15
791,13,1,15
792,13,1,15
793,13,1,15
794,13,1,15
795,13,1,16
796,13,1,16
797,13,1,16
798,13,1,16
799,13,1,16
800,13,1,16
801,13,1,16
802,13,1,16
803,13,1,16
804,13,1,16
805,13,1,16
806,13,1,16
807,13,1,16
808,13,1,16
809,13,1,16
810,13,1,16
811,13,1,16
812,13,1,16
813,13,1,16
814,13,1,16
815,13,1,16
816,13,1,16
817,13,1,16
818,13,1,16
819,13,1,16
820,13,1,16
821,13,1,16
822,13,1,16
823,13,1,16
824,13,1,16
825,13,1,16
826,13,1,16
827,13,1,16
828,13,1,16
829,13,1,16
830,13,1,16
831,13,1,16
832,13,1,16
833,13,1,16
834,13,1,16
835,13,1,16
836,13,1,16
837,13,1,16
838,13,1,16
839,13,1,16
840,13,1,16
841,13,1,16
842,13,1,16
843,13,1,16
844,13,1,16
845,13,1,16
846,13,1,16
847,13,1,16
848,13,1,16
849,13,1,16
850,13,1,16
851,13,1,16
852,13,1,16
853,13,1,16
854,13,1,16
855,13,1,16
856,13,1,16
857,13,1,16
858,13,1,16
859,13,1,16
860,13,1,16
861,13,1,17
862,13,1,17
863,13,1,17
864,13,1,17
865,13,1,17
866,13,1,17
867,13,1,17
868,13,1,17
869,13,1,17
870,13,1,17
871,13,1,17
872,13,1,17
873,13,1,17
874,13,1,17
875,13,1,17
876,13,1,17
877,13,1,17
878,13,1,17
879,13,1,17
880,13,1,17
881,13,1,17
882,13,1,17
883,13,1,17
884,13,1,17
885,13,1,17
886,13,1,17
887,13,1,17
888,13,1,17
889,13,1,17
890,13,1,17
891,13,1,17
892,13,1,17
893,13,1,17
894,13,1,17
895,13,1,17
896,13,1,17
897,13,1,17
898,13,1,17
899,13,1,17
900,13,1,17
901,13,1,17
902,13,1,17
903,13,1,17
904,13,1,17
905,13,1,17
906,13,1,17
907,13,1,17
908,13,1,17
909,13,1,17
910,13,1,17
911,13,1,17
912,13,1,17
913,13,1,17
914,13,1,17
915,13,1,17
916,13,1,17
917,13,1,17
918,13,1,17
919,13,1,17
920,13,1,17
921,13,1,17
922,13,1,17
923,13,1,17
924,13,1,17
925,13,1,17
926,13,1,18
927,13,1,18
928,13,1,18
929,13,1,18
930,13,1,18
931,13,1,18
932,13,1,18
933,13,1,18
934,13,1,18
935,13,1,18
936,13,1,18
937,13,1,18
938,13,1,18
939,13,1,18
940,13,1,18
941,13,1,18
942,13,1,18
943,13,1,18
944,13,1,18
945,13,1,18
946,13,1,18
947,13,1,18
948,13,1,18
949,13,1,18
950,13,1,18
951,13,1,18
952,13,1,18
953,13,1,18
954,13,1,18
955,13,1,18
956,13,1,18
957,13,1,18
958,13,1,18
959,13,1,18
960,13,1,18
961,13,1,18
962,13,1,18
963,13,1,18
964,13,1,18
965,13,1,18
966,13,1,18
967,13,1,18
968,13,1,18
969,13,1,18
970,13,1,18
971,13,1,18
972,13,1,18
973,13,1,18
974,13,1,18
975,13,1,18
976,13,1,18
977,13,1,18
978,13,1,18
979,13,1,18
980,13,1,18
981,13,1,18
982,13,1,18
983,13,1,18
984,13,1,18
985,13,1,18
986,13,1,18
987,13,1,18
988,13,1,18
989,13,1,18
990,13,1,18
991,13,1,18
992,13,1,18
993,13,1,18
994,13,1,18
995,13,1,18
996,13,1,18
997,13,1,18
998,13,1,18
999,13,1,18
1000,13,1,18
1001,13,1,18
1002,13,1,18
1003,13,1,18
1004,13,1,18
1005,13,1,18
1006,13,1,18
1007,13,1,19
1008,13,1,19
1009,13,1,19
1010,13,1,19
1011,13,1,19
1012,13,1,19
1013,13,1,19
1014,13,1,19
1015,13,1,19
1016,13,1,19
1017,13,1,19
1018,13,1,19
1019,13,1,19
1020,13,1,19
1021,13,1,19
1022,13,1,19
1023,13,1,19
1024,13,1,19
1025,13,1,19
1026,13,1,19
1027,13,1,19
1028,13,1,19
1029,13,1,19
1030,13,1,19
1031,13,1,19
1032,13,1,19
1033,13,1,19
1034,13,1,19
1035,13,1,19
1036,13,1,19
1037,13,1,19
1038,13,1,19
1039,13,1,19
1040,13,1,19
1041,13,1,19
1042,13,1,19
1043,13,1,19
1044,13,1,19
1045,13,1,19
1046,13,1,19
1047,13,1,19
1048,13,1,19
1049,13,2,1
1050,13,2,1
1051,13,2,1
1052,13,2,1
1053,13,2,1
1054,13,2,1
1055,13,2,1
1056,13,2,1
1057,13,2,1
1058,13,2,1
1059,13,2,1
1060,13,2,1
1061,13,2,1
1062,13,2,1
1063,13,2,1
1064,13,2,1
1065,13,2,1
1066,13,2,1
1067,13,2,2
1068,13,2,2
1069,13,2,2
1070,13,2,2
1071,13,2,2
1072,13,2,2
1073,13,2,2
1074,13,2,2
1075,13,2,2
1076,13,2,2
1077,13,2,2
1078,13,2,2
1079,13,2,2
1080,13,2,2
1081,13,2,2
1082,13,2,2
1083,13,2,2
1084,13,2,2
1085,13,2,2
1086,13,2,2
1087,13,2,2
1088,13,2,2
1089,13,2,2
1090,13,2,2
1091,13,2,2
1092,13,2,2
1093,13,2,2
1094,13,2,2
1095,13,2,2
1096,13,2,2
1097,13,2,2
1098,13,2,2
1099,13,2,2
1100,13,2,2
1101,13,2,2
1102,13,2,2
1103,13,2,2
1104,13,2,2
1105,13,2,2
1106,13,2,2
1107,13,2,2
1108,13,2,2
1109,13,2,2
1110,13,2,2
1111,13,2,2
1112,13,2,2
1113,13,2,2
1114,13,2,2
1115,13,2,2
1116,13,2,2
1117,13,2,2
1118,13,2,2
1119,13,2,2
1120,13,2,2
1121,13,2,2
1122,13,2,2
1123,13,2,2
1124,13,2,2
1125,13,2,2
1126,13,2,2
1127,13,2,2
1128,13,2,2
1129,13,2,2
1130,13,2,2
1131,13,2,2
1132,13,2,2
1133,13,2,2
1134,13,2,2
1135,13,2,2
1136,13,2,2
1137,13,2,2
1138,13,2,2
1139,13,2,2
1140,13,2,2
1141,13,2,2
1142,13,2,2
1143,13,2,2
1144,13,2,2
1145,13,2,2
1146,13,2,2
1147,13,2,2
1148,13,2,2
1149,13,2,2
1150,13,2,3
1151,13,2,3
1152,13,2,3
1153,13,2,3
1154,13,2,3
1155,13,2,3
1156,13,2,3
1157,13,2,3
1158,13,2,3
1159,13,2,3
1160,13,2,3
1161,13,2,3
1162,13,2,3
1163,13,2,3
1164,13,2,3
1165,13,2,3
1166,13,2,3
1167,13,2,3
1168,13,2,3
1169,13,2,3
1170,13,2,3
1171,13,2,3
1172,13,2,3
1173,13,2,3
1174,13,2,3
1175,13,2,3
1176,13,2,3
1177,13,2,3
1178,13,2,3
1179,13,2,3
1180,13,2,3
1181,13,2,3
1182,13,2,3
1183,13,2,3
1184,13,2,3
1185,13,2,3
1186,13,2,3
1187,13,2,3
1188,13,2,3
1189,13,2,3
1190,13,2,3
1191,13,2,3
1192,13,2,3
1193,13,2,3
1194,13,2,3
1195,13,2,3
1196,13,2,3
1197,13,2,3
1198,13,2,3
1199,13,2,3
1200,13,2,3
1201,13,2,3
1202,13,2,3
1203,13,2,3
1204,13,2,3
1205,13,2,4
1206,13,2,4
1207,13,2,4
1208,13,2,4
1209,13,2,4
1210,13,2,4
1211,13,2,4
1212,13,2,4
1213,13,2,4
1214,13,2,4
1215,13,2,4
1216,13,2,4
1217,13,2,4
1218,13,2,4
1219,13,2,4
1220,13,2,4
1221,13,2,4
1222,13,2,4
1223,13,2,4
1224,13,2,4
1225,13,2,4
1226,13,2,4
1227,13,2,4
1228,13,2,4
1229,13,2,4
1230,13,2,4
1231,13,2,4
1232,13,2,4
1233,13,2,4
1234,13,2,4
1235,13,2,4
1236,13,2,4
1237,13,2,4
1238,13,2,4
1239,13,2,4
1240,13,2,5
1241,13,2,5
1242,13,2,5
1243,13,2,5
1244,13,2,5
1245,13,2,5
1246,13,2,5
1247,13,2,5
1248,13,2,5
1249,13,2,5
1250,13,2,5
1251,13,2,5
1252,13,2,5
1253,13,2,5
1254,13,2,5
1255,13,2,5
1256,13,2,5
1257,13,2,5
1258,13,2,5
1259,13,2,5
1260,13,2,5
1261,13,2,5
1262,13,2,5
1263,13,2,5
1264,13,2,5
1265,13,2,5
1266,13,2,5
1267,13,2,5
1268,13,2,5
1269,13,2,5
1270,13,2,5
1271,13,2,5
1272,13,2,5
1273,13,2,5
1274,13,2,5
1275,13,2,5
1276,13,2,5
1277,13,2,5
1278,13,2,5
1279,13,2,5
1280,13,2,5
1281,13,2,5
1282,13,2,5
1283,13,2,5
1284,13,2,5
1285,13,2,5
1286,13,2,5
1287,13,2,5
1288,13,2,5
1289,13,2,5
1290,13,2,5
1291,13,2,5
1292,13,2,5
1293,13,2,5
1294,13,2,5
1295,13,2,5
1296,13,2,6
1297,13,2,6
1298,13,2,6
1299,13,2,6
1300,13,2,6
1301,13,2,6
1302,13,2,6
1303,13,2,6
1304,13,2,6
1305,13,2,6
1306,13,2,6
1307,13,2,6
1308,13,2,6
1309,13,2,6
1310,13,2,6
1311,13,2,6
1312,13,2,6
1313,13,2,6
1314,13,2,6
1315,13,2,6
1316,13,2,6
1317,13,2,6
1318,13,2,6
1319,13,2,6
1320,13,2,6
1321,13,2,6
1322,13,2,6
1323,13,2,6
1324,13,2,6
1325,13,2,6
1326,13,2,6
1327,13,2,6
1328,13,2,6
1329,13,2,6
1330,13,2,6
1331,13,2,6
1332,13,2,6
1333,13,2,6
1334,13,2,6
1335,13,2,6
1336,13,2,6
1337,13,2,6
1338,13,2,6
1339,13,2,6
1340,13,2,6
1341,13,2,6
1342,13,2,6
1343,13,2,6
1344,13,2,6
1345,13,2,6
1346,13,2,6
1347,13,2,6
1348,13,2,6
1349,13,2,6
1350,13,2,6
1351,13,2,6
1352,13,2,6
1353,13,2,6
1354,13,2,6
1355,13,2,6
1356,13,2,6
1357,13,2,6
1358,13,2,6
1359,13,2,6
1360,13,2,6
1361,13,2,6
1362,13,2,6
1363,13,2,6
1364,13,2,6
1365,13,2,6
1366,13,2,6
1367,13,2,6
1368,13,2,6
1369,13,2,6
1370,13,2,6
1371,13,2,6
1372,13,2,6
1373,13,2,6
1374,13,2,6
1375,13,2,6
1376,13,2,6
1377,13,2,6
1378,13,2,6
1379,13,2,6
1380,13,2,6
1381,13,2,6
1382,13,2,6
1383,13,2,6
1384,13,2,6
1385,13,2,6
1386,13,2,6
1387,13,2,6
1388,13,2,6
1389,13,2,6
1390,13,2,6
1391,13,2,6
1392,13,2,6
1393,13,2,6
1394,13,2,7
1395,13,2,7
1396,13,2,7
1397,13,2,7
1398,13,2,7
1399,13,2,7
1400,13,2,7
1401,13,2,7
1402,13,2,7
1403,13,2,7
1404,13,2,7
1405,13,2,7
1406,13,2,7
1407,13,2,7
1408,13,2,7
1409,13,2,7
1410,13,2,7
1411,13,2,7
1412,13,2,7
1413,13,2,7
1414,13,2,7
1415,13,2,7
1416,13,2,7
1417,13,2,7
1418,13,2,7
1419,13,2,7
1420,13,2,7
1421,13,2,7
1422,13,2,7
1423,13,2,7
1424,13,2,7
1425,13,2,7
1426,13,2,7
1427,13,2,7
1428,13,2,7
1429,13,2,7
1430,13,2,7
1431,13,2,7
1432,13,2,7
1433,13,2,7
1434,13,2,7
1435,13,2,7
1436,13,2,7
1437,13,2,7
1438,13,2,7
1439,13,2,7
1440,13,2,7
1441,13,2,7
1442,13,2,7
1443,13,2,7
1444,13,2,7
1445,13,2,7
1446,13,2,7
1447,13,2,7
1448,13,2,7
1449,13,2,7
1450,13,2,7
1451,13,2,7
1452,13,2,7
1453,13,2,7
1454,13,2,7
1455,13,2,7
1456,13,2,7
1457,13,2,7
1458,13,2,7
1459,13,2,8
1460,13,2,8
1461,13,2,8
1462,13,2,8
1463,13,2,8
1464,13,2,8
1465,13,2,8
1466,13,2,8
1467,13,2,8
1468,13,2,8
1469,13,2,8
1470,13,2,8
1471,13,2,8
1472,13,2,8
1473,13,2,8
1474,13,2,8
1475,13,2,8
1476,13,2,8
1477,13,2,8
1478,13,2,8
1479,13,2,8
1480,13,2,8
1481,13,2,8
1482,13,2,8
1483,13,2,8
1484,13,2,8
1485,13,2,8
1486,13,2,8
1487,13,2,8
1488,13,2,8
1489,13,2,8
1490,13,2,8
1491,13,2,8
1492,13,2,8
1493,13,2,8
1494,13,2,8
1495,13,2,8
1496,13,2,8
1497,13,2,8
1498,13,2,8
1499,13,2,8
1500,13,2,8
1501,13,2,8
1502,13,2,8
1503,13,2,8
1504,13,2,8
1505,13,2,8
1506,13,2,8
1507,13,2,8
1508,13,2,8
1509,13,2,8
1510,13,2,8
1511,13,2,8
1512,13,2,8
1513,13,2,8
1514,13,2,8
1515,13,2,8
1516,13,2,8
1517,13,2,8
1518,13,2,8
1519,13,2,8
1520,13,2,8
1521,13,2,8
1522,13,2,8
1523,13,2,8
1524,13,2,8
1525,13,2,8
1526,13,2,8
1527,13,2,8
1528,13,2,8
1529,13,2,8
1530,13,2,8
1531,13,2,8
1532,13,2,8
1533,13,2,8
1534,13,2,8
1535,13,2,8
1536,13,2,8
1537,13,2,8
1538,13,2,8
1539,13,2,8
1540,13,2,9
1541,13,2,9
1542,13,2,9
1543,13,2,9
1544,13,2,9
1545,13,2,9
1546,13,2,9
1547,13,2,9
1548,13,2,9
1549,13,2,9
1550,13,2,9
1551,13,2,9
1552,13,2,9
1553,13,2,9
1554,13,2,9
1555,13,2,9
1556,13,2,9
1557,13,2,9
1558,13,2,9
1559,13,2,9
1560,13,2,9
1561,13,2,9
1562,13,2,9
1563,13,2,9
1564,13,2,9
1565,13,2,9
1566,13,2,9
1567,13,2,9
1568,13,2,9
1569,13,2,9
1570,13,2,9
1571,13,2,9
1572,13,2,9
1573,13,2,9
1574,13,2,9
1575,13,2,10
1576,13,2,10
1577,13,2,10
1578,13,2,10
1579,13,2,10
1580,13,2,10
1581,13,2,10
1582,13,2,10
1583,13,2,10
1584,13,2,10
1585,13,2,10
1586,13,2,10
1587,13,2,10
1588,13,2,10
1589,13,2,10
1590,13,2,10
1591,13,2,10
1592,13,2,10
1593,13,2,10
1594,13,2,10
1595,13,2,10
1596,13,2,10
1597,13,2,10
1598,13,2,10
1599,13,2,10
1600,13,2,10
1601,13,2,10
1602,13,2,10
1603,13,2,10
1604,13,2,10
1605,13,2,10
1606,13,2,10
1607,13,2,10
1608,13,2,10
1609,13,2,10
1610,13,2,10
1611,13,2,10
1612,13,2,10
1613,13,2,10
1614,13,2,10
1615,13,2,10
1616,13,2,10
1617,13,2,10
1618,13,2,10
1619,13,2,10
1620,13,2,10
1621,13,2,10
1622,13,2,10
1623,13,2,10
1624,13,2,10
1625,13,2,10
1626,13,2,11
1627,13,2,11
1628,13,2,11
1629,13,2,11
1630,13,2,11
1631,13,2,11
1632,13,2,11
1633,13,2,11
1634,13,2,11
1635,13,2,11
1636,13,2,11
1637,13,2,11
1638,13,2,11
1639,13,2,11
1640,13,2,11
1641,13,2,11
1642,13,2,11
1643,13,2,11
1644,13,2,11
1645,13,2,11
1646,13,2,11
1647,13,2,11
1648,13,2,11
1649,13,2,11
1650,13,2,11
1651,13,2,11
1652,13,2,11
1653,13,2,11
1654,13,2,11
1655,13,2,11
1656,13,2,11
1657,13,2,11
1658,13,2,11
1659,13,2,11
1660,13,2,11
1661,13,2,11
