posicion,libro,capitulo,versiculo
1659,22,2,18
1660,22,2,19
1661,22,2,19
1662,22,2,19
1663,22,2,19
1664,22,2,19
1665,22,2,19
1666,22,2,19
1667,22,2,19
1668,22,2,19
1669,22,2,19
1670,22,2,19
1671,22,2,19
1672,22,2,19
1673,22,2,19
1674,22,2,19
1675,22,2,19
1676,22,2,19
1677,22,2,19
1678,22,2,19
1679,22,2,19
1680,22,2,19
1681,22,2,19
1682,22,2,19
1683,22,2,19
1684,22,2,19
1685,22,2,19
1686,22,2,19
1687,22,2,19
1688,22,2,19
1689,22,2,19
1690,22,2,19
1691,22,2,19
1692,22,2,19
1693,22,2,19
1694,22,2,19
1695,22,2,19
1696,22,2,19
1697,22,2,19
1698,22,2,19
1699,22,2,19
1700,22,2,19
1701,22,2,19
1702,22,2,19
1703,22,2,19
1704,22,2,19
1705,22,2,19
1706,22,2,19
1707,22,2,19
1708,22,2,19
1709,22,2,19
1710,22,2,19
1711,22,2,19
1712,22,2,19
1713,22,2,19
1714,22,2,19
1715,22,2,19
1716,22,2,19
1717,22,2,19
1718,22,2,19
1719,22,2,19
1720,22,2,19
1721,22,2,19
1722,22,2,19
1723,22,2,19
1724,22,2,20
1725,22,2,20
1726,22,2,20
1727,22,2,20
1728,22,2,20
1729,22,2,20
1730,22,2,20
1731,22,2,20
1732,22,2,20
1733,22,2,20
1734,22,2,20
1735,22,2,20
1736,22,2,20
1737,22,2,20
1738,22,2,20
1739,22,2,20
1740,22,2,20
1741,22,2,20
1742,22,2,20
1743,22,2,20
1744,22,2,20
1745,22,2,20
1746,22,2,20
1747,22,2,20
1748,22,2,20
1749,22,2,20
1750,22,2,20
1751,22,2,20
1752,22,3,1
1753,22,3,1
1754,22,3,1
1755,22,3,1
1756,22,3,1
1757,22,3,1
1758,22,3,1
1759,22,3,1
1760,22,3,1
1761,22,3,1
1762,22,3,1
1763,22,3,1
1764,22,3,1
1765,22,3,1
1766,22,3,1
1767,22,3,1
1768,22,3,1
1769,22,3,1
1770,22,3,1
1771,22,3,1
1772,22,3,1
1773,22,3,1
1774,22,3,1
1775,22,3,2
1776,22,3,2
1777,22,3,2
1778,22,3,2
1779,22,3,2
1780,22,3,2
1781,22,3,2
1782,22,3,2
1783,22,3,2
1784,22,3,2
1785,22,3,2
1786,22,3,2
1787,22,3,2
1788,22,3,2
1789,22,3,2
1790,22,3,2
1791,22,3,2
1792,22,3,2
1793,22,3,2
1794,22,3,2
1795,22,3,2
1796,22,3,2
1797,22,3,2
1798,22,3,2
1799,22,3,2
1800,22,3,2
1801,22,3,2
1802,22,3,2
1803,22,3,2
1804,22,3,2
1805,22,3,2
1806,22,3,2
1807,22,3,2
1808,22,3,2
1809,22,3,2
1810,22,3,2
1811,22,3,2
1812,22,3,2
1813,22,3,2
1814,22,3,2
1815,22,3,2
1816,22,3,2
1817,22,3,2
1818,22,3,2
1819,22,3,2
1820,22,3,2
1821,22,3,2
1822,22,3,2
1823,22,3,2
1824,22,3,2
1825,22,3,2
1826,22,3,2
1827,22,3,2
1828,22,3,2
1829,22,3,2
1830,22,3,2
1831,22,3,2
1832,22,3,2
1833,22,3,2
1834,22,3,2
1835,22,3,2
1836,22,3,2
1837,22,3,2
1838,22,3,2
1839,22,3,3
1840,22,3,3
1841,22,3,3
1842,22,3,3
1843,22,3,3
1844,22,3,3
1845,22,3,3
1846,22,3,3
1847,22,3,3
1848,22,3,3
1849,22,3,3
1850,22,3,3
1851,22,3,3
1852,22,3,3
1853,22,3,3
1854,22,3,3
1855,22,3,3
1856,22,3,3
1857,22,3,3
1858,22,3,3
1859,22,3,3
1860,22,3,3
1861,22,3,3
1862,22,3,3
1863,22,3,3
1864,22,3,3
1865,22,3,3
1866,22,3,3
1867,22,3,3
1868,22,3,3
1869,22,3,3
1870,22,3,3
1871,22,3,3
1872,22,3,3
1873,22,3,3
1874,22,3,3
1875,22,3,3
1876,22,3,3
1877,22,3,3
1878,22,3,3
1879,22,3,3
1880,22,3,3
1881,22,3,3
1882,22,3,3
1883,22,3,3
1884,22,3,3
1885,22,3,3
1886,22,3,3
1887,22,3,3
1888,22,3,3
1889,22,3,3
1890,22,3,3
1891,22,3,3
1892,22,3,4
1893,22,3,4
1894,22,3,4
1895,22,3,4
1896,22,3,4
1897,22,3,4
1898,22,3,4
1899,22,3,4
1900,22,3,4
1901,22,3,4
1902,22,3,4
1903,22,3,4
1904,22,3,4
1905,22,3,4
1906,22,3,4
1907,22,3,4
1908,22,3,4
1909,22,3,4
1910,22,3,4
1911,22,3,4
1912,22,3,4
1913,22,3,4
1914,22,3,4
1915,22,3,4
1916,22,3,4
1917,22,3,4
1918,22,3,4
1919,22,3,4
1920,22,3,4
1921,22,3,4
1922,22,3,4
1923,22,3,4
1924,22,3,4
1925,22,3,4
1926,22,3,5
1927,22,3,5
1928,22,3,5
1929,22,3,5
1930,22,3,5
1931,22,3,5
1932,22,3,5
1933,22,3,5
1934,22,3,5
1935,22,3,5
1936,22,3,5
1937,22,3,5
1938,22,3,5
1939,22,3,5
1940,22,3,5
1941,22,3,5
1942,22,3,5
1943,22,3,5
1944,22,3,5
1945,22,3,5
1946,22,3,5
1947,22,3,5
1948,22,3,5
1949,22,3,5
1950,22,3,6
1951,22,3,6
1952,22,3,6
1953,22,3,6
1954,22,3,6
1955,22,3,6
1956,22,3,6
1957,22,3,6
1958,22,3,6
1959,22,3,6
1960,22,3,6
1961,22,3,6
1962,22,3,6
1963,22,3,6
1964,22,3,6
1965,22,3,6
1966,22,3,6
1967,22,3,6
1968,22,3,6
1969,22,3,6
1970,22,3,6
1971,22,3,6
1972,22,3,6
1973,22,3,6
1974,22,3,6
1975,22,3,6
1976,22,3,6
1977,22,3,6
1978,22,3,6
1979,22,3,6
1980,22,3,6
1981,22,3,6
1982,22,3,6
1983,22,3,6
1984,22,3,6
1985,22,3,6
1986,22,3,6
1987,22,3,6
1988,22,3,6
1989,22,3,6
1990,22,3,6
1991,22,3,6
1992,22,3,6
1993,22,3,6
1994,22,3,6
1995,22,3,6
1996,22,3,6
1997,22,3,6
1998,22,3,6
1999,22,3,6
2000,22,3,6
2001,22,3,6
2002,22,3,6
2003,22,3,6
2004,22,3,6
2005,22,3,6
2006,22,3,6
2007,22,3,6
2008,22,3,6
2009,22,3,7
2010,22,3,7
2011,22,3,7
2012,22,3,7
2013,22,3,7
2014,22,3,7
2015,22,3,7
2016,22,3,7
2017,22,3,7
2018,22,3,7
2019,22,3,7
2020,22,3,7
2021,22,3,7
2022,22,3,7
2023,22,3,7
2024,22,3,7
2025,22,3,7
2026,22,3,7
2027,22,3,7
2028,22,3,7
2029,22,3,7
2030,22,3,7
2031,22,3,7
2032,22,3,7
2033,22,3,7
2034,22,3,7
2035,22,3,7
2036,22,3,7
2037,22,3,7
2038,22,3,7
2039,22,3,7
2040,22,3,7
2041,22,3,7
2042,22,3,7
2043,22,3,7
2044,22,3,7
2045,22,3,7
2046,22,3,7
2047,22,3,7
2048,22,3,8
2049,22,3,8
2050,22,3,8
2051,22,3,8
2052,22,3,8
2053,22,3,8
2054,22,3,8
2055,22,3,8
2056,22,3,8
2057,22,3,8
2058,22,3,8
2059,22,3,8
2060,22,3,8
2061,22,3,8
2062,22,3,8
2063,22,3,8
2064,22,3,8
2065,22,3,8
2066,22,3,8
2067,22,3,8
2068,22,3,8
2069,22,3,8
2070,22,3,8
2071,22,3,8
2072,22,3,8
2073,22,3,8
2074,22,3,8
2075,22,3,8
2076,22,3,8
2077,22,3,8
2078,22,3,8
2079,22,3,8
2080,22,3,8
2081,22,3,8
2082,22,3,8
2083,22,3,8
2084,22,3,8
2085,22,3,8
2086,22,3,8
2087,22,3,8
2088,22,3,8
2089,22,3,8
2090,22,3,8
2091,22,3,8
2092,22,3,8
2093,22,3,8
2094,22,3,8
2095,22,3,8
2096,22,3,8
2097,22,3,8
2098,22,3,8
2099,22,3,8
2100,22,3,8
2101,22,3,8
2102,22,3,8
2103,22,3,8
2104,22,3,8
2105,22,3,8
2106,22,3,8
2107,22,3,8
2108,22,3,9
2109,22,3,9
2110,22,3,9
2111,22,3,9
2112,22,3,9
2113,22,3,9
2114,22,3,9
2115,22,3,9
2116,22,3,9
2117,22,3,9
2118,22,3,9
2119,22,3,9
2120,22,3,9
2121,22,3,9
2122,22,3,9
2123,22,3,9
2124,22,3,9
2125,22,3,9
2126,22,3,9
2127,22,3,9
2128,22,3,9
2129,22,3,9
2130,22,3,9
2131,22,3,9
2132,22,3,9
2133,22,3,9
2134,22,3,9
2135,22,3,9
2136,22,3,9
2137,22,3,9
2138,22,3,9
2139,22,3,9
2140,22,3,9
2141,22,3,9
2142,22,3,9
2143,22,3,9
2144,22,3,9
2145,22,3,9
2146,22,3,9
2147,22,3,10
2148,22,3,10
2149,22,3,10
2150,22,3,10
2151,22,3,10
2152,22,3,10
2153,22,3,10
2154,22,3,10
2155,22,3,10
2156,22,3,10
2157,22,3,10
2158,22,3,10
2159,22,3,10
2160,22,3,10
2161,22,3,10
2162,22,3,10
2163,22,3,10
2164,22,3,10
2165,22,3,10
2166,22,3,10
2167,22,3,10
2168,22,3,10
2169,22,3,10
2170,22,3,10
2171,22,3,10
2172,22,3,10
2173,22,3,10
2174,22,3,10
2175,22,3,10
2176,22,3,10
2177,22,3,10
2178,22,3,10
2179,22,3,10
2180,22,3,10
2181,22,3,10
2182,22,3,10
2183,22,3,10
2184,22,3,10
2185,22,3,10
2186,22,3,10
2187,22,3,10
2188,22,3,10
2189,22,3,10
2190,22,3,10
2191,22,3,11
2192,22,3,11
2193,22,3,11
2194,22,3,11
2195,22,3,11
2196,22,3,11
2197,22,3,11
2198,22,3,11
2199,22,3,11
2200,22,3,11
2201,22,3,11
2202,22,3,11
2203,22,3,11
2204,22,3,11
2205,22,3,11
2206,22,3,11
2207,22,3,11
2208,22,3,11
2209,22,3,11
2210,22,3,11
2211,22,3,11
2212,22,3,11
2213,22,3,11
2214,22,3,11
2215,22,3,11
2216,22,3,11
2217,22,3,11
2218,22,3,11
2219,22,3,11
2220,22,3,11
2221,22,3,11
2222,22,3,11
2223,22,3,11
2224,22,3,11
2225,22,3,11
2226,22,3,11
2227,22,3,11
2228,22,3,11
2229,22,3,12
2230,22,3,12
2231,22,3,12
2232,22,3,12
2233,22,3,12
2234,22,3,12
2235,22,3,12
2236,22,3,12
2237,22,3,12
2238,22,3,12
2239,22,3,12
2240,22,3,12
2241,22,3,12
2242,22,3,12
2243,22,3,12
2244,22,3,12
2245,22,3,12
2246,22,3,12
2247,22,3,12
2248,22,3,12
2249,22,3,12
2250,22,3,12
2251,22,3,13
2252,22,3,13
2253,22,3,13
2254,22,3,13
2255,22,3,13
2256,22,3,13
2257,22,3,13
2258,22,3,13
2259,22,3,13
2260,22,3,13
2261,22,3,13
2262,22,3,13
2263,22,3,13
2264,22,3,13
2265,22,3,13
2266,22,3,13
2267,22,3,13
2268,22,3,13
2269,22,3,13
2270,22,3,13
2271,22,3,13
2272,22,3,13
2273,22,3,13
2274,22,3,13
2275,22,3,13
2276,22,3,13
2277,22,3,13
2278,22,3,13
2279,22,3,13
2280,22,3,13
2281,22,3,13
2282,22,3,13
2283,22,3,13
2284,22,3,13
2285,22,3,13
2286,22,3,13
2287,22,3,13
2288,22,3,13
2289,22,3,13
2290,22,3,13
2291,22,3,13
2292,22,3,13
2293,22,3,13
2294,22,3,13
2295,22,3,13
2296,22,3,13
2297,22,3,13
2298,22,3,13
2299,22,3,13
2300,22,3,13
2301,22,3,13
2302,22,3,13
2303,22,3,13
2304,22,3,13
2305,22,3,14
2306,22,3,14
2307,22,3,14
2308,22,3,14
2309,22,3,14
2310,22,3,14
2311,22,3,14
2312,22,3,14
2313,22,3,14
2314,22,3,14
2315,22,3,14
2316,22,3,14
2317,22,3,14
2318,22,3,14
2319,22,3,14
2320,22,3,14
2321,22,3,14
2322,22,3,14
2323,22,3,14
2324,22,3,14
2325,22,3,14
2326,22,3,14
2327,22,3,14
2328,22,3,14
2329,22,3,14
2330,22,3,14
2331,22,3,14
2332,22,3,14
2333,22,3,14
2334,22,3,14
2335,22,3,14
2336,22,3,14
2337,22,3,14
2338,22,3,14
2339,22,3,14
2340,22,3,14
2341,22,3,14
2342,22,3,14
2343,22,3,14
2344,22,3,14
2345,22,3,14
2346,22,3,14
2347,22,3,14
2348,22,3,14
2349,22,3,14
2350,22,3,14
2351,22,3,14
2352,22,3,14
2353,22,3,14
2354,22,3,14
2355,22,3,14
2356,22,3,14
2357,22,3,14
2358,22,3,14
2359,22,3,15
2360,22,3,15
2361,22,3,15
2362,22,3,15
2363,22,3,15
2364,22,3,15
2365,22,3,15
2366,22,3,15
2367,22,3,15
2368,22,3,15
2369,22,3,15
2370,22,3,15
2371,22,3,15
2372,22,3,15
2373,22,3,15
2374,22,3,15
2375,22,3,15
2376,22,3,15
2377,22,3,15
2378,22,3,15
2379,22,3,15
2380,22,3,15
2381,22,3,16
2382,22,3,16
2383,22,3,16
2384,22,3,16
2385,22,3,16
2386,22,3,16
2387,22,3,16
2388,22,3,16
2389,22,3,16
2390,22,3,16
2391,22,3,16
2392,22,3,16
2393,22,3,16
2394,22,3,16
2395,22,3,16
2396,22,3,16
2397,22,3,16
2398,22,3,16
2399,22,3,16
2400,22,3,16
2401,22,3,16
2402,22,3,16
2403,22,3,16
2404,22,3,16
2405,22,3,16
2406,22,3,16
2407,22,3,16
2408,22,3,16
2409,22,3,16
2410,22,3,16
2411,22,3,16
2412,22,3,16
2413,22,3,16
2414,22,3,16
2415,22,3,16
2416,22,3,16
2417,22,3,16
2418,22,3,16
2419,22,3,16
2420,22,3,16
2421,22,3,16
2422,22,3,16
2423,22,3,16
2424,22,3,16
2425,22,3,16
2426,22,3,16
2427,22,3,16
2428,22,3,16
2429,22,3,16
2430,22,3,16
2431,22,3,16
2432,22,3,16
2433,22,3,16
2434,22,3,16
2435,22,3,16
2436,22,3,16
2437,22,3,16
2438,22,3,16
2439,22,3,16
2440,22,3,16
2441,22,3,16
2442,22,3,16
2443,22,3,16
2444,22,3,16
2445,22,3,16
2446,22,3,16
2447,22,3,16
2448,22,3,16
2449,22,3,16
2450,22,3,16
2451,22,3,16
2452,22,3,16
2453,22,3,16
2454,22,3,16
2455,22,3,16
2456,22,3,17
2457,22,3,17
2458,22,3,17
2459,22,3,17
2460,22,3,17
2461,22,3,17
2462,22,3,17
2463,22,3,17
2464,22,3,17
2465,22,3,17
2466,22,3,17
2467,22,3,17
2468,22,3,17
2469,22,3,17
2470,22,3,17
2471,22,3,17
2472,22,3,17
2473,22,3,17
2474,22,3,17
2475,22,3,17
2476,22,3,17
2477,22,3,17
2478,22,3,17
2479,22,3,17
2480,22,3,17
2481,22,3,17
2482,22,3,17
2483,22,3,17
2484,22,3,17
2485,22,3,17
2486,22,3,17
2487,22,3,17
2488,22,3,17
2489,22,3,17
2490,22,3,17
2491,22,3,17
2492,22,3,17
2493,22,3,17
2494,22,3,17
2495,22,3,17
2496,22,3,17
2497,22,3,17
2498,22,3,17
2499,22,3,17
2500,22,3,17
2501,22,3,17
2502,22,3,17
2503,22,3,17
2504,22,3,17
2505,22,3,17
2506,22,3,17
2507,22,3,17
2508,22,3,17
2509,22,3,17
2510,22,3,17
2511,22,3,17
2512,22,3,17
2513,22,3,17
2514,22,3,17
2515,22,3,17
2516,22,3,17
2517,22,3,17
2518,22,3,17
2519,22,3,17
2520,22,3,17
2521,22,3,17
2522,22,3,17
2523,22,3,17
2524,22,3,17
2525,22,3,17
2526,22,3,17
2527,22,3,17
2528,22,3,17
2529,22,3,17
2530,22,3,18
2531,22,3,18
2532,22,3,18
2533,22,3,18
2534,22,3,18
2535,22,3,18
2536,22,3,18
2537,22,3,18
2538,22,3,18
2539,22,3,18
2540,22,3,18
2541,22,3,18
2542,22,3,18
2543,22,3,18
2544,22,3,18
2545,22,3,18
2546,22,3,18
2547,22,3,18
2548,22,3,18
2549,22,3,18
2550,22,3,18
2551,22,3,18
2552,22,3,18
2553,22,3,18
2554,22,3,18
2555,22,3,18
2556,22,3,18
2557,22,3,18
2558,22,3,18
2559,22,3,19
2560,22,3,19
2561,22,3,19
2562,22,3,19
2563,22,3,19
2564,22,3,19
2565,22,3,19
2566,22,3,19
2567,22,3,19
2568,22,3,19
2569,22,3,19
2570,22,3,19
2571,22,3,19
2572,22,3,19
2573,22,3,19
2574,22,3,19
2575,22,3,19
2576,22,3,19
2577,22,3,19
2578,22,3,19
2579,22,3,19
2580,22,3,19
2581,22,3,19
2582,22,3,19
2583,22,3,19
2584,22,3,19
2585,22,3,19
2586,22,3,19
2587,22,3,19
2588,22,3,19
2589,22,3,19
2590,22,3,19
2591,22,3,19
2592,22,3,19
2593,22,3,19
2594,22,3,19
2595,22,3,19
2596,22,3,19
2597,22,3,19
2598,22,3,19
2599,22,3,19
2600,22,3,19
2601,22,3,19
2602,22,3,19
2603,22,3,19
2604,22,3,19
2605,22,3,19
2606,22,3,19
2607,22,3,19
2608,22,3,19
2609,22,3,19
2610,22,3,19
2611,22,3,19
